city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Bari,2015-08-27,41.1171,16.8719,26.98,31.6,22.75,0.03,2.21,11.7,5.97,64.53,100.03
Bari,2015-08-28,41.1171,16.8719,27.43,32.23,23.08,0.0,2.13,13.1,5.9297,59.31,100.22
Bari,2015-08-29,41.1171,16.8719,26.99,32.08,22.92,0.0,4.79,334.6,6.0242,60.79,100.37
Bari,2015-08-30,41.1171,16.8719,26.93,32.57,22.15,0.0,3.3,337.3,5.7022,62.25,100.33
Bari,2015-08-31,41.1171,16.8719,28.02,33.65,23.05,0.0,2.26,141.0,5.7283,52.58,100.06
Bari,2015-09-01,41.1171,16.8719,28.26,34.28,22.52,0.0,2.74,180.4,5.183,46.97,99.65
Bari,2015-09-02,41.1171,16.8719,27.94,33.17,22.6,0.0,2.9,309.6,5.1938,49.54,99.54
Bari,2015-09-03,41.1171,16.8719,28.43,34.33,23.15,0.01,2.94,258.7,5.4962,48.27,99.59
Bari,2015-09-04,41.1171,16.8719,27.91,33.28,22.42,0.06,2.82,267.1,5.6441,56.12,99.67
Bari,2015-09-05,41.1171,16.8719,28.53,33.68,24.34,0.56,5.22,229.9,2.8522,55.28,99.56
Bari,2015-09-06,41.1171,16.8719,25.1,29.66,22.14,0.03,5.11,326.8,3.9838,59.61,99.86
Bari,2015-09-07,41.1171,16.8719,24.14,28.03,21.77,0.84,4.31,357.5,5.4269,58.17,99.99
Bari,2015-09-08,41.1171,16.8719,22.58,25.82,19.6,0.0,5.06,355.6,5.4144,51.3,100.04
Bari,2015-09-09,41.1171,16.8719,21.23,24.08,18.26,5.97,3.26,37.5,2.6616,57.52,99.72
Bari,2015-09-10,41.1171,16.8719,20.5,23.77,18.14,3.21,6.25,349.7,3.5424,73.04,99.51
Bari,2015-09-11,41.1171,16.8719,21.47,25.21,18.65,0.03,2.77,331.5,4.613,58.44,100.21
Bari,2015-09-12,41.1171,16.8719,22.05,26.56,17.88,0.0,3.71,342.8,5.1161,58.93,100.43
Bari,2015-09-13,41.1171,16.8719,23.59,29.25,18.63,0.0,2.77,171.8,5.4701,53.21,100.16
Bari,2015-09-14,41.1171,16.8719,25.94,32.31,20.6,0.0,4.18,187.4,5.1502,60.61,99.86
Bari,2015-09-15,41.1171,16.8719,26.5,31.84,21.91,0.0,3.01,196.3,4.595,62.13,99.78
Bari,2015-09-16,41.1171,16.8719,28.62,35.97,22.82,0.0,2.97,198.1,5.0112,48.89,99.68
Bari,2015-09-17,41.1171,16.8719,29.94,37.71,24.03,0.0,2.46,192.1,5.2231,43.4,99.66
Bari,2015-09-18,41.1171,16.8719,30.12,36.77,25.38,0.0,2.38,254.9,5.2366,37.99,99.78
Bari,2015-09-19,41.1171,16.8719,27.53,32.43,23.61,0.02,4.11,308.9,4.8521,48.36,99.76
Bari,2015-09-20,41.1171,16.8719,23.13,25.49,20.92,12.17,4.19,342.8,2.1737,74.3,99.34
Bari,2015-09-21,41.1171,16.8719,22.35,24.71,19.8,3.95,8.12,347.8,4.1218,68.37,99.25
Bari,2015-09-22,41.1171,16.8719,21.23,25.54,18.01,0.0,3.85,331.9,5.0213,66.32,99.28
Bari,2015-09-23,41.1171,16.8719,22.16,27.74,17.68,0.01,2.89,211.3,5.2306,64.54,99.22
Bari,2015-09-24,41.1171,16.8719,20.31,23.19,17.24,8.77,4.41,218.6,3.5616,69.37,99.24
Bari,2015-09-25,41.1171,16.8719,19.71,23.98,16.85,0.75,2.15,349.3,3.7147,61.52,99.54
Bari,2015-09-26,41.1171,16.8719,19.26,22.19,16.44,0.1,4.39,340.4,3.7834,69.79,99.75
Bari,2015-09-27,41.1171,16.8719,20.05,23.68,17.61,0.24,5.2,333.1,3.8801,69.93,99.98
Bari,2015-09-28,41.1171,16.8719,19.71,22.6,17.68,0.12,5.42,352.5,3.6924,67.52,100.2
Bari,2015-09-29,41.1171,16.8719,19.01,21.95,17.31,0.01,5.32,341.7,4.163,65.55,100.29
Bari,2015-09-30,41.1171,16.8719,18.98,22.26,16.9,0.0,4.14,347.3,3.8114,66.57,100.4
Bari,2015-10-01,41.1171,16.8719,20.09,23.27,16.82,0.09,2.75,88.7,2.6942,69.25,100.48
Bari,2015-10-02,41.1171,16.8719,20.4,22.71,19.13,3.09,5.64,140.9,3.318,83.81,100.51
Bari,2015-10-03,41.1171,16.8719,21.52,25.32,18.91,2.17,3.3,162.2,3.9946,79.9,100.53
Bari,2015-10-04,41.1171,16.8719,20.48,25.76,16.2,0.06,2.28,272.4,3.6274,64.63,100.48
Bari,2015-10-05,41.1171,16.8719,20.22,24.63,17.18,0.01,3.22,299.9,2.2032,69.04,100.08
Bari,2015-10-06,41.1171,16.8719,21.69,25.99,18.4,0.4,1.94,230.6,2.7254,71.63,99.54
Bari,2015-10-07,41.1171,16.8719,20.68,24.98,17.94,5.84,3.58,303.2,3.529,82.41,99.11
Bari,2015-10-08,41.1171,16.8719,19.81,23.64,16.61,1.29,3.61,319.7,3.9038,78.42,99.63
Bari,2015-10-09,41.1171,16.8719,19.55,22.08,17.68,2.88,2.95,84.6,2.737,79.12,99.87
Bari,2015-10-10,41.1171,16.8719,20.44,22.45,18.68,20.6,8.33,153.3,1.3265,91.14,98.75
Bari,2015-10-11,41.1171,16.8719,18.72,21.0,16.14,3.31,6.06,281.7,1.8804,80.19,98.62
Bari,2015-10-12,41.1171,16.8719,17.06,21.0,14.3,0.0,5.16,311.1,4.0315,68.84,99.8
Bari,2015-10-13,41.1171,16.8719,19.07,24.13,14.75,0.05,3.73,173.3,4.0171,66.86,99.98
Bari,2015-10-14,41.1171,16.8719,21.22,25.09,18.79,0.75,6.97,168.8,3.0365,82.64,99.6
Bari,2015-10-15,41.1171,16.8719,20.58,22.23,19.31,3.45,8.73,171.5,1.6236,86.5,99.6
Bari,2015-10-16,41.1171,16.8719,18.13,20.99,14.91,8.71,2.68,333.0,2.4922,80.34,99.87
Bari,2015-10-17,41.1171,16.8719,17.64,22.82,13.61,0.0,2.87,280.8,4.0483,70.13,100.13
Bari,2015-10-18,41.1171,16.8719,18.15,22.86,14.04,0.01,2.36,186.0,3.6324,76.41,100.06
Bari,2015-10-19,41.1171,16.8719,19.61,25.19,15.84,0.31,3.86,204.0,2.502,77.95,99.6
Bari,2015-10-20,41.1171,16.8719,16.26,17.6,15.02,6.49,3.71,349.0,1.1806,85.04,99.6
Bari,2015-10-21,41.1171,16.8719,15.87,19.11,13.7,4.85,4.32,10.2,1.5998,73.68,99.43
Bari,2015-10-22,41.1171,16.8719,14.24,15.08,13.78,20.6,8.89,357.6,0.8539,81.3,98.7
Bari,2015-10-23,41.1171,16.8719,15.88,18.0,13.94,2.06,7.68,14.3,3.1085,68.62,99.46
Bari,2015-10-24,41.1171,16.8719,15.31,18.8,12.88,0.0,4.85,11.2,3.5222,69.27,100.22
Bari,2015-10-25,41.1171,16.8719,14.68,19.49,10.77,0.01,3.6,317.6,3.5347,85.65,100.49
Bari,2015-10-26,41.1171,16.8719,14.98,17.66,12.7,0.14,2.33,308.1,2.8769,80.0,100.4
Bari,2015-10-27,41.1171,16.8719,14.95,19.7,11.67,0.1,1.84,320.4,3.1385,74.14,100.31
Bari,2015-10-28,41.1171,16.8719,15.8,19.89,12.06,0.27,2.55,183.3,2.8805,78.32,100.18
Bari,2015-10-29,41.1171,16.8719,16.89,20.27,14.15,6.08,3.25,185.8,0.8966,88.11,99.83
Bari,2015-10-30,41.1171,16.8719,15.34,16.24,14.69,12.15,4.07,108.4,1.4419,87.94,100.16
Bari,2015-10-31,41.1171,16.8719,16.34,19.12,14.64,0.37,4.77,114.0,2.3354,77.72,100.67
Bari,2015-11-01,41.1171,16.8719,15.75,18.91,13.89,0.0,3.93,116.4,3.0862,71.04,101.12
Bari,2015-11-02,41.1171,16.8719,15.62,19.12,13.4,0.0,1.5,110.7,3.2642,66.69,101.26
Bari,2015-11-03,41.1171,16.8719,13.74,18.7,9.93,0.03,2.93,319.0,3.389,78.59,101.06
Bari,2015-11-04,41.1171,16.8719,13.95,18.82,10.07,0.03,4.22,319.0,3.065,89.33,100.55
Bari,2015-11-05,41.1171,16.8719,14.85,19.6,11.36,0.01,4.37,315.1,3.035,89.89,100.33
Bari,2015-11-06,41.1171,16.8719,15.53,19.35,13.25,0.03,4.66,324.8,2.7216,90.9,100.53
Bari,2015-11-07,41.1171,16.8719,14.85,19.3,12.28,0.0,5.16,312.4,2.9417,86.31,100.78
Bari,2015-11-08,41.1171,16.8719,15.54,20.54,12.34,0.0,4.85,318.1,2.9822,86.77,101.07
Bari,2015-11-09,41.1171,16.8719,16.45,22.23,13.06,0.0,4.63,304.0,3.1073,71.43,100.9
Bari,2015-11-10,41.1171,16.8719,15.3,19.3,12.71,0.0,5.86,311.5,2.677,83.66,100.73
Bari,2015-11-11,41.1171,16.8719,15.66,21.54,12.46,0.0,3.88,309.3,2.8946,78.47,100.62
Bari,2015-11-12,41.1171,16.8719,14.62,18.94,11.69,0.0,3.42,314.8,2.3378,90.58,100.82
Bari,2015-11-13,41.1171,16.8719,14.32,18.4,10.99,0.0,2.0,282.3,1.0121,88.31,100.99
Bari,2015-11-14,41.1171,16.8719,13.52,17.4,10.41,0.0,4.38,312.9,1.1033,90.81,100.78
Bari,2015-11-15,41.1171,16.8719,13.5,17.46,11.15,0.0,4.73,323.3,1.8166,91.04,100.35
Bari,2015-11-16,41.1171,16.8719,12.98,17.13,10.38,0.0,4.49,319.8,2.3798,89.34,100.2
Bari,2015-11-17,41.1171,16.8719,14.07,19.5,10.03,0.03,2.47,288.8,2.3568,79.76,100.32
Bari,2015-11-18,41.1171,16.8719,13.3,17.0,10.37,0.01,3.37,326.0,2.0414,89.63,100.51
Bari,2015-11-19,41.1171,16.8719,13.88,17.65,11.76,0.02,2.13,295.5,2.4082,84.22,100.6
Bari,2015-11-20,41.1171,16.8719,14.11,19.12,10.14,0.03,3.73,228.2,2.615,82.58,100.02
Bari,2015-11-21,41.1171,16.8719,16.04,18.81,12.98,1.03,8.16,206.1,0.4534,78.9,98.2
Bari,2015-11-22,41.1171,16.8719,13.0,16.5,8.82,1.2,5.75,256.1,2.04,71.22,98.49
Bari,2015-11-23,41.1171,16.8719,11.99,15.05,8.47,3.53,2.31,109.6,1.5096,72.74,99.9
Bari,2015-11-24,41.1171,16.8719,12.72,15.58,11.4,3.02,2.66,44.5,1.0166,86.66,100.02
Bari,2015-11-25,41.1171,16.8719,11.33,12.38,8.74,23.04,6.26,354.3,0.7829,86.13,98.95
Bari,2015-11-26,41.1171,16.8719,11.02,14.38,8.32,13.13,5.14,149.7,0.3533,85.86,97.82
Bari,2015-11-27,41.1171,16.8719,11.71,13.58,9.83,17.48,4.2,73.4,0.8525,84.96,98.11
Bari,2015-11-28,41.1171,16.8719,10.62,12.69,8.68,1.2,6.27,316.0,1.1976,78.22,99.38
Bari,2015-11-29,41.1171,16.8719,10.22,13.98,7.85,0.01,4.7,326.1,2.2846,74.77,100.52
Bari,2015-11-30,41.1171,16.8719,10.44,14.43,7.06,0.01,3.16,283.7,2.3916,75.89,100.94
Bari,2015-12-01,41.1171,16.8719,10.93,15.74,7.22,0.0,4.48,292.3,2.3455,85.86,100.86
Bari,2015-12-02,41.1171,16.8719,11.34,15.61,8.63,0.01,3.19,318.0,2.31,91.42,101.15
Bari,2015-12-03,41.1171,16.8719,11.63,15.86,8.49,0.03,3.01,315.0,2.3364,91.32,101.35
Bari,2015-12-04,41.1171,16.8719,11.87,15.15,9.91,0.01,1.94,351.0,1.8686,90.92,101.54
Bari,2015-12-05,41.1171,16.8719,12.66,15.65,11.0,0.03,1.86,351.0,2.1557,83.83,101.67
Bari,2015-12-06,41.1171,16.8719,11.71,16.13,8.83,0.0,1.79,237.6,2.173,86.18,101.75
Bari,2015-12-07,41.1171,16.8719,10.97,14.63,8.53,0.0,3.36,321.8,1.9615,92.17,101.74
Bari,2015-12-08,41.1171,16.8719,11.9,13.91,10.69,0.08,5.31,315.5,1.4374,92.16,101.54
Bari,2015-12-09,41.1171,16.8719,11.99,14.66,10.73,0.15,4.45,320.7,1.6193,88.53,101.34
Bari,2015-12-10,41.1171,16.8719,11.63,14.73,9.29,0.48,5.51,332.3,1.573,82.09,101.1
Bari,2015-12-11,41.1171,16.8719,10.21,12.21,8.8,0.13,5.57,341.9,1.0498,76.11,101.1
Bari,2015-12-12,41.1171,16.8719,9.64,13.84,7.33,0.0,4.41,315.5,2.3004,86.57,100.96
Bari,2015-12-13,41.1171,16.8719,9.24,12.87,5.06,0.0,2.31,290.2,2.0112,75.6,100.79
Bari,2015-12-14,41.1171,16.8719,9.86,13.14,6.94,0.0,1.55,312.1,2.1679,80.4,100.75
Bari,2015-12-15,41.1171,16.8719,10.3,13.53,8.47,0.0,3.61,320.5,2.0311,87.34,100.93
Bari,2015-12-16,41.1171,16.8719,10.86,14.27,8.97,0.0,6.27,335.9,1.7402,82.88,100.96
Bari,2015-12-17,41.1171,16.8719,9.61,12.47,8.08,0.0,4.52,33.8,1.8643,72.59,101.15
Bari,2015-12-18,41.1171,16.8719,8.76,12.26,6.19,0.0,3.4,309.6,2.2265,80.33,101.06
Bari,2015-12-19,41.1171,16.8719,10.41,13.35,7.59,0.24,4.57,306.8,1.3666,92.08,100.93
Bari,2015-12-20,41.1171,16.8719,11.4,14.76,9.61,0.04,2.46,12.5,1.9483,86.16,101.16
Bari,2015-12-21,41.1171,16.8719,10.8,15.12,7.69,0.0,1.69,252.6,2.2121,80.55,101.52
Bari,2015-12-22,41.1171,16.8719,9.87,14.65,6.84,0.0,4.97,305.7,2.1862,91.35,101.68
Bari,2015-12-23,41.1171,16.8719,10.67,14.68,8.19,0.0,4.13,314.3,2.1641,91.54,101.57
Bari,2015-12-24,41.1171,16.8719,9.78,14.67,6.23,0.0,3.6,291.3,2.107,87.64,101.5
Bari,2015-12-25,41.1171,16.8719,10.28,14.28,6.84,0.0,5.45,310.5,1.9572,93.13,101.6
Bari,2015-12-26,41.1171,16.8719,11.71,14.94,9.43,0.0,4.56,341.6,2.0345,92.19,101.49
Bari,2015-12-27,41.1171,16.8719,10.19,13.06,8.18,0.0,3.7,320.1,1.5689,91.23,101.54
Bari,2015-12-28,41.1171,16.8719,8.76,11.74,7.3,0.01,4.69,309.3,1.5451,94.75,101.36
Bari,2015-12-29,41.1171,16.8719,8.94,13.09,6.37,0.03,5.72,309.3,1.6243,91.98,100.95
Bari,2015-12-30,41.1171,16.8719,9.61,12.58,6.78,0.04,5.25,4.7,1.1362,81.32,100.76
Bari,2015-12-31,41.1171,16.8719,5.94,9.15,4.21,0.0,4.85,40.9,1.657,66.13,100.92
Bari,2016-01-01,41.1171,16.8719,6.74,9.82,4.53,0.0,1.67,50.6,1.0226,63.26,100.89
Bari,2016-01-02,41.1171,16.8719,8.45,12.4,4.99,0.48,4.49,193.3,1.2427,80.24,100.34
Bari,2016-01-03,41.1171,16.8719,11.59,15.14,7.98,10.73,6.75,255.0,1.1062,83.81,98.96
Bari,2016-01-04,41.1171,16.8719,9.7,12.73,6.39,3.8,4.95,233.1,0.6305,93.61,98.44
Bari,2016-01-05,41.1171,16.8719,11.4,13.63,8.33,3.29,4.06,194.1,0.527,93.47,98.38
Bari,2016-01-06,41.1171,16.8719,11.7,14.75,7.94,3.26,5.84,233.3,0.6914,89.77,98.25
Bari,2016-01-07,41.1171,16.8719,8.47,11.68,6.58,0.62,7.69,295.8,2.0486,79.8,98.7
Bari,2016-01-08,41.1171,16.8719,11.2,15.51,7.54,0.41,3.36,205.9,1.9658,90.16,99.39
Bari,2016-01-09,41.1171,16.8719,12.65,17.15,10.09,0.01,5.08,203.6,2.101,88.31,99.49
Bari,2016-01-10,41.1171,16.8719,13.61,18.42,10.34,0.16,6.38,224.2,1.9092,82.68,99.28
Bari,2016-01-11,41.1171,16.8719,12.94,16.82,9.73,0.04,7.15,215.3,1.603,83.16,99.27
Bari,2016-01-12,41.1171,16.8719,12.26,16.4,8.61,0.25,6.99,256.9,2.495,76.3,99.09
Bari,2016-01-13,41.1171,16.8719,10.31,14.23,7.67,0.41,6.35,287.1,2.4725,77.16,99.69
Bari,2016-01-14,41.1171,16.8719,8.98,13.45,4.69,0.28,4.62,231.4,2.1773,80.32,100.17
Bari,2016-01-15,41.1171,16.8719,11.32,15.68,9.16,2.92,5.96,230.0,1.1424,86.4,99.12
Bari,2016-01-16,41.1171,16.8719,8.45,9.88,7.3,10.56,5.71,4.8,0.3922,76.31,98.72
Bari,2016-01-17,41.1171,16.8719,6.17,7.28,4.66,1.32,10.72,357.9,1.332,62.78,98.91
Bari,2016-01-18,41.1171,16.8719,4.37,5.43,3.34,0.99,8.73,350.7,1.6615,64.5,99.72
Bari,2016-01-19,41.1171,16.8719,4.28,7.14,1.45,0.39,3.27,85.1,2.2476,69.89,99.93
Bari,2016-01-20,41.1171,16.8719,6.16,8.62,4.18,0.05,1.98,13.8,2.119,66.22,100.05
Bari,2016-01-21,41.1171,16.8719,6.64,9.38,4.34,0.57,2.38,289.3,1.3442,77.1,100.37
Bari,2016-01-22,41.1171,16.8719,7.16,10.3,4.33,0.96,4.71,7.4,2.2358,70.76,101.12
Bari,2016-01-23,41.1171,16.8719,6.16,9.59,3.15,0.02,3.97,358.0,2.3702,64.09,101.4
Bari,2016-01-24,41.1171,16.8719,8.24,11.37,6.11,0.87,5.67,346.1,2.154,72.95,101.52
Bari,2016-01-25,41.1171,16.8719,7.85,12.58,4.13,0.0,4.45,303.1,2.5642,81.85,101.46
Bari,2016-01-26,41.1171,16.8719,9.06,13.7,5.92,0.03,5.71,304.0,2.67,87.89,101.26
Bari,2016-01-27,41.1171,16.8719,9.99,15.35,5.86,0.0,2.92,290.3,2.7137,86.3,101.27
Bari,2016-01-28,41.1171,16.8719,9.98,14.77,5.73,0.0,2.34,280.9,2.749,86.44,101.25
Bari,2016-01-29,41.1171,16.8719,10.78,15.92,6.47,0.0,2.48,286.0,2.7403,83.4,101.37
Bari,2016-01-30,41.1171,16.8719,10.95,15.85,7.63,0.0,2.89,243.4,2.3945,84.85,101.21
Bari,2016-01-31,41.1171,16.8719,9.93,15.44,5.97,0.0,5.16,257.0,1.4875,85.78,100.46
Bari,2016-02-01,41.1171,16.8719,11.86,17.31,7.81,0.0,3.31,270.5,3.0744,84.86,100.67
Bari,2016-02-02,41.1171,16.8719,12.67,18.28,8.79,0.0,3.72,225.3,3.1157,84.48,100.92
Bari,2016-02-03,41.1171,16.8719,11.24,16.92,7.33,0.01,3.85,230.8,2.4823,86.56,100.18
Bari,2016-02-04,41.1171,16.8719,8.68,11.33,6.41,3.04,10.06,307.9,1.2866,82.82,99.74
Bari,2016-02-05,41.1171,16.8719,8.91,11.41,6.96,0.0,9.04,349.3,3.2292,58.81,100.67
Bari,2016-02-06,41.1171,16.8719,7.69,11.66,4.44,0.0,3.69,5.0,3.258,63.77,101.27
Bari,2016-02-07,41.1171,16.8719,9.2,13.88,4.52,0.01,4.75,179.4,2.1029,75.4,100.55
Bari,2016-02-08,41.1171,16.8719,11.56,15.8,8.49,0.21,5.46,181.4,2.9602,86.66,100.22
Bari,2016-02-09,41.1171,16.8719,10.96,16.22,7.77,0.2,4.69,217.2,2.4252,84.07,100.08
Bari,2016-02-10,41.1171,16.8719,12.3,16.81,7.92,1.45,9.4,232.8,2.1842,73.86,98.64
Bari,2016-02-11,41.1171,16.8719,9.29,14.66,6.45,8.22,4.81,259.3,1.0186,87.22,99.13
Bari,2016-02-12,41.1171,16.8719,8.62,11.47,5.64,4.6,3.52,176.2,1.7959,90.27,99.11
Bari,2016-02-13,41.1171,16.8719,12.28,16.81,9.28,5.45,6.08,230.4,3.4418,80.18,98.39
Bari,2016-02-14,41.1171,16.8719,13.54,17.57,9.85,0.41,6.81,197.8,1.926,87.54,98.38
Bari,2016-02-15,41.1171,16.8719,15.16,19.49,12.33,0.88,6.42,179.9,2.9782,83.79,98.77
Bari,2016-02-16,41.1171,16.8719,14.6,18.57,11.79,0.01,7.55,165.2,1.9685,88.74,99.8
Bari,2016-02-17,41.1171,16.8719,14.44,18.27,11.24,0.17,5.94,166.1,2.8874,87.99,100.0
Bari,2016-02-18,41.1171,16.8719,13.17,14.34,10.56,10.9,5.42,116.7,0.702,94.64,99.41
Bari,2016-02-19,41.1171,16.8719,11.41,15.3,7.81,0.05,4.35,291.6,3.4891,78.02,100.11
Bari,2016-02-20,41.1171,16.8719,9.87,12.95,7.64,0.94,6.91,295.6,2.5034,77.84,100.46
Bari,2016-02-21,41.1171,16.8719,10.28,15.68,5.87,0.0,4.04,289.7,3.7596,74.38,100.73
Bari,2016-02-22,41.1171,16.8719,11.04,15.26,6.83,0.0,3.46,233.3,2.0801,85.64,100.46
Bari,2016-02-23,41.1171,16.8719,13.22,19.02,9.58,0.18,3.42,202.0,1.5437,80.5,99.62
Bari,2016-02-24,41.1171,16.8719,11.07,15.61,7.91,0.29,5.32,301.7,3.6734,85.85,99.52
Bari,2016-02-25,41.1171,16.8719,11.51,16.39,7.56,0.03,3.92,209.6,2.3198,81.1,99.56
Bari,2016-02-26,41.1171,16.8719,10.77,13.68,8.32,1.95,4.48,262.0,1.9858,83.95,99.15
Bari,2016-02-27,41.1171,16.8719,11.38,15.53,6.95,0.06,5.31,173.6,3.2314,82.37,99.41
Bari,2016-02-28,41.1171,16.8719,14.01,16.29,12.02,0.11,12.19,149.8,1.2254,77.31,99.12
Bari,2016-02-29,41.1171,16.8719,12.51,14.66,7.74,0.36,5.02,192.6,1.1604,76.84,99.05
Bari,2016-03-01,41.1171,16.8719,10.89,13.98,8.05,4.63,4.55,203.6,1.6171,83.22,99.31
Bari,2016-03-02,41.1171,16.8719,10.73,13.79,8.08,0.29,4.61,318.0,3.5309,82.2,99.26
Bari,2016-03-03,41.1171,16.8719,9.57,14.57,6.49,4.09,6.41,236.6,2.1785,78.51,98.17
Bari,2016-03-04,41.1171,16.8719,7.1,9.82,4.77,0.92,7.26,297.8,2.9602,80.43,98.6
Bari,2016-03-05,41.1171,16.8719,10.09,14.98,4.72,0.01,6.38,186.9,2.9359,77.21,99.23
Bari,2016-03-06,41.1171,16.8719,11.66,13.85,8.52,6.63,4.73,192.5,0.7685,89.72,98.67
Bari,2016-03-07,41.1171,16.8719,8.8,13.2,5.46,1.05,4.89,251.8,4.0452,79.52,98.6
Bari,2016-03-08,41.1171,16.8719,9.13,13.45,4.34,0.04,3.77,201.6,3.7608,77.72,99.25
Bari,2016-03-09,41.1171,16.8719,10.34,13.82,6.92,1.72,2.77,186.4,4.5691,79.67,98.89
Bari,2016-03-10,41.1171,16.8719,9.33,13.14,5.97,4.79,3.23,292.8,2.5627,78.5,98.88
Bari,2016-03-11,41.1171,16.8719,9.94,13.2,7.02,1.73,2.85,72.0,2.9124,83.88,99.54
Bari,2016-03-12,41.1171,16.8719,10.72,11.74,9.13,11.86,6.78,70.9,1.9697,89.84,99.36
Bari,2016-03-13,41.1171,16.8719,11.09,14.58,9.17,3.96,4.5,51.1,2.3078,86.1,99.23
Bari,2016-03-14,41.1171,16.8719,10.66,13.75,8.45,0.44,4.52,20.5,2.1348,75.98,99.81
Bari,2016-03-15,41.1171,16.8719,8.94,11.0,7.35,1.58,2.78,333.7,2.928,84.58,99.95
Bari,2016-03-16,41.1171,16.8719,10.59,13.66,7.77,4.45,4.91,139.2,3.6336,85.54,100.12
Bari,2016-03-17,41.1171,16.8719,10.52,11.45,9.96,14.21,7.73,113.7,2.1108,91.09,100.31
Bari,2016-03-18,41.1171,16.8719,10.86,12.45,8.36,8.5,5.72,66.3,2.4814,90.34,99.81
Bari,2016-03-19,41.1171,16.8719,10.56,15.39,6.33,0.03,4.62,305.0,5.0638,77.1,99.92
Bari,2016-03-20,41.1171,16.8719,12.08,18.02,6.21,0.05,3.61,230.5,5.1341,75.45,100.08
Bari,2016-03-21,41.1171,16.8719,13.58,19.13,9.49,0.04,4.54,166.6,3.8136,83.78,99.62
Bari,2016-03-22,41.1171,16.8719,14.38,18.89,11.78,0.89,4.9,148.7,2.3196,87.43,98.54
Bari,2016-03-23,41.1171,16.8719,13.51,16.04,11.33,3.85,5.2,168.7,1.9138,87.89,97.06
Bari,2016-03-24,41.1171,16.8719,10.48,12.84,8.75,1.29,7.7,332.7,2.603,75.07,98.55
Bari,2016-03-25,41.1171,16.8719,9.69,12.61,7.29,0.0,5.28,357.3,5.5903,62.28,99.86
Bari,2016-03-26,41.1171,16.8719,9.15,11.7,7.04,1.3,3.1,321.5,2.3683,75.33,100.06
Bari,2016-03-27,41.1171,16.8719,10.45,14.61,7.15,0.08,4.7,319.0,5.3011,75.01,100.03
Bari,2016-03-28,41.1171,16.8719,12.86,17.82,8.53,0.07,2.65,214.1,3.942,77.05,99.9
Bari,2016-03-29,41.1171,16.8719,14.26,18.39,10.08,0.1,2.93,270.3,5.2493,78.54,100.03
Bari,2016-03-30,41.1171,16.8719,14.5,19.64,9.37,0.0,3.63,198.9,5.676,78.1,100.4
Bari,2016-03-31,41.1171,16.8719,15.68,21.46,11.02,0.01,3.41,181.1,5.4502,70.2,100.25
Bari,2016-04-01,41.1171,16.8719,15.86,20.75,12.39,0.01,5.64,169.3,4.6282,81.73,99.92
Bari,2016-04-02,41.1171,16.8719,14.34,19.12,10.17,0.02,4.07,160.4,4.1662,79.54,100.09
Bari,2016-04-03,41.1171,16.8719,14.43,20.03,10.09,0.04,3.74,176.5,4.5811,75.15,100.14
Bari,2016-04-04,41.1171,16.8719,16.79,23.3,11.51,0.03,2.57,215.4,4.9774,65.22,99.83
Bari,2016-04-05,41.1171,16.8719,16.92,22.32,12.8,0.0,2.57,182.3,5.8267,65.32,99.49
Bari,2016-04-06,41.1171,16.8719,15.9,21.38,12.28,0.02,3.29,169.1,4.4088,69.42,99.39
Bari,2016-04-07,41.1171,16.8719,15.95,20.94,12.03,0.0,3.19,142.1,4.0622,66.2,99.04
Bari,2016-04-08,41.1171,16.8719,14.88,17.5,12.63,10.38,3.36,149.2,3.8772,83.04,98.32
Bari,2016-04-09,41.1171,16.8719,15.36,20.23,11.2,1.37,4.0,273.1,5.2783,74.05,98.54
Bari,2016-04-10,41.1171,16.8719,11.42,15.59,8.76,12.65,7.07,297.3,3.8426,87.46,99.01
Bari,2016-04-11,41.1171,16.8719,14.69,19.6,9.98,0.0,5.46,295.0,6.4841,77.24,99.67
Bari,2016-04-12,41.1171,16.8719,16.66,22.75,11.03,0.0,3.55,215.7,6.1584,64.96,99.85
Bari,2016-04-13,41.1171,16.8719,19.34,25.17,14.03,0.27,4.64,203.5,3.7294,55.04,99.45
Bari,2016-04-14,41.1171,16.8719,17.07,21.51,13.02,0.0,4.95,294.9,6.3326,68.2,99.32
Bari,2016-04-15,41.1171,16.8719,16.38,22.18,11.26,0.0,3.09,265.7,6.8542,70.07,99.87
Bari,2016-04-16,41.1171,16.8719,17.92,25.44,11.08,0.0,2.83,209.5,6.6799,56.78,99.93
Bari,2016-04-17,41.1171,16.8719,19.39,26.32,14.51,0.0,3.72,182.3,6.648,58.37,99.9
Bari,2016-04-18,41.1171,16.8719,18.88,25.91,14.1,0.0,4.66,182.5,3.7082,67.25,99.8
Bari,2016-04-19,41.1171,16.8719,18.07,25.22,12.68,0.0,5.57,289.4,6.4414,67.17,99.53
Bari,2016-04-20,41.1171,16.8719,14.72,17.14,12.79,0.0,8.31,340.4,7.0222,68.44,100.34
Bari,2016-04-21,41.1171,16.8719,14.8,18.62,11.32,0.0,3.56,53.3,6.8938,58.27,100.66
Bari,2016-04-22,41.1171,16.8719,17.1,23.34,10.9,1.4,2.66,225.2,6.2815,62.35,99.99
