city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Palermo,2025-04-29,38.1157,13.3615,16.97,21.36,13.4,0.31,2.97,26.2,7.0874,77.47,99.4
Palermo,2025-04-30,38.1157,13.3615,17.76,23.46,12.81,0.02,2.5,22.7,7.3457,72.33,99.35
Palermo,2025-05-01,38.1157,13.3615,18.21,24.27,12.77,0.02,2.56,18.4,7.5514,65.52,99.35
Palermo,2025-05-02,38.1157,13.3615,19.23,25.18,13.8,0.0,2.75,54.9,7.4244,53.72,99.39
Palermo,2025-05-03,38.1157,13.3615,19.57,25.47,14.33,0.0,3.44,182.7,6.7008,51.01,99.34
Palermo,2025-05-04,38.1157,13.3615,19.29,26.24,14.5,0.02,3.69,188.6,2.8769,52.87,98.79
Palermo,2025-05-05,38.1157,13.3615,19.94,24.78,16.16,0.03,3.11,240.4,6.5806,58.91,98.5
Palermo,2025-05-06,38.1157,13.3615,18.69,24.51,15.2,0.8,2.53,286.0,6.155,65.89,98.62
Palermo,2025-05-07,38.1157,13.3615,18.53,23.66,13.83,0.4,2.54,287.1,7.613,70.24,98.84
Palermo,2025-05-08,38.1157,13.3615,18.74,24.28,14.45,2.11,2.51,295.7,5.1756,72.16,98.65
Palermo,2025-05-09,38.1157,13.3615,18.77,23.15,14.95,0.22,1.78,30.1,2.6736,74.63,98.68
Palermo,2025-05-10,38.1157,13.3615,19.05,24.31,13.82,0.02,2.79,45.6,7.6294,65.95,99.05
Palermo,2025-05-11,38.1157,13.3615,19.7,25.74,15.74,1.06,2.61,103.3,4.4066,66.13,98.73
Palermo,2025-05-12,38.1157,13.3615,17.9,21.58,15.1,0.23,3.1,337.0,7.1446,76.93,98.65
Palermo,2025-05-13,38.1157,13.3615,18.33,22.99,14.89,0.39,3.42,320.5,7.3714,74.37,98.87
Palermo,2025-05-14,38.1157,13.3615,18.69,24.15,13.77,0.02,2.0,81.4,4.1556,68.23,98.79
Palermo,2025-05-15,38.1157,13.3615,18.04,21.9,15.74,10.56,4.44,147.8,1.8209,81.94,98.0
Palermo,2025-05-16,38.1157,13.3615,18.28,22.02,15.29,1.15,5.91,304.1,6.8155,76.12,98.22
Palermo,2025-05-17,38.1157,13.3615,18.07,22.16,14.54,0.2,3.64,288.4,7.9217,66.74,98.98
Palermo,2025-05-18,38.1157,13.3615,19.34,24.34,14.17,0.02,3.65,214.9,7.0286,65.32,99.36
Palermo,2025-05-19,38.1157,13.3615,21.53,27.76,15.88,0.01,2.5,156.3,7.7443,61.84,99.22
Palermo,2025-05-20,38.1157,13.3615,22.42,29.25,16.85,0.35,2.89,186.7,3.0415,60.63,99.07
Palermo,2025-05-21,38.1157,13.3615,19.54,23.37,16.34,0.16,4.4,271.1,7.3344,75.42,98.97
Palermo,2025-05-22,38.1157,13.3615,20.61,25.75,15.83,0.76,2.6,257.5,7.7167,69.11,98.77
Palermo,2025-05-23,38.1157,13.3615,19.11,23.05,16.18,0.93,3.81,302.9,6.2669,68.72,98.57
Palermo,2025-05-24,38.1157,13.3615,17.62,20.68,15.25,1.59,3.37,347.7,4.0061,72.87,98.61
Palermo,2025-05-25,38.1157,13.3615,18.41,22.22,15.2,0.51,5.22,338.9,7.9908,68.81,98.94
Palermo,2025-05-26,38.1157,13.3615,19.38,24.72,14.54,12.44,2.71,295.9,8.0366,65.32,99.29
Palermo,2025-05-27,38.1157,13.3615,19.19,24.01,14.9,113.11,3.32,264.9,7.6097,77.52,99.2
Palermo,2025-05-28,38.1157,13.3615,19.59,23.9,16.03,123.49,2.61,324.5,8.0042,73.24,99.24
Palermo,2025-05-29,38.1157,13.3615,19.82,23.89,15.89,92.98,3.53,315.7,7.7467,78.86,99.05
Palermo,2025-05-30,38.1157,13.3615,19.95,24.05,15.94,1.13,4.38,16.2,8.0897,67.68,99.36
Palermo,2025-05-31,38.1157,13.3615,20.13,24.59,15.85,1.71,3.97,26.5,8.143,65.77,99.4
Palermo,2025-06-01,38.1157,13.3615,21.73,26.07,17.08,0.0,1.51,48.1,8.1845,59.68,99.47
Palermo,2025-06-02,38.1157,13.3615,22.05,26.55,17.58,0.04,1.43,211.1,8.208,63.83,99.51
Palermo,2025-06-03,38.1157,13.3615,21.9,27.68,16.57,0.0,2.37,162.0,8.2579,62.72,99.32
Palermo,2025-06-04,38.1157,13.3615,22.66,29.17,15.79,0.01,2.32,157.5,8.4216,60.3,99.19
Palermo,2025-06-05,38.1157,13.3615,23.95,29.47,17.85,0.0,2.14,183.5,7.8302,55.6,99.21
Palermo,2025-06-06,38.1157,13.3615,25.16,30.56,19.69,0.0,1.77,214.9,7.327,49.03,99.32
Palermo,2025-06-07,38.1157,13.3615,25.57,30.95,20.83,0.0,3.31,196.9,7.806,48.8,99.21
Palermo,2025-06-08,38.1157,13.3615,24.77,29.98,20.27,0.0,4.32,220.7,7.8816,52.28,99.15
Palermo,2025-06-09,38.1157,13.3615,24.97,31.35,19.59,0.0,2.22,355.1,7.9824,58.84,99.14
Palermo,2025-06-10,38.1157,13.3615,24.91,30.6,20.42,0.0,2.25,26.8,7.7628,63.4,99.09
Palermo,2025-06-11,38.1157,13.3615,24.12,29.19,19.3,0.0,2.92,33.2,7.5996,71.63,98.93
Palermo,2025-06-12,38.1157,13.3615,25.77,31.19,20.92,0.0,1.74,60.5,7.7141,58.99,99.04
Palermo,2025-06-13,38.1157,13.3615,25.47,30.42,21.26,0.0,3.17,38.8,7.2264,57.18,99.28
Palermo,2025-06-14,38.1157,13.3615,26.07,31.42,21.39,0.0,2.61,37.0,7.295,58.04,99.31
Palermo,2025-06-15,38.1157,13.3615,26.78,31.84,22.39,0.0,2.53,23.6,7.759,54.77,99.24
Palermo,2025-06-16,38.1157,13.3615,27.22,31.92,22.79,0.0,1.76,342.3,7.7568,48.16,99.14
Palermo,2025-06-17,38.1157,13.3615,26.45,31.1,21.84,0.12,3.34,293.0,7.7765,58.31,99.0
Palermo,2025-06-18,38.1157,13.3615,24.03,27.67,21.02,2.35,2.88,344.7,6.6302,71.63,99.06
Palermo,2025-06-19,38.1157,13.3615,22.65,25.13,20.35,6.44,1.03,34.9,5.8862,74.25,99.05
Palermo,2025-06-20,38.1157,13.3615,23.17,26.49,20.34,0.59,3.01,36.0,6.6636,70.96,99.12
Palermo,2025-06-21,38.1157,13.3615,25.3,30.15,20.62,0.01,2.8,17.2,7.6769,63.43,99.19
Palermo,2025-06-22,38.1157,13.3615,26.41,31.01,22.01,0.03,2.04,10.3,7.7678,58.86,99.33
Palermo,2025-06-23,38.1157,13.3615,26.85,31.44,22.65,0.04,1.98,2.5,7.7198,53.64,99.27
Palermo,2025-06-24,38.1157,13.3615,27.08,31.55,22.66,0.0,1.87,333.4,8.0647,52.33,99.14
Palermo,2025-06-25,38.1157,13.3615,27.8,32.99,23.32,0.0,1.81,36.7,8.1545,50.63,99.05
Palermo,2025-06-26,38.1157,13.3615,27.91,33.06,23.04,0.0,2.21,27.8,8.2402,49.19,99.05
Palermo,2025-06-27,38.1157,13.3615,27.6,32.76,23.07,0.0,2.82,350.9,8.1017,53.5,99.17
Palermo,2025-06-28,38.1157,13.3615,26.7,31.1,22.41,0.0,4.21,3.0,7.373,68.89,99.13
Palermo,2025-06-29,38.1157,13.3615,26.91,31.02,23.33,0.0,4.65,21.8,8.2174,63.57,99.06
Palermo,2025-06-30,38.1157,13.3615,27.41,32.62,22.96,0.0,2.33,11.3,8.201,58.05,98.98
Palermo,2025-07-01,38.1157,13.3615,28.38,33.9,22.73,0.0,2.14,24.7,8.0333,57.18,98.88
Palermo,2025-07-02,38.1157,13.3615,29.1,33.67,24.67,0.0,1.83,13.3,7.8602,56.08,98.94
Palermo,2025-07-03,38.1157,13.3615,29.05,33.74,25.23,0.0,1.84,10.1,7.5826,58.3,99.16
Palermo,2025-07-04,38.1157,13.3615,28.9,33.91,24.41,0.01,2.83,34.1,7.7306,57.93,99.23
Palermo,2025-07-05,38.1157,13.3615,28.81,34.27,23.99,0.04,3.14,31.9,7.6836,54.67,99.06
Palermo,2025-07-06,38.1157,13.3615,29.32,34.07,24.77,0.06,1.97,326.9,7.7479,50.47,98.78
Palermo,2025-07-07,38.1157,13.3615,28.79,33.61,23.87,0.05,3.52,223.2,7.8288,56.74,98.53
Palermo,2025-07-08,38.1157,13.3615,27.73,32.56,23.41,0.06,4.54,268.7,7.6788,62.66,98.56
Palermo,2025-07-09,38.1157,13.3615,25.09,28.64,20.96,0.0,5.63,324.3,7.9709,56.88,98.86
Palermo,2025-07-10,38.1157,13.3615,24.36,28.79,20.42,0.0,3.79,344.0,8.0813,56.41,98.95
Palermo,2025-07-11,38.1157,13.3615,24.83,29.32,20.44,0.0,3.49,24.1,8.0347,52.78,98.89
Palermo,2025-07-12,38.1157,13.3615,25.95,31.07,20.91,0.0,1.74,152.7,8.2308,50.0,98.97
Palermo,2025-07-13,38.1157,13.3615,27.05,32.39,21.62,0.0,5.33,187.8,7.3862,57.59,99.16
Palermo,2025-07-14,38.1157,13.3615,26.81,32.12,22.66,0.03,4.93,305.8,7.897,67.51,99.2
Palermo,2025-07-15,38.1157,13.3615,26.12,30.73,22.07,0.03,4.31,350.1,7.9282,69.26,99.06
Palermo,2025-07-16,38.1157,13.3615,27.34,32.78,22.24,0.51,3.12,311.1,7.763,63.24,98.73
Palermo,2025-07-17,38.1157,13.3615,26.82,30.97,22.8,0.43,4.07,284.0,7.7422,71.73,98.5
Palermo,2025-07-18,38.1157,13.3615,27.39,32.44,23.61,0.96,2.55,9.7,7.7494,65.11,98.62
Palermo,2025-07-19,38.1157,13.3615,28.31,33.33,23.51,0.06,2.27,183.2,7.9361,58.38,98.78
Palermo,2025-07-20,38.1157,13.3615,27.9,33.58,22.65,0.05,5.54,196.6,7.705,60.7,98.59
Palermo,2025-07-21,38.1157,13.3615,29.84,37.06,23.21,0.01,4.08,198.7,7.3234,53.11,98.55
Palermo,2025-07-22,38.1157,13.3615,28.23,33.13,24.46,0.02,4.13,315.8,7.4213,57.01,98.77
Palermo,2025-07-23,38.1157,13.3615,29.29,35.31,23.13,0.0,2.35,356.1,7.4729,44.09,98.76
Palermo,2025-07-24,38.1157,13.3615,31.46,36.73,25.16,0.0,2.53,147.2,7.541,42.62,98.59
Palermo,2025-07-25,38.1157,13.3615,31.97,38.15,26.21,3.06,4.57,185.5,7.3054,41.02,98.55
Palermo,2025-07-26,38.1157,13.3615,26.67,29.86,23.89,7.88,4.51,308.9,5.1307,69.44,98.67
Palermo,2025-07-27,38.1157,13.3615,25.66,29.04,22.76,0.0,6.16,300.0,7.577,62.69,98.63
Palermo,2025-07-28,38.1157,13.3615,25.15,28.31,22.33,0.01,7.87,283.6,7.3886,64.73,98.44
Palermo,2025-07-29,38.1157,13.3615,24.61,27.77,22.12,2.26,6.71,300.8,6.9449,64.36,98.58
Palermo,2025-07-30,38.1157,13.3615,24.69,28.61,21.41,1.91,3.48,317.2,7.5343,67.86,98.87
Palermo,2025-07-31,38.1157,13.3615,24.75,29.1,20.8,0.04,3.3,319.8,7.6786,65.05,99.01
Palermo,2025-08-01,38.1157,13.3615,25.52,30.84,21.14,0.0,2.3,355.1,7.8254,55.18,98.88
Palermo,2025-08-02,38.1157,13.3615,25.84,30.47,22.3,0.03,2.8,294.1,7.709,54.51,98.73
Palermo,2025-08-03,38.1157,13.3615,25.58,30.38,21.28,0.53,4.15,284.8,7.5235,64.11,98.87
Palermo,2025-08-04,38.1157,13.3615,24.44,28.13,21.24,0.04,4.72,337.9,7.2401,64.54,99.14
Palermo,2025-08-05,38.1157,13.3615,24.51,28.69,21.1,0.01,4.37,331.8,7.2463,62.88,99.17
Palermo,2025-08-06,38.1157,13.3615,25.47,30.09,21.16,0.0,2.91,337.8,7.4837,54.44,99.2
Palermo,2025-08-07,38.1157,13.3615,26.29,31.23,22.24,0.01,2.74,19.6,7.2802,51.14,99.21
Palermo,2025-08-08,38.1157,13.3615,27.08,32.58,22.05,0.0,3.63,46.8,7.2792,54.7,99.24
Palermo,2025-08-09,38.1157,13.3615,28.15,33.7,23.32,0.0,2.64,44.9,6.978,52.49,99.26
Palermo,2025-08-10,38.1157,13.3615,27.99,33.11,23.93,0.01,3.23,15.4,6.9374,51.73,99.19
Palermo,2025-08-11,38.1157,13.3615,27.52,32.75,23.29,0.25,2.72,11.0,6.7394,55.62,98.91
Palermo,2025-08-12,38.1157,13.3615,27.94,33.53,22.85,3.46,2.02,17.6,6.7414,60.56,98.8
Palermo,2025-08-13,38.1157,13.3615,28.7,33.79,24.17,1.01,2.39,31.4,6.6034,60.33,98.81
Palermo,2025-08-14,38.1157,13.3615,28.45,33.43,24.52,0.32,1.92,9.4,6.2141,58.87,98.91
Palermo,2025-08-15,38.1157,13.3615,27.09,31.72,23.2,0.21,2.45,337.5,6.5827,58.51,98.99
Palermo,2025-08-16,38.1157,13.3615,25.67,29.13,23.38,0.79,2.35,358.4,5.8085,62.46,98.76
Palermo,2025-08-17,38.1157,13.3615,26.53,30.86,22.63,0.25,2.01,358.3,6.5191,55.26,98.53
Palermo,2025-08-18,38.1157,13.3615,27.15,31.74,23.7,0.52,1.74,340.2,6.5906,53.39,98.69
Palermo,2025-08-19,38.1157,13.3615,27.59,32.46,22.99,0.07,1.84,349.8,6.5309,54.67,98.83
Palermo,2025-08-20,38.1157,13.3615,27.36,32.45,22.76,0.17,5.36,186.5,6.365,64.25,98.57
Palermo,2025-08-21,38.1157,13.3615,27.27,32.28,23.75,0.21,5.16,229.7,6.1457,69.64,98.45
Palermo,2025-08-22,38.1157,13.3615,25.67,29.54,22.74,0.02,4.39,297.4,6.6187,66.47,98.75
Palermo,2025-08-23,38.1157,13.3615,24.88,28.53,21.86,0.0,4.99,285.1,6.3173,67.02,98.87
Palermo,2025-08-24,38.1157,13.3615,25.57,30.68,21.72,0.0,2.84,283.9,6.9264,61.51,99.03
Palermo,2025-08-25,38.1157,13.3615,25.51,30.23,21.34,0.0,3.12,16.9,6.845,59.77,99.18
Palermo,2025-08-26,38.1157,13.3615,26.94,31.86,22.33,0.04,2.08,242.8,5.821,48.82,99.07
Palermo,2025-08-27,38.1157,13.3615,28.6,34.61,23.58,0.0,1.92,145.2,6.2417,44.97,98.87
Palermo,2025-08-28,38.1157,13.3615,28.27,34.29,23.61,0.04,6.2,165.0,5.2044,57.05,98.52
Palermo,2025-08-29,38.1157,13.3615,27.2,32.43,23.03,0.06,4.33,200.2,4.68,69.12,98.5
Palermo,2025-08-30,38.1157,13.3615,25.8,29.48,22.58,0.06,5.1,277.1,5.7809,67.83,98.7
Palermo,2025-08-31,38.1157,13.3615,24.99,29.08,21.59,0.0,3.73,304.3,6.4214,62.42,98.9
Palermo,2025-09-01,38.1157,13.3615,26.74,32.2,21.79,0.0,2.92,193.1,6.5131,55.05,98.77
Palermo,2025-09-02,38.1157,13.3615,26.19,31.56,23.01,0.32,4.13,277.8,4.1016,66.92,98.89
Palermo,2025-09-03,38.1157,13.3615,24.49,28.44,21.25,0.29,3.5,341.8,6.1548,61.56,99.03
Palermo,2025-09-04,38.1157,13.3615,24.04,28.98,19.83,0.0,3.17,7.6,6.5054,61.73,98.95
Palermo,2025-09-05,38.1157,13.3615,24.47,29.5,20.56,1.04,3.1,4.5,6.4135,60.17,99.16
Palermo,2025-09-06,38.1157,13.3615,25.62,31.67,20.53,0.0,2.63,19.6,6.4685,53.06,99.32
Palermo,2025-09-07,38.1157,13.3615,26.08,31.62,21.89,0.03,2.65,30.7,6.1294,50.2,99.2
Palermo,2025-09-08,38.1157,13.3615,26.92,32.68,22.1,0.0,2.19,41.3,5.8675,45.46,99.0
Palermo,2025-09-09,38.1157,13.3615,27.29,32.33,22.89,1.05,4.54,191.8,3.8189,64.78,98.78
Palermo,2025-09-10,38.1157,13.3615,26.61,31.39,23.77,2.43,4.93,188.7,4.1882,69.09,98.77
Palermo,2025-09-11,38.1157,13.3615,25.06,28.83,22.37,1.38,3.48,338.8,5.8822,67.17,99.03
Palermo,2025-09-12,38.1157,13.3615,25.09,30.45,21.07,0.0,2.83,9.4,6.0566,61.65,99.25
Palermo,2025-09-13,38.1157,13.3615,24.54,29.56,20.53,0.0,2.74,7.5,6.0696,63.4,99.38
Palermo,2025-09-14,38.1157,13.3615,25.47,31.0,21.55,0.01,2.35,17.4,5.7806,55.3,99.31
Palermo,2025-09-15,38.1157,13.3615,25.97,31.46,21.75,0.0,3.04,43.4,5.8908,54.86,99.39
Palermo,2025-09-16,38.1157,13.3615,25.88,31.32,21.83,0.01,2.77,34.6,5.9242,51.38,99.37
Palermo,2025-09-17,38.1157,13.3615,25.38,30.6,21.54,0.01,3.27,340.3,5.5286,62.48,99.27
Palermo,2025-09-18,38.1157,13.3615,25.32,30.51,21.23,0.02,3.09,41.2,5.5567,65.95,99.52
Palermo,2025-09-19,38.1157,13.3615,25.67,30.8,21.5,0.0,2.12,68.1,5.621,56.78,99.74
Palermo,2025-09-20,38.1157,13.3615,25.67,30.66,21.83,0.0,1.96,75.2,5.5925,55.49,99.63
Palermo,2025-09-21,38.1157,13.3615,25.29,29.9,21.75,0.0,1.52,196.4,5.3767,58.34,99.23
Palermo,2025-09-22,38.1157,13.3615,24.98,29.62,20.83,0.03,3.5,189.3,5.3786,62.49,98.94
Palermo,2025-09-23,38.1157,13.3615,23.74,26.29,21.72,21.54,4.57,201.9,4.0997,76.62,98.92
Palermo,2025-09-24,38.1157,13.3615,23.34,26.96,20.98,9.73,4.75,244.8,3.6029,80.9,98.96
Palermo,2025-09-25,38.1157,13.3615,22.18,26.18,19.56,0.01,3.0,322.7,4.7208,63.39,99.25
Palermo,2025-09-26,38.1157,13.3615,22.42,26.12,19.41,1.56,1.65,98.1,3.4769,66.69,99.28
Palermo,2025-09-27,38.1157,13.3615,21.66,24.91,19.43,7.81,2.18,18.6,2.9863,71.46,99.09
Palermo,2025-09-28,38.1157,13.3615,21.36,25.04,18.51,0.32,4.58,326.7,4.9082,69.51,98.96
Palermo,2025-09-29,38.1157,13.3615,21.19,25.17,18.52,0.81,3.25,312.6,4.9769,66.31,99.12
Palermo,2025-09-30,38.1157,13.3615,21.19,24.41,18.38,1.0,1.27,233.2,4.4678,62.17,99.26
Palermo,2025-10-01,38.1157,13.3615,21.45,24.39,19.39,13.27,4.74,262.8,4.0771,76.91,98.89
Palermo,2025-10-02,38.1157,13.3615,19.58,21.72,17.9,4.64,6.07,349.9,2.7739,69.79,98.77
Palermo,2025-10-03,38.1157,13.3615,17.96,20.73,16.16,1.57,7.01,341.5,4.1429,62.57,99.05
Palermo,2025-10-04,38.1157,13.3615,18.46,21.92,15.22,0.12,4.39,312.6,4.896,63.1,99.22
Palermo,2025-10-05,38.1157,13.3615,20.6,24.73,16.44,10.03,6.23,246.0,3.8424,76.18,98.97
Palermo,2025-10-06,38.1157,13.3615,18.9,21.75,16.15,0.12,6.56,337.7,4.8622,62.72,99.1
Palermo,2025-10-07,38.1157,13.3615,18.25,21.73,15.62,0.01,5.55,355.1,5.0136,57.15,99.42
Palermo,2025-10-08,38.1157,13.3615,19.0,23.26,16.02,0.16,3.87,336.6,4.8943,66.11,99.38
Palermo,2025-10-09,38.1157,13.3615,19.76,24.32,16.15,0.0,1.96,223.2,4.6438,65.76,99.41
Palermo,2025-10-10,38.1157,13.3615,20.63,24.98,17.41,3.1,2.2,126.0,3.8246,68.99,99.69
Palermo,2025-10-11,38.1157,13.3615,20.56,24.8,17.92,0.23,1.89,47.8,4.6649,68.69,99.85
Palermo,2025-10-12,38.1157,13.3615,20.25,24.11,16.86,0.52,1.78,179.6,4.2269,64.25,99.69
Palermo,2025-10-13,38.1157,13.3615,20.38,24.87,17.75,0.25,1.49,24.3,4.5322,68.58,99.42
Palermo,2025-10-14,38.1157,13.3615,19.65,22.8,17.79,2.99,2.34,172.8,3.8438,75.71,99.32
Palermo,2025-10-15,38.1157,13.3615,19.92,23.21,17.79,6.13,2.95,172.5,1.5386,74.63,98.97
Palermo,2025-10-16,38.1157,13.3615,19.66,22.84,17.8,8.03,3.26,232.6,3.2047,81.66,98.63
Palermo,2025-10-17,38.1157,13.3615,18.95,22.41,16.8,1.54,4.52,318.9,3.7795,74.45,98.98
Palermo,2025-10-18,38.1157,13.3615,18.8,22.17,16.13,0.94,1.79,47.4,3.7447,61.6,99.36
Palermo,2025-10-19,38.1157,13.3615,18.61,22.67,15.84,0.39,3.47,38.0,3.5765,70.83,99.25
Palermo,2025-10-20,38.1157,13.3615,18.42,22.52,16.11,0.01,2.14,254.4,3.8184,70.31,98.9
Palermo,2025-10-21,38.1157,13.3615,20.08,24.83,16.28,1.38,5.79,216.9,3.3842,80.99,98.53
Palermo,2025-10-22,38.1157,13.3615,20.1,22.92,18.51,4.53,4.82,248.8,3.4786,90.46,98.55
Palermo,2025-10-23,38.1157,13.3615,20.78,23.6,18.54,5.73,6.64,246.7,3.2105,87.09,98.56
Palermo,2025-10-24,38.1157,13.3615,19.07,21.89,16.58,0.04,6.38,285.1,4.0459,71.92,98.93
Palermo,2025-10-25,38.1157,13.3615,19.58,24.04,15.81,0.68,4.58,216.0,3.745,79.8,98.97
Palermo,2025-10-26,38.1157,13.3615,21.59,27.38,18.1,0.66,4.02,221.4,3.4853,82.08,98.53
Palermo,2025-10-27,38.1157,13.3615,17.88,19.72,16.07,0.11,7.08,295.2,3.2726,69.21,98.85
Palermo,2025-10-28,38.1157,13.3615,18.54,21.66,16.3,0.08,4.39,303.1,2.8944,72.9,99.15
Palermo,2025-10-29,38.1157,13.3615,17.97,22.59,14.53,0.02,3.2,174.8,3.8854,76.16,99.33
Palermo,2025-10-30,38.1157,13.3615,18.99,22.26,16.09,4.69,5.55,169.4,2.1101,86.87,98.96
Palermo,2025-10-31,38.1157,13.3615,18.61,20.09,17.03,11.38,2.26,220.0,2.4204,90.4,98.94
Palermo,2025-11-01,38.1157,13.3615,18.81,22.79,16.51,1.65,2.97,1.7,3.5064,87.05,99.32
Palermo,2025-11-02,38.1157,13.3615,18.72,22.68,16.04,3.44,2.27,219.3,3.3322,84.59,99.27
Palermo,2025-11-03,38.1157,13.3615,17.92,21.25,15.33,7.53,4.78,276.9,2.9786,83.03,99.23
Palermo,2025-11-04,38.1157,13.3615,16.76,20.19,14.49,1.48,3.6,346.1,3.4584,76.59,99.54
Palermo,2025-11-05,38.1157,13.3615,15.92,20.11,13.08,0.0,3.3,31.2,3.7174,70.48,99.47
Palermo,2025-11-06,38.1157,13.3615,16.32,20.7,13.31,1.83,3.21,177.7,3.6696,76.18,98.96
Palermo,2025-11-07,38.1157,13.3615,16.63,18.78,14.87,9.47,4.48,244.3,0.6622,86.9,98.63
Palermo,2025-11-08,38.1157,13.3615,16.51,18.64,15.08,4.98,4.96,235.2,2.3021,81.05,98.63
Palermo,2025-11-09,38.1157,13.3615,16.18,19.3,14.62,13.4,4.41,209.3,1.6992,85.05,98.5
Palermo,2025-11-10,38.1157,13.3615,16.39,18.77,14.91,2.75,5.08,302.3,2.7444,80.73,98.97
Palermo,2025-11-11,38.1157,13.3615,15.92,18.99,14.07,0.2,3.16,307.9,2.4194,77.27,99.38
Palermo,2025-11-12,38.1157,13.3615,16.14,20.21,13.76,0.0,1.88,41.9,3.294,72.54,99.68
Palermo,2025-11-13,38.1157,13.3615,16.07,20.82,13.08,0.0,2.36,193.4,3.4241,76.61,99.87
Palermo,2025-11-14,38.1157,13.3615,16.46,21.17,13.07,0.0,5.13,178.2,3.4154,87.84,99.62
Palermo,2025-11-15,38.1157,13.3615,18.06,22.57,14.94,0.0,4.77,183.5,3.0643,86.27,99.23
Palermo,2025-11-16,38.1157,13.3615,18.45,23.36,14.32,0.02,6.24,169.7,2.9088,84.2,98.85
Palermo,2025-11-17,38.1157,13.3615,17.95,20.77,15.87,0.83,2.73,224.8,2.2877,85.11,98.74
Palermo,2025-11-18,38.1157,13.3615,16.26,18.25,14.53,3.47,3.93,235.2,1.5324,84.78,98.6
Palermo,2025-11-19,38.1157,13.3615,14.79,16.59,13.39,0.89,4.06,262.5,1.77,80.09,98.64
Palermo,2025-11-20,38.1157,13.3615,14.88,18.28,13.27,3.71,4.2,225.9,2.399,77.89,98.54
Palermo,2025-11-21,38.1157,13.3615,13.66,15.23,11.47,7.64,6.32,256.2,1.7911,80.54,98.4
Palermo,2025-11-22,38.1157,13.3615,10.76,11.61,9.83,15.18,8.8,262.3,1.8715,77.09,98.79
Palermo,2025-11-23,38.1157,13.3615,12.43,14.57,11.24,3.35,6.78,285.5,2.159,72.2,99.44
Palermo,2025-11-24,38.1157,13.3615,13.48,15.41,12.18,5.23,7.33,209.9,1.7952,75.92,99.13
Palermo,2025-11-25,38.1157,13.3615,15.13,18.3,12.52,20.79,7.79,218.0,2.6282,77.42,98.19
Palermo,2025-11-26,38.1157,13.3615,12.16,14.31,10.61,7.81,5.03,267.1,1.6003,79.69,98.21
Palermo,2025-11-27,38.1157,13.3615,11.08,13.1,9.84,4.92,4.17,261.7,1.9562,77.02,98.22
Palermo,2025-11-28,38.1157,13.3615,10.82,12.81,9.62,7.71,2.33,286.9,2.4206,81.06,98.46
Palermo,2025-11-29,38.1157,13.3615,12.61,14.97,10.53,0.73,4.51,303.6,1.9018,77.19,98.85
Palermo,2025-11-30,38.1157,13.3615,12.69,15.24,10.56,0.49,2.66,250.7,2.3635,80.91,99.11
Palermo,2025-12-01,38.1157,13.3615,12.6,15.83,10.47,0.15,2.43,187.3,2.1893,80.05,99.2
Palermo,2025-12-02,38.1157,13.3615,12.49,16.46,10.04,0.62,3.49,212.7,2.3654,84.01,98.98
Palermo,2025-12-03,38.1157,13.3615,12.52,16.6,9.65,0.02,2.62,43.6,2.6405,81.82,98.56
Palermo,2025-12-04,38.1157,13.3615,12.47,14.27,10.68,5.42,5.26,277.0,1.6222,83.18,98.24
Palermo,2025-12-05,38.1157,13.3615,12.02,12.86,11.47,23.74,4.77,280.8,1.4155,84.64,98.0
Palermo,2025-12-06,38.1157,13.3615,13.24,15.4,11.72,2.32,6.14,324.3,2.173,81.82,98.72
Palermo,2025-12-07,38.1157,13.3615,14.28,16.75,11.51,0.49,5.35,307.0,1.9231,85.78,99.0
Palermo,2025-12-08,38.1157,13.3615,14.28,17.26,12.84,0.13,3.02,320.4,2.3482,85.73,99.46
Palermo,2025-12-09,38.1157,13.3615,13.66,17.58,11.29,0.05,1.34,97.7,2.6782,81.07,99.8
Palermo,2025-12-10,38.1157,13.3615,12.84,16.89,11.04,0.04,1.96,79.2,2.5502,81.17,99.73
Palermo,2025-12-11,38.1157,13.3615,12.82,17.46,10.11,0.02,1.95,70.0,2.4914,78.45,99.65
Palermo,2025-12-12,38.1157,13.3615,12.73,16.76,9.77,0.02,1.9,85.2,1.7611,82.0,99.53
Palermo,2025-12-13,38.1157,13.3615,12.98,16.94,10.43,0.02,1.78,58.2,1.6015,83.22,99.79
Palermo,2025-12-14,38.1157,13.3615,13.24,16.73,10.62,0.03,1.58,175.1,2.0294,83.27,99.96
Palermo,2025-12-15,38.1157,13.3615,13.12,16.26,10.4,0.03,4.0,150.4,1.9222,86.12,99.75
Palermo,2025-12-16,38.1157,13.3615,14.21,15.8,12.52,25.86,5.88,165.4,0.4594,93.11,99.08
Palermo,2025-12-17,38.1157,13.3615,14.36,18.31,12.13,1.7,3.63,158.9,2.5538,88.74,99.57
Palermo,2025-12-18,38.1157,13.3615,14.85,18.64,12.54,0.68,3.33,144.7,2.4072,86.91,100.01
Palermo,2025-12-19,38.1157,13.3615,13.25,16.25,11.5,6.7,2.93,101.3,1.783,89.91,99.63
Palermo,2025-12-20,38.1157,13.3615,13.91,16.81,11.91,6.8,2.08,100.0,1.9932,83.21,98.75
