city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Torino,2022-07-25,45.0703,7.6869,29.12,36.14,23.02,0.41,2.32,91.2,5.903,47.68,93.41
Torino,2022-07-26,45.0703,7.6869,27.59,32.64,22.16,2.26,2.84,74.5,6.8179,47.99,93.1
Torino,2022-07-27,45.0703,7.6869,22.38,26.72,20.24,16.01,2.9,69.1,6.9658,73.86,93.16
Torino,2022-07-28,45.0703,7.6869,23.58,29.04,19.13,1.69,1.88,60.7,5.5886,64.03,93.33
Torino,2022-07-29,45.0703,7.6869,21.2,25.63,17.57,10.43,1.4,52.5,2.7358,75.95,93.49
Torino,2022-07-30,45.0703,7.6869,23.26,29.62,15.16,0.05,2.71,86.3,7.1568,49.32,93.58
Torino,2022-07-31,45.0703,7.6869,25.57,31.22,19.25,0.0,2.56,108.9,7.7381,38.81,93.66
Torino,2022-08-01,45.0703,7.6869,26.88,33.42,20.06,0.0,2.78,91.1,7.8082,39.68,93.5
Torino,2022-08-02,45.0703,7.6869,24.24,28.37,18.69,0.0,2.99,58.0,7.458,50.93,93.64
Torino,2022-08-03,45.0703,7.6869,25.85,31.06,19.55,0.01,2.27,70.3,6.973,51.17,93.73
Torino,2022-08-04,45.0703,7.6869,27.41,32.97,22.57,0.23,1.72,71.3,5.5099,48.5,93.67
Torino,2022-08-05,45.0703,7.6869,27.06,32.59,22.18,2.12,1.89,326.4,4.9654,53.04,93.53
Torino,2022-08-06,45.0703,7.6869,24.36,26.4,22.21,4.39,1.5,0.3,6.7176,64.96,93.56
Torino,2022-08-07,45.0703,7.6869,22.61,27.48,19.11,5.69,2.96,63.3,5.5068,72.5,93.59
Torino,2022-08-08,45.0703,7.6869,23.69,28.83,17.76,0.4,2.15,82.6,7.2578,59.23,93.73
Torino,2022-08-09,45.0703,7.6869,24.59,29.71,19.65,0.4,2.24,66.2,6.9454,58.75,93.94
Torino,2022-08-10,45.0703,7.6869,22.62,27.84,18.38,4.18,1.95,50.1,6.2904,64.95,93.96
Torino,2022-08-11,45.0703,7.6869,23.08,29.08,17.97,3.28,2.27,82.0,6.5314,62.17,93.79
Torino,2022-08-12,45.0703,7.6869,23.74,30.03,18.44,0.03,2.92,88.1,6.8774,51.61,93.41
Torino,2022-08-13,45.0703,7.6869,21.7,27.97,15.21,0.03,2.6,102.8,7.2854,58.21,93.37
Torino,2022-08-14,45.0703,7.6869,20.93,24.96,16.86,1.7,1.99,69.2,2.8159,63.08,93.08
Torino,2022-08-15,45.0703,7.6869,23.0,30.3,15.19,0.32,2.0,71.3,5.3251,54.78,92.76
Torino,2022-08-16,45.0703,7.6869,23.45,29.36,17.56,4.87,2.11,85.5,6.4541,60.37,93.1
Torino,2022-08-17,45.0703,7.6869,19.97,23.23,17.64,8.99,1.81,39.3,3.3086,87.43,93.32
Torino,2022-08-18,45.0703,7.6869,19.33,23.41,16.74,17.01,2.36,22.5,3.139,88.39,93.05
Torino,2022-08-19,45.0703,7.6869,20.76,26.37,17.04,4.21,1.95,1.5,3.0317,70.49,93.15
Torino,2022-08-20,45.0703,7.6869,22.96,29.79,14.62,0.01,2.54,349.0,5.4216,49.71,93.34
Torino,2022-08-21,45.0703,7.6869,24.12,29.37,18.18,0.1,2.27,75.8,6.6996,49.97,93.17
Torino,2022-08-22,45.0703,7.6869,24.06,28.43,20.1,0.03,2.37,85.6,6.2866,47.54,93.06
Torino,2022-08-23,45.0703,7.6869,23.82,29.42,18.16,0.0,2.55,74.7,6.8172,43.81,93.35
Torino,2022-08-24,45.0703,7.6869,23.33,28.92,17.85,0.0,2.5,69.6,6.1889,53.54,93.63
Torino,2022-08-25,45.0703,7.6869,24.55,30.08,18.62,0.04,2.19,93.4,6.0559,54.06,93.5
Torino,2022-08-26,45.0703,7.6869,21.75,25.52,19.08,2.09,2.46,341.8,3.1219,60.24,93.28
Torino,2022-08-27,45.0703,7.6869,22.43,27.87,17.32,5.98,2.42,64.6,5.365,60.85,93.12
Torino,2022-08-28,45.0703,7.6869,22.16,26.95,18.0,8.17,2.03,72.1,5.6251,72.97,93.39
Torino,2022-08-29,45.0703,7.6869,23.3,28.77,18.41,2.48,2.0,88.5,5.9232,66.07,93.66
Torino,2022-08-30,45.0703,7.6869,21.39,25.68,18.27,14.35,1.53,50.3,3.5854,76.12,93.65
Torino,2022-08-31,45.0703,7.6869,21.22,25.6,15.93,0.8,1.85,121.8,5.1878,71.2,93.35
Torino,2022-09-01,45.0703,7.6869,20.91,25.71,17.56,2.08,2.57,63.7,5.7571,70.56,93.34
Torino,2022-09-02,45.0703,7.6869,17.44,21.12,15.3,5.46,2.46,48.6,3.8342,82.38,93.46
Torino,2022-09-03,45.0703,7.6869,17.97,22.3,14.39,2.58,2.0,68.9,3.7769,79.95,93.49
Torino,2022-09-04,45.0703,7.6869,20.28,25.28,15.38,0.17,2.04,73.5,4.7225,68.68,93.9
Torino,2022-09-05,45.0703,7.6869,21.27,26.16,16.13,0.08,2.06,59.3,4.9718,65.32,94.11
Torino,2022-09-06,45.0703,7.6869,21.34,26.52,17.05,0.32,2.04,43.5,4.7479,67.68,93.84
Torino,2022-09-07,45.0703,7.6869,20.36,24.38,17.65,1.84,1.84,48.9,3.9684,75.02,93.51
Torino,2022-09-08,45.0703,7.6869,21.46,28.13,15.85,1.76,1.92,341.1,5.2553,59.53,93.01
Torino,2022-09-09,45.0703,7.6869,19.94,27.8,13.43,0.01,2.42,301.8,5.5654,44.92,93.17
Torino,2022-09-10,45.0703,7.6869,18.9,26.72,11.6,0.04,2.6,330.8,5.2282,50.69,93.33
Torino,2022-09-11,45.0703,7.6869,19.05,26.54,11.25,0.0,2.85,71.5,6.042,48.47,93.5
Torino,2022-09-12,45.0703,7.6869,20.86,28.16,14.67,0.0,2.36,93.0,5.8949,49.08,93.48
Torino,2022-09-13,45.0703,7.6869,21.56,28.19,16.11,0.18,1.83,72.2,3.9401,57.49,93.33
Torino,2022-09-14,45.0703,7.6869,21.17,26.6,16.4,0.93,1.43,198.4,2.7703,68.91,92.98
Torino,2022-09-15,45.0703,7.6869,21.8,29.32,16.4,0.96,1.5,310.3,3.3286,56.66,92.72
