city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Cagliari,2015-08-19,39.2238,9.1217,26.04,29.21,23.39,0.26,5.56,308.8,6.7985,63.69,100.78
Cagliari,2015-08-20,39.2238,9.1217,25.01,28.44,22.15,0.0,6.98,309.0,7.2343,61.02,101.21
Cagliari,2015-08-21,39.2238,9.1217,24.14,25.7,21.66,0.0,3.81,297.4,6.8129,66.23,101.33
Cagliari,2015-08-22,39.2238,9.1217,25.04,27.14,23.04,0.0,3.52,200.8,6.6418,66.69,101.0
Cagliari,2015-08-23,39.2238,9.1217,25.18,26.28,24.08,0.12,4.78,148.0,5.9388,81.23,100.63
Cagliari,2015-08-24,39.2238,9.1217,26.3,28.28,24.47,0.08,4.38,244.9,6.7217,78.55,100.61
Cagliari,2015-08-25,39.2238,9.1217,26.58,28.92,24.36,0.02,5.51,292.0,6.791,68.48,100.97
Cagliari,2015-08-26,39.2238,9.1217,25.43,26.62,24.18,0.0,3.97,85.0,6.4402,71.83,101.03
Cagliari,2015-08-27,39.2238,9.1217,25.05,26.33,24.08,0.0,3.8,103.0,6.5148,77.03,101.0
Cagliari,2015-08-28,39.2238,9.1217,25.18,26.46,23.91,0.0,5.27,91.0,6.4903,79.73,101.19
Cagliari,2015-08-29,39.2238,9.1217,25.44,26.53,24.46,0.02,5.85,100.5,6.4932,84.37,101.32
Cagliari,2015-08-30,39.2238,9.1217,25.9,27.26,24.66,0.02,5.59,116.0,6.5834,81.08,101.32
Cagliari,2015-08-31,39.2238,9.1217,25.96,27.28,24.66,0.0,4.63,110.4,6.6569,77.81,101.06
Cagliari,2015-09-01,39.2238,9.1217,26.08,27.32,24.8,0.0,3.51,144.8,6.0982,77.54,100.78
Cagliari,2015-09-02,39.2238,9.1217,26.52,28.7,24.25,0.04,3.63,264.4,6.0638,70.83,100.69
Cagliari,2015-09-03,39.2238,9.1217,25.95,27.22,24.09,0.6,3.18,261.5,6.0276,66.7,100.67
Cagliari,2015-09-04,39.2238,9.1217,25.88,26.59,25.19,2.49,3.47,78.0,3.3986,74.86,100.6
Cagliari,2015-09-05,39.2238,9.1217,25.19,27.41,22.71,3.53,6.38,306.8,4.015,70.03,100.79
Cagliari,2015-09-06,39.2238,9.1217,23.79,26.69,21.58,0.0,6.08,313.4,4.1926,59.37,101.1
Cagliari,2015-09-07,39.2238,9.1217,23.8,27.16,21.24,0.0,5.27,307.1,6.2402,61.98,101.05
Cagliari,2015-09-08,39.2238,9.1217,23.84,24.96,22.59,0.13,3.26,76.2,4.6939,67.91,100.9
Cagliari,2015-09-09,39.2238,9.1217,23.21,23.91,22.24,16.25,4.57,28.4,1.0932,73.58,100.6
Cagliari,2015-09-10,39.2238,9.1217,23.32,25.27,21.01,0.05,3.84,303.0,5.4038,57.69,100.85
Cagliari,2015-09-11,39.2238,9.1217,23.66,25.01,22.41,0.11,3.7,143.6,5.519,66.56,101.14
Cagliari,2015-09-12,39.2238,9.1217,24.76,25.59,23.84,5.26,7.34,116.5,4.5132,86.77,101.16
Cagliari,2015-09-13,39.2238,9.1217,25.17,26.26,24.39,1.02,4.44,169.7,4.6342,87.64,100.78
Cagliari,2015-09-14,39.2238,9.1217,25.91,28.06,24.33,0.51,5.8,238.5,4.777,79.76,100.58
Cagliari,2015-09-15,39.2238,9.1217,25.02,26.67,23.62,0.25,2.5,198.3,5.0789,81.57,100.58
Cagliari,2015-09-16,39.2238,9.1217,25.64,27.38,24.39,0.19,3.66,170.3,3.4284,85.35,100.38
Cagliari,2015-09-17,39.2238,9.1217,26.28,28.36,24.58,0.02,4.71,201.7,5.4787,81.62,100.38
Cagliari,2015-09-18,39.2238,9.1217,25.73,27.71,23.75,0.06,3.07,297.3,4.4246,72.69,100.83
Cagliari,2015-09-19,39.2238,9.1217,24.57,26.85,21.6,0.69,4.41,311.1,4.8206,73.35,101.07
Cagliari,2015-09-20,39.2238,9.1217,22.41,24.31,21.11,0.13,9.81,306.1,4.7825,67.94,100.96
Cagliari,2015-09-21,39.2238,9.1217,22.89,26.25,20.67,0.01,6.77,312.2,5.8848,66.62,100.82
Cagliari,2015-09-22,39.2238,9.1217,23.01,26.03,20.53,0.65,5.95,292.8,5.7722,69.81,100.54
Cagliari,2015-09-23,39.2238,9.1217,21.92,24.47,19.63,0.57,5.72,298.5,3.7781,73.0,100.42
Cagliari,2015-09-24,39.2238,9.1217,21.05,23.44,19.33,0.0,8.46,301.2,4.9697,65.0,100.64
Cagliari,2015-09-25,39.2238,9.1217,21.57,24.47,19.16,0.0,5.33,309.0,5.1324,62.28,100.77
Cagliari,2015-09-26,39.2238,9.1217,21.39,21.81,20.82,1.38,1.93,16.4,2.8548,67.8,100.81
Cagliari,2015-09-27,39.2238,9.1217,21.77,23.21,20.27,3.43,2.67,55.6,3.7517,69.39,101.04
Cagliari,2015-09-28,39.2238,9.1217,21.02,21.63,20.21,7.76,1.93,50.4,3.8282,71.75,101.28
Cagliari,2015-09-29,39.2238,9.1217,20.59,21.64,19.29,1.44,2.49,85.0,3.8904,74.67,101.21
Cagliari,2015-09-30,39.2238,9.1217,21.63,22.22,20.94,9.41,6.32,109.8,2.1802,83.36,101.13
Cagliari,2015-10-01,39.2238,9.1217,21.74,22.31,20.63,21.42,8.61,204.4,2.0669,85.74,100.59
Cagliari,2015-10-02,39.2238,9.1217,20.97,23.03,19.53,2.43,7.83,279.1,4.2552,71.69,101.13
Cagliari,2015-10-03,39.2238,9.1217,21.37,22.42,20.47,0.0,4.36,144.0,4.8278,71.98,101.48
Cagliari,2015-10-04,39.2238,9.1217,22.57,23.91,21.4,0.06,4.33,194.1,4.3334,79.48,101.35
Cagliari,2015-10-05,39.2238,9.1217,23.12,25.09,21.47,0.0,5.19,268.4,4.0325,82.85,101.08
Cagliari,2015-10-06,39.2238,9.1217,23.37,25.5,22.0,0.0,6.14,255.0,4.0097,84.26,100.64
Cagliari,2015-10-07,39.2238,9.1217,22.11,24.3,19.5,0.01,7.42,290.7,3.9312,75.56,100.68
Cagliari,2015-10-08,39.2238,9.1217,20.19,22.62,18.56,0.0,4.95,296.1,4.086,67.87,100.84
Cagliari,2015-10-09,39.2238,9.1217,19.65,20.94,17.86,33.95,5.37,101.6,0.7445,83.09,100.47
Cagliari,2015-10-10,39.2238,9.1217,20.6,22.32,19.52,10.6,9.3,278.7,1.9229,80.92,99.56
Cagliari,2015-10-11,39.2238,9.1217,20.8,22.97,19.27,0.13,6.42,287.8,4.2209,71.37,100.33
Cagliari,2015-10-12,39.2238,9.1217,20.59,21.58,19.73,0.0,3.09,135.0,4.3229,78.35,100.7
Cagliari,2015-10-13,39.2238,9.1217,21.95,23.67,20.59,0.05,2.73,211.9,3.6446,82.45,100.57
Cagliari,2015-10-14,39.2238,9.1217,21.29,22.9,19.25,0.39,4.28,314.1,1.8461,78.81,100.26
Cagliari,2015-10-15,39.2238,9.1217,18.69,21.28,16.9,0.02,5.17,312.6,4.2096,69.41,100.69
Cagliari,2015-10-16,39.2238,9.1217,18.73,20.96,16.66,0.04,3.32,272.9,4.0049,69.74,101.01
Cagliari,2015-10-17,39.2238,9.1217,19.19,20.65,17.11,0.0,3.35,81.0,3.8611,74.94,101.06
Cagliari,2015-10-18,39.2238,9.1217,21.54,23.22,20.26,0.13,2.59,156.3,3.709,88.51,100.67
Cagliari,2015-10-19,39.2238,9.1217,20.86,22.24,19.39,0.53,3.27,74.4,3.8431,87.75,100.47
Cagliari,2015-10-20,39.2238,9.1217,20.45,21.38,19.77,1.75,4.94,57.8,1.9104,85.6,100.41
Cagliari,2015-10-21,39.2238,9.1217,19.56,20.86,17.85,38.62,6.03,28.4,1.0291,84.49,100.13
Cagliari,2015-10-22,39.2238,9.1217,18.23,20.19,17.26,2.35,7.14,325.2,2.4718,71.79,100.46
Cagliari,2015-10-23,39.2238,9.1217,18.01,20.64,16.14,0.16,6.87,0.4,3.8066,66.27,100.98
Cagliari,2015-10-24,39.2238,9.1217,18.31,19.96,16.71,0.0,3.06,52.4,4.061,68.86,101.32
Cagliari,2015-10-25,39.2238,9.1217,18.63,19.57,17.99,0.01,3.38,114.0,2.755,72.69,101.45
Cagliari,2015-10-26,39.2238,9.1217,19.62,20.52,18.5,3.84,4.51,137.4,1.7825,81.5,101.08
Cagliari,2015-10-27,39.2238,9.1217,19.99,21.0,19.41,6.22,3.16,184.6,2.5531,85.61,100.96
Cagliari,2015-10-28,39.2238,9.1217,20.22,21.63,19.16,0.97,4.73,235.8,3.4234,87.7,100.97
Cagliari,2015-10-29,39.2238,9.1217,19.04,20.74,17.18,0.15,6.73,293.6,3.2105,71.35,100.97
Cagliari,2015-10-30,39.2238,9.1217,18.27,20.02,16.46,0.2,5.36,10.7,3.4186,73.91,101.15
Cagliari,2015-10-31,39.2238,9.1217,18.8,19.89,17.51,2.46,8.53,48.4,1.3666,80.28,101.24
Cagliari,2015-11-01,39.2238,9.1217,18.7,19.18,18.18,1.64,10.96,56.8,2.6366,78.89,101.64
Cagliari,2015-11-02,39.2238,9.1217,19.3,19.84,18.78,0.06,8.01,84.9,1.8334,84.98,101.85
Cagliari,2015-11-03,39.2238,9.1217,19.27,20.04,18.67,0.0,5.65,143.0,2.0196,90.09,101.81
Cagliari,2015-11-04,39.2238,9.1217,19.36,20.49,18.45,0.07,2.88,143.7,2.3491,90.47,101.48
Cagliari,2015-11-05,39.2238,9.1217,19.05,21.34,17.42,0.02,4.47,309.5,3.2244,82.22,101.42
Cagliari,2015-11-06,39.2238,9.1217,18.23,20.01,16.74,0.01,2.16,346.5,3.2642,77.19,101.75
Cagliari,2015-11-07,39.2238,9.1217,18.11,19.49,17.08,0.0,1.7,34.5,3.4392,78.25,102.02
Cagliari,2015-11-08,39.2238,9.1217,18.2,19.34,16.87,0.0,1.82,348.6,3.4733,75.13,102.32
Cagliari,2015-11-09,39.2238,9.1217,18.02,20.82,16.08,0.0,4.67,309.6,3.4135,76.45,102.3
Cagliari,2015-11-10,39.2238,9.1217,18.28,20.87,16.19,0.0,3.71,313.0,2.7276,83.45,101.97
Cagliari,2015-11-11,39.2238,9.1217,17.95,19.76,16.1,0.0,2.62,318.5,2.9081,81.5,101.79
Cagliari,2015-11-12,39.2238,9.1217,18.45,19.59,17.56,0.0,1.37,149.1,1.7287,73.74,101.86
Cagliari,2015-11-13,39.2238,9.1217,18.25,19.38,17.44,0.0,1.66,245.5,1.9001,69.32,102.1
Cagliari,2015-11-14,39.2238,9.1217,18.03,20.04,16.45,0.0,4.84,295.8,2.4216,76.72,101.94
Cagliari,2015-11-15,39.2238,9.1217,17.4,19.63,15.91,0.0,4.14,312.6,2.9354,77.19,101.51
Cagliari,2015-11-16,39.2238,9.1217,17.63,19.88,16.21,0.0,3.58,319.2,2.6371,78.55,101.25
Cagliari,2015-11-17,39.2238,9.1217,17.87,20.09,16.61,0.05,3.4,311.3,3.0502,77.39,101.46
Cagliari,2015-11-18,39.2238,9.1217,17.93,20.65,15.92,0.06,5.44,305.1,3.005,81.67,101.59
Cagliari,2015-11-19,39.2238,9.1217,18.16,20.42,16.57,0.04,5.97,308.9,2.8447,76.91,101.63
Cagliari,2015-11-20,39.2238,9.1217,18.17,20.32,16.63,0.16,9.8,296.1,2.8289,82.31,101.39
Cagliari,2015-11-21,39.2238,9.1217,17.43,20.38,13.3,1.0,11.43,273.9,1.53,80.02,99.75
Cagliari,2015-11-22,39.2238,9.1217,13.69,14.81,12.93,0.23,8.77,294.6,2.7751,64.89,100.07
Cagliari,2015-11-23,39.2238,9.1217,12.46,13.46,11.28,2.97,2.36,296.9,1.2144,71.29,100.79
Cagliari,2015-11-24,39.2238,9.1217,13.99,15.35,12.66,1.32,5.11,358.8,1.3615,70.87,101.01
Cagliari,2015-11-25,39.2238,9.1217,13.95,16.04,12.04,6.73,9.43,301.0,2.0362,75.53,100.45
Cagliari,2015-11-26,39.2238,9.1217,13.06,14.07,11.98,7.8,10.91,316.9,1.7618,73.04,99.37
Cagliari,2015-11-27,39.2238,9.1217,12.74,14.92,10.92,0.14,8.3,329.9,1.3704,70.99,100.04
Cagliari,2015-11-28,39.2238,9.1217,14.24,15.8,12.56,0.34,9.5,298.6,1.9447,75.49,100.93
Cagliari,2015-11-29,39.2238,9.1217,14.03,16.04,12.48,0.01,9.58,307.8,2.7919,73.42,101.92
Cagliari,2015-11-30,39.2238,9.1217,14.92,16.83,13.89,0.03,9.25,305.3,2.6916,74.63,102.36
Cagliari,2015-12-01,39.2238,9.1217,14.81,17.67,13.12,0.01,8.4,298.2,2.8997,79.52,102.21
Cagliari,2015-12-02,39.2238,9.1217,14.28,16.5,12.24,0.01,3.13,316.4,2.7914,73.24,102.3
Cagliari,2015-12-03,39.2238,9.1217,14.41,15.05,13.9,0.01,2.13,121.5,1.8722,76.03,102.41
Cagliari,2015-12-04,39.2238,9.1217,15.33,16.42,14.58,0.02,1.55,97.0,2.2567,71.69,102.57
Cagliari,2015-12-05,39.2238,9.1217,14.57,15.3,14.0,0.2,1.82,178.1,1.8058,77.03,102.67
Cagliari,2015-12-06,39.2238,9.1217,15.68,16.51,14.71,1.97,5.31,138.6,1.1162,85.91,102.55
Cagliari,2015-12-07,39.2238,9.1217,15.79,16.73,15.04,1.46,4.09,159.2,1.7309,87.16,102.48
Cagliari,2015-12-08,39.2238,9.1217,15.08,16.58,13.81,0.2,2.29,294.8,2.4929,77.91,102.49
Cagliari,2015-12-09,39.2238,9.1217,14.44,17.0,12.32,0.26,4.34,321.2,2.4427,78.45,102.54
Cagliari,2015-12-10,39.2238,9.1217,13.73,15.91,11.72,0.03,4.75,352.9,2.5116,76.39,102.48
Cagliari,2015-12-11,39.2238,9.1217,13.45,16.0,11.62,0.05,4.04,328.2,2.6851,69.41,102.58
Cagliari,2015-12-12,39.2238,9.1217,12.64,15.14,10.05,0.0,3.27,289.3,2.7163,68.68,102.22
Cagliari,2015-12-13,39.2238,9.1217,13.88,15.16,12.76,0.0,1.82,181.9,2.0858,68.07,101.71
Cagliari,2015-12-14,39.2238,9.1217,14.12,15.85,12.63,0.05,2.07,296.9,2.1254,72.56,101.63
Cagliari,2015-12-15,39.2238,9.1217,14.56,16.79,13.16,0.0,2.93,318.6,2.4847,69.24,102.08
Cagliari,2015-12-16,39.2238,9.1217,14.96,16.89,13.34,0.01,2.66,321.6,1.5055,79.38,102.22
Cagliari,2015-12-17,39.2238,9.1217,14.96,15.99,14.24,0.0,2.19,74.1,2.3206,76.41,102.28
Cagliari,2015-12-18,39.2238,9.1217,14.2,15.93,13.0,0.0,2.54,275.0,2.453,79.01,102.24
Cagliari,2015-12-19,39.2238,9.1217,14.31,15.55,13.49,0.0,1.72,217.9,2.213,80.03,102.06
Cagliari,2015-12-20,39.2238,9.1217,14.39,15.23,13.75,0.01,5.11,77.6,1.6044,84.56,102.04
Cagliari,2015-12-21,39.2238,9.1217,14.83,15.83,14.16,0.01,3.4,113.1,2.2027,79.97,102.52
Cagliari,2015-12-22,39.2238,9.1217,14.68,15.87,14.07,0.0,1.74,137.0,2.4391,79.65,102.88
Cagliari,2015-12-23,39.2238,9.1217,14.61,15.6,13.69,0.05,4.83,136.5,2.1444,87.9,102.62
Cagliari,2015-12-24,39.2238,9.1217,14.93,15.81,14.11,0.02,2.32,129.1,2.0918,86.61,102.47
Cagliari,2015-12-25,39.2238,9.1217,14.85,15.53,14.3,0.0,3.49,89.0,1.5677,85.28,102.58
Cagliari,2015-12-26,39.2238,9.1217,14.89,15.44,14.02,0.02,2.51,83.0,1.4614,76.98,102.53
Cagliari,2015-12-27,39.2238,9.1217,14.02,15.22,13.01,0.05,3.25,53.7,2.4043,83.0,102.61
Cagliari,2015-12-28,39.2238,9.1217,13.65,14.69,12.87,0.02,2.61,101.2,2.5495,82.46,102.53
Cagliari,2015-12-29,39.2238,9.1217,14.29,15.28,13.57,0.05,1.86,174.5,2.2394,78.83,102.25
Cagliari,2015-12-30,39.2238,9.1217,13.96,15.49,13.05,4.5,2.03,312.4,1.1232,78.13,101.91
Cagliari,2015-12-31,39.2238,9.1217,13.1,13.88,12.47,0.33,2.04,104.7,1.8485,84.07,101.87
Cagliari,2016-01-01,39.2238,9.1217,13.92,15.41,12.64,0.35,1.99,223.7,1.1472,84.02,101.76
Cagliari,2016-01-02,39.2238,9.1217,15.48,16.69,14.41,0.44,5.75,236.4,2.123,90.17,101.16
Cagliari,2016-01-03,39.2238,9.1217,14.49,15.34,13.4,0.21,8.9,280.1,1.5396,74.4,100.66
Cagliari,2016-01-04,39.2238,9.1217,15.73,17.08,14.63,1.64,8.32,267.8,1.4117,86.88,99.76
Cagliari,2016-01-05,39.2238,9.1217,15.27,16.11,13.53,3.09,6.38,261.7,1.5228,89.3,99.49
Cagliari,2016-01-06,39.2238,9.1217,13.18,13.75,12.47,3.37,9.95,286.0,2.0758,76.45,99.89
Cagliari,2016-01-07,39.2238,9.1217,14.68,16.33,13.12,1.84,10.76,277.3,0.9192,78.7,100.36
Cagliari,2016-01-08,39.2238,9.1217,15.87,17.47,15.15,0.29,7.62,257.3,2.1626,90.93,100.57
Cagliari,2016-01-09,39.2238,9.1217,15.93,17.29,14.72,0.16,6.39,235.7,2.203,89.0,100.48
Cagliari,2016-01-10,39.2238,9.1217,15.75,16.85,15.01,0.6,9.04,254.4,2.1962,86.55,100.56
Cagliari,2016-01-11,39.2238,9.1217,15.72,16.76,15.04,0.21,9.48,240.6,2.0076,88.02,100.5
Cagliari,2016-01-12,39.2238,9.1217,14.37,15.68,12.94,0.04,8.94,283.6,2.4139,74.65,100.82
Cagliari,2016-01-13,39.2238,9.1217,12.53,14.22,11.47,0.17,8.31,298.0,2.5207,68.38,101.6
Cagliari,2016-01-14,39.2238,9.1217,13.09,14.88,11.53,0.01,5.66,245.9,2.3623,76.01,101.29
Cagliari,2016-01-15,39.2238,9.1217,12.66,14.3,11.14,0.43,8.37,298.4,1.4875,72.39,100.69
Cagliari,2016-01-16,39.2238,9.1217,9.66,11.08,8.69,1.77,11.73,321.4,2.0338,65.89,100.44
Cagliari,2016-01-17,39.2238,9.1217,9.86,12.09,8.41,0.59,8.51,330.2,2.701,59.93,101.04
Cagliari,2016-01-18,39.2238,9.1217,10.34,13.04,8.73,4.32,4.09,268.3,1.5022,70.74,101.06
Cagliari,2016-01-19,39.2238,9.1217,12.06,13.47,9.79,3.05,7.88,306.2,1.8574,76.32,100.57
Cagliari,2016-01-20,39.2238,9.1217,11.39,13.16,9.41,0.32,3.92,270.3,2.2682,72.32,101.21
Cagliari,2016-01-21,39.2238,9.1217,12.79,14.3,11.77,0.09,2.72,294.7,2.2351,68.69,101.37
Cagliari,2016-01-22,39.2238,9.1217,12.58,14.49,11.03,0.02,3.1,343.9,2.8265,72.75,102.13
Cagliari,2016-01-23,39.2238,9.1217,12.54,14.43,10.57,0.58,4.07,309.1,1.9517,74.32,102.54
Cagliari,2016-01-24,39.2238,9.1217,12.93,14.02,11.99,0.64,4.76,49.0,2.7977,78.56,102.74
Cagliari,2016-01-25,39.2238,9.1217,12.24,13.45,11.49,0.0,2.08,185.4,3.1457,73.36,102.79
Cagliari,2016-01-26,39.2238,9.1217,12.25,13.64,10.88,0.0,1.28,168.4,3.1723,72.52,102.59
Cagliari,2016-01-27,39.2238,9.1217,12.8,13.9,11.94,0.0,1.97,141.9,3.2635,75.41,102.43
Cagliari,2016-01-28,39.2238,9.1217,12.88,13.73,12.27,0.0,3.25,117.4,2.7773,89.04,102.34
Cagliari,2016-01-29,39.2238,9.1217,13.22,14.82,12.51,0.0,2.38,105.1,1.655,86.34,102.5
Cagliari,2016-01-30,39.2238,9.1217,12.65,13.31,11.55,0.01,3.25,127.7,1.7496,89.58,102.35
Cagliari,2016-01-31,39.2238,9.1217,13.57,15.65,11.14,0.0,8.35,285.1,2.2706,81.94,101.94
Cagliari,2016-02-01,39.2238,9.1217,14.76,16.95,12.93,0.0,8.01,299.5,3.1553,81.18,101.9
Cagliari,2016-02-02,39.2238,9.1217,14.12,16.56,12.44,0.0,4.7,303.4,3.4224,81.58,102.06
Cagliari,2016-02-03,39.2238,9.1217,13.83,16.17,12.4,0.0,6.39,294.8,2.3748,82.18,101.59
Cagliari,2016-02-04,39.2238,9.1217,12.19,14.68,10.41,0.0,9.7,318.1,3.349,63.79,101.91
Cagliari,2016-02-05,39.2238,9.1217,12.49,14.47,10.4,0.58,6.09,299.3,3.0379,77.44,102.02
Cagliari,2016-02-06,39.2238,9.1217,13.13,13.97,12.17,0.03,5.26,147.2,2.9419,78.61,102.0
Cagliari,2016-02-07,39.2238,9.1217,13.54,14.84,11.94,8.62,7.46,215.5,1.6459,88.34,100.92
Cagliari,2016-02-08,39.2238,9.1217,13.03,15.1,11.63,0.33,8.78,299.6,3.6161,74.3,101.33
Cagliari,2016-02-09,39.2238,9.1217,13.83,15.21,12.16,0.39,8.17,245.4,2.6875,85.48,101.14
Cagliari,2016-02-10,39.2238,9.1217,13.91,14.82,12.48,1.33,8.99,279.6,3.4291,77.57,100.33
Cagliari,2016-02-11,39.2238,9.1217,14.44,15.66,12.72,1.23,5.7,263.2,2.209,86.46,100.32
Cagliari,2016-02-12,39.2238,9.1217,14.26,15.52,12.76,2.72,7.43,258.1,2.8027,90.45,100.14
Cagliari,2016-02-13,39.2238,9.1217,15.49,16.98,14.78,0.89,7.45,261.7,2.173,89.91,99.72
Cagliari,2016-02-14,39.2238,9.1217,15.13,16.47,14.05,7.66,8.76,237.1,1.9735,90.25,99.24
Cagliari,2016-02-15,39.2238,9.1217,13.65,14.15,13.28,5.51,9.5,217.8,2.3496,77.62,99.44
Cagliari,2016-02-16,39.2238,9.1217,13.21,14.27,12.15,1.69,5.98,209.4,1.494,78.65,100.62
Cagliari,2016-02-17,39.2238,9.1217,12.27,13.5,10.49,4.12,7.75,283.8,2.2771,81.53,101.1
Cagliari,2016-02-18,39.2238,9.1217,12.01,13.99,10.23,0.52,7.12,287.8,3.4454,75.38,101.12
Cagliari,2016-02-19,39.2238,9.1217,12.42,14.24,10.82,0.01,5.89,293.6,3.8078,69.3,101.56
Cagliari,2016-02-20,39.2238,9.1217,12.09,14.73,10.57,0.0,7.36,311.2,4.4587,65.25,102.16
Cagliari,2016-02-21,39.2238,9.1217,13.21,16.64,10.73,0.0,5.58,288.4,4.2554,76.59,102.12
Cagliari,2016-02-22,39.2238,9.1217,14.13,15.85,12.46,0.01,2.48,138.5,3.3384,79.83,101.42
Cagliari,2016-02-23,39.2238,9.1217,14.33,16.5,12.95,0.03,7.81,305.6,3.4344,77.2,100.97
Cagliari,2016-02-24,39.2238,9.1217,14.26,16.36,12.73,0.05,8.63,291.4,3.7344,76.8,101.04
Cagliari,2016-02-25,39.2238,9.1217,13.71,15.5,12.42,1.15,6.62,246.7,3.4786,84.62,100.51
Cagliari,2016-02-26,39.2238,9.1217,13.56,15.1,12.44,0.66,6.68,269.7,3.6982,79.64,100.51
Cagliari,2016-02-27,39.2238,9.1217,12.96,14.49,10.81,3.29,7.47,187.4,1.7182,82.28,99.61
Cagliari,2016-02-28,39.2238,9.1217,10.43,11.96,8.69,23.95,6.68,262.7,1.0891,88.53,99.12
Cagliari,2016-02-29,39.2238,9.1217,11.96,12.93,11.18,8.8,11.14,254.6,1.5245,80.08,99.79
Cagliari,2016-03-01,39.2238,9.1217,12.14,13.52,11.13,1.04,9.5,295.3,2.1019,78.42,100.66
Cagliari,2016-03-02,39.2238,9.1217,12.76,14.6,11.03,0.32,9.07,292.7,2.5018,76.5,100.76
Cagliari,2016-03-03,39.2238,9.1217,12.12,13.37,10.58,1.12,13.14,299.5,4.1952,70.68,100.12
Cagliari,2016-03-04,39.2238,9.1217,12.64,14.65,10.91,0.01,8.45,292.6,4.5672,68.84,100.31
Cagliari,2016-03-05,39.2238,9.1217,13.33,15.38,11.54,0.12,8.24,220.5,3.3756,78.52,99.82
Cagliari,2016-03-06,39.2238,9.1217,11.37,12.98,10.02,3.95,6.33,281.2,3.0242,71.16,99.87
Cagliari,2016-03-07,39.2238,9.1217,10.75,11.54,9.6,0.25,7.33,276.0,3.8738,72.75,100.05
Cagliari,2016-03-08,39.2238,9.1217,10.89,12.72,9.02,0.44,5.73,290.1,3.8657,71.9,100.28
Cagliari,2016-03-09,39.2238,9.1217,10.11,11.35,9.02,0.3,8.68,295.8,3.4831,69.49,100.17
Cagliari,2016-03-10,39.2238,9.1217,10.6,11.36,9.22,2.74,5.24,79.6,2.7434,76.26,99.71
Cagliari,2016-03-11,39.2238,9.1217,11.78,12.43,10.89,4.73,10.22,36.3,1.6534,85.01,100.04
Cagliari,2016-03-12,39.2238,9.1217,12.94,14.23,11.73,1.6,5.61,13.3,3.2364,79.38,100.5
Cagliari,2016-03-13,39.2238,9.1217,12.6,14.69,10.17,0.28,5.13,345.9,3.792,76.36,100.66
Cagliari,2016-03-14,39.2238,9.1217,12.48,14.34,10.17,0.14,2.8,324.9,3.5412,70.08,101.07
Cagliari,2016-03-15,39.2238,9.1217,12.71,14.31,11.09,0.23,3.54,282.8,3.7382,71.94,101.1
Cagliari,2016-03-16,39.2238,9.1217,11.06,11.53,10.44,2.81,2.43,237.4,2.9873,79.23,100.85
Cagliari,2016-03-17,39.2238,9.1217,11.89,12.91,10.78,0.48,1.33,134.5,2.4929,74.39,101.13
Cagliari,2016-03-18,39.2238,9.1217,12.56,14.64,10.68,0.08,3.2,290.4,4.7458,74.17,101.06
Cagliari,2016-03-19,39.2238,9.1217,12.57,14.38,11.17,0.0,3.43,113.7,5.0189,77.78,101.09
Cagliari,2016-03-20,39.2238,9.1217,13.43,14.62,12.33,0.2,5.66,97.9,3.2297,94.26,100.79
Cagliari,2016-03-21,39.2238,9.1217,13.82,15.51,12.91,0.25,2.54,118.4,4.0121,93.52,100.08
Cagliari,2016-03-22,39.2238,9.1217,13.54,14.5,12.33,0.98,6.59,46.6,2.4334,88.73,98.91
Cagliari,2016-03-23,39.2238,9.1217,13.59,14.87,12.1,6.49,9.98,292.9,2.0316,82.89,98.67
Cagliari,2016-03-24,39.2238,9.1217,13.14,15.22,11.43,0.42,4.54,348.2,4.1414,65.44,100.03
Cagliari,2016-03-25,39.2238,9.1217,13.11,15.83,10.45,0.06,6.72,301.1,5.1509,71.93,101.15
Cagliari,2016-03-26,39.2238,9.1217,14.27,16.61,12.5,0.12,5.95,295.5,5.0688,74.94,101.18
Cagliari,2016-03-27,39.2238,9.1217,13.74,16.11,11.29,0.0,4.23,246.5,6.0809,82.73,101.17
Cagliari,2016-03-28,39.2238,9.1217,14.87,16.78,13.21,0.01,6.14,263.9,5.4636,84.29,101.05
Cagliari,2016-03-29,39.2238,9.1217,15.37,17.44,13.49,0.0,4.18,253.2,5.6983,82.45,101.18
Cagliari,2016-03-30,39.2238,9.1217,15.35,16.84,14.05,0.03,3.8,110.7,6.1097,87.2,101.2
Cagliari,2016-03-31,39.2238,9.1217,16.13,17.84,14.43,0.03,4.77,160.2,4.2586,88.32,100.69
Cagliari,2016-04-01,39.2238,9.1217,15.5,16.38,14.84,0.2,4.04,134.3,2.5176,91.74,100.39
Cagliari,2016-04-02,39.2238,9.1217,15.38,16.25,14.49,0.18,4.97,76.9,1.9078,88.38,100.5
Cagliari,2016-04-03,39.2238,9.1217,15.49,16.69,14.33,0.02,2.38,178.1,5.8147,83.71,100.94
Cagliari,2016-04-04,39.2238,9.1217,15.0,16.02,14.23,0.04,4.49,147.2,5.1814,90.98,100.61
Cagliari,2016-04-05,39.2238,9.1217,15.33,16.31,14.61,0.0,6.88,114.0,5.8128,90.8,100.09
Cagliari,2016-04-06,39.2238,9.1217,15.76,17.35,14.42,0.02,5.75,64.7,3.6538,83.75,100.1
