city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Venezia,2015-08-25,45.4408,12.3155,24.06,27.24,21.61,5.05,2.02,125.1,4.2528,80.94,101.32
Venezia,2015-08-26,45.4408,12.3155,23.99,27.17,20.22,0.01,3.19,78.6,6.2362,62.76,101.7
Venezia,2015-08-27,45.4408,12.3155,24.52,28.5,20.48,0.0,2.34,131.2,6.3794,66.55,101.59
Venezia,2015-08-28,45.4408,12.3155,25.34,29.13,22.02,0.01,2.0,174.9,6.199,71.32,101.8
Venezia,2015-08-29,45.4408,12.3155,26.66,30.74,22.91,0.0,1.1,162.4,6.3684,66.38,102.03
Venezia,2015-08-30,45.4408,12.3155,27.09,31.1,23.52,0.0,1.53,116.0,6.359,58.89,101.88
Venezia,2015-08-31,45.4408,12.3155,26.24,30.37,22.66,0.05,2.21,154.1,5.9983,71.72,101.56
Venezia,2015-09-01,45.4408,12.3155,26.28,30.31,22.49,0.06,2.15,168.2,6.0324,66.93,101.1
Venezia,2015-09-02,45.4408,12.3155,24.57,27.63,22.21,1.16,2.18,131.8,4.1981,70.35,101.02
Venezia,2015-09-03,45.4408,12.3155,24.17,27.35,21.2,0.63,2.34,167.9,4.9068,69.41,101.01
Venezia,2015-09-04,45.4408,12.3155,23.89,27.22,20.84,6.41,3.2,202.8,4.9987,69.18,101.08
Venezia,2015-09-05,45.4408,12.3155,22.36,25.37,16.22,13.81,3.18,303.7,3.6998,71.57,100.95
Venezia,2015-09-06,45.4408,12.3155,19.76,23.64,15.83,0.09,2.91,81.9,6.0178,57.07,101.63
Venezia,2015-09-07,45.4408,12.3155,20.04,22.74,17.81,0.01,3.86,73.3,5.8138,54.7,101.95
Venezia,2015-09-08,45.4408,12.3155,20.02,23.31,16.43,0.0,3.11,100.1,5.8771,52.93,101.98
Venezia,2015-09-09,45.4408,12.3155,19.82,22.62,16.83,0.2,3.73,87.2,5.4398,57.25,101.71
Venezia,2015-09-10,45.4408,12.3155,19.49,23.02,15.82,0.16,4.74,69.3,5.3887,57.62,101.6
Venezia,2015-09-11,45.4408,12.3155,19.23,22.43,15.77,0.25,2.8,107.0,5.2241,64.79,101.85
Venezia,2015-09-12,45.4408,12.3155,20.8,24.44,17.61,0.0,1.86,160.7,5.1773,65.4,101.97
Venezia,2015-09-13,45.4408,12.3155,21.29,23.64,18.62,1.46,3.05,126.8,3.6586,76.9,101.55
Venezia,2015-09-14,45.4408,12.3155,23.5,26.26,20.98,17.31,3.98,176.8,3.3103,82.08,100.83
Venezia,2015-09-15,45.4408,12.3155,22.93,26.08,20.88,0.61,2.28,227.6,4.355,74.0,100.99
Venezia,2015-09-16,45.4408,12.3155,23.35,26.96,19.91,0.65,2.63,160.0,3.5774,80.69,100.85
Venezia,2015-09-17,45.4408,12.3155,24.29,27.83,21.08,0.09,2.4,159.9,3.9264,77.82,100.83
Venezia,2015-09-18,45.4408,12.3155,24.53,28.57,20.87,0.64,2.51,230.5,4.08,68.52,101.24
Venezia,2015-09-19,45.4408,12.3155,22.11,25.1,19.46,0.03,2.53,38.8,3.2364,64.71,101.43
Venezia,2015-09-20,45.4408,12.3155,22.0,25.33,19.45,0.14,3.91,64.4,4.5833,60.36,101.43
Venezia,2015-09-21,45.4408,12.3155,20.34,23.02,18.34,0.04,3.4,91.4,5.0424,57.53,101.46
Venezia,2015-09-22,45.4408,12.3155,19.45,22.22,16.33,0.01,2.66,99.1,4.5535,59.69,100.9
Venezia,2015-09-23,45.4408,12.3155,19.07,21.65,14.17,17.68,4.77,95.0,1.3404,76.73,100.56
Venezia,2015-09-24,45.4408,12.3155,16.94,20.29,14.17,8.22,5.93,35.5,1.7873,74.38,101.22
Venezia,2015-09-25,45.4408,12.3155,19.96,22.95,18.01,0.22,2.28,152.7,1.6354,64.49,101.4
Venezia,2015-09-26,45.4408,12.3155,19.99,22.61,17.29,0.06,1.85,55.1,2.3498,63.23,101.72
Venezia,2015-09-27,45.4408,12.3155,19.05,21.62,17.25,0.03,5.53,78.6,3.1486,60.17,102.19
Venezia,2015-09-28,45.4408,12.3155,17.72,20.62,15.28,0.0,7.34,67.2,4.3044,54.34,102.55
Venezia,2015-09-29,45.4408,12.3155,17.2,20.49,14.32,0.0,6.94,64.8,4.3992,54.8,102.6
Venezia,2015-09-30,45.4408,12.3155,15.97,19.0,13.87,0.05,7.27,65.9,2.9954,60.69,102.62
Venezia,2015-10-01,45.4408,12.3155,16.08,19.26,13.36,0.43,8.11,58.8,3.0197,60.83,102.56
Venezia,2015-10-02,45.4408,12.3155,17.8,21.13,14.97,2.09,6.72,62.6,2.196,66.92,102.28
Venezia,2015-10-03,45.4408,12.3155,18.12,21.36,15.77,4.24,2.99,84.0,2.9112,79.63,102.01
Venezia,2015-10-04,45.4408,12.3155,18.59,21.28,16.52,4.78,2.33,174.0,1.6646,83.74,101.77
Venezia,2015-10-05,45.4408,12.3155,17.8,21.77,14.66,0.04,1.84,57.0,3.8602,77.98,101.51
Venezia,2015-10-06,45.4408,12.3155,17.0,18.14,16.35,4.34,2.9,42.6,0.7685,87.18,101.01
Venezia,2015-10-07,45.4408,12.3155,18.23,21.42,16.07,2.33,2.97,43.1,2.1408,78.59,100.88
Venezia,2015-10-08,45.4408,12.3155,18.21,21.64,15.71,0.32,3.11,44.8,2.5937,73.27,101.44
Venezia,2015-10-09,45.4408,12.3155,17.61,20.51,14.95,0.11,3.17,79.2,3.1378,76.15,101.61
Venezia,2015-10-10,45.4408,12.3155,16.25,17.51,15.33,5.45,7.41,56.5,1.393,76.02,101.0
Venezia,2015-10-11,45.4408,12.3155,17.5,20.6,15.15,1.25,5.28,64.7,2.2366,65.33,100.66
Venezia,2015-10-12,45.4408,12.3155,15.85,18.25,13.72,1.42,3.94,132.1,3.1358,69.83,101.39
Venezia,2015-10-13,45.4408,12.3155,16.41,17.58,14.92,34.51,4.35,107.1,0.5066,89.83,101.18
Venezia,2015-10-14,45.4408,12.3155,16.58,18.4,13.38,23.3,4.7,110.9,0.6374,93.44,100.66
Venezia,2015-10-15,45.4408,12.3155,15.89,19.03,13.5,15.33,3.14,83.5,2.3042,80.53,100.75
Venezia,2015-10-16,45.4408,12.3155,13.89,15.5,11.92,5.73,2.59,190.1,2.2896,70.02,101.31
Venezia,2015-10-17,45.4408,12.3155,13.58,16.34,10.5,0.31,2.16,50.1,2.959,67.71,101.7
Venezia,2015-10-18,45.4408,12.3155,14.42,16.51,12.33,0.11,1.51,69.2,1.9994,72.26,101.64
Venezia,2015-10-19,45.4408,12.3155,13.31,14.82,11.79,4.29,4.06,59.8,2.0914,78.85,101.37
Venezia,2015-10-20,45.4408,12.3155,13.09,15.63,9.98,0.05,2.72,48.0,3.5628,60.24,101.59
Venezia,2015-10-21,45.4408,12.3155,12.71,15.89,9.6,0.0,4.4,70.9,3.3144,68.28,101.61
Venezia,2015-10-22,45.4408,12.3155,13.26,16.01,10.58,0.0,3.73,60.6,3.275,65.68,101.42
Venezia,2015-10-23,45.4408,12.3155,14.06,16.86,11.31,0.0,2.08,56.7,3.2818,64.1,102.03
Venezia,2015-10-24,45.4408,12.3155,13.94,16.88,11.09,0.0,2.14,56.9,3.3919,73.83,102.17
Venezia,2015-10-25,45.4408,12.3155,14.03,16.63,11.75,0.06,1.3,19.6,2.5694,76.33,102.11
Venezia,2015-10-26,45.4408,12.3155,14.75,17.74,12.51,0.12,3.64,68.6,3.1094,73.84,102.07
Venezia,2015-10-27,45.4408,12.3155,14.05,17.34,10.94,0.07,2.53,53.2,2.8342,75.52,101.94
Venezia,2015-10-28,45.4408,12.3155,13.1,14.09,11.82,5.71,3.32,67.2,1.0742,89.38,101.68
Venezia,2015-10-29,45.4408,12.3155,14.59,15.54,13.7,19.68,3.99,73.7,0.5206,93.76,101.41
Venezia,2015-10-30,45.4408,12.3155,14.34,18.06,12.09,0.0,5.1,65.1,2.9489,78.04,102.33
Venezia,2015-10-31,45.4408,12.3155,13.74,17.53,11.31,0.0,7.36,58.4,2.9626,69.48,102.9
Venezia,2015-11-01,45.4408,12.3155,12.24,16.47,9.67,0.0,6.9,67.5,3.0283,64.02,103.25
Venezia,2015-11-02,45.4408,12.3155,11.42,14.89,8.06,0.0,3.01,66.1,3.018,59.3,103.15
Venezia,2015-11-03,45.4408,12.3155,12.57,15.36,10.16,0.0,1.19,302.9,2.8176,60.31,102.72
Venezia,2015-11-04,45.4408,12.3155,11.83,13.73,9.7,0.0,1.74,268.7,2.2349,74.18,102.2
Venezia,2015-11-05,45.4408,12.3155,13.55,16.66,10.8,0.07,1.33,5.5,2.4607,72.55,102.0
Venezia,2015-11-06,45.4408,12.3155,15.05,18.98,12.42,0.06,1.39,67.7,2.7055,75.74,102.27
Venezia,2015-11-07,45.4408,12.3155,15.34,18.03,12.45,0.06,0.99,63.8,2.6222,71.69,102.58
Venezia,2015-11-08,45.4408,12.3155,15.03,17.64,12.63,0.06,0.81,284.6,2.533,75.42,102.77
Venezia,2015-11-09,45.4408,12.3155,13.2,16.17,9.89,0.07,1.95,240.9,1.8866,86.67,102.49
Venezia,2015-11-10,45.4408,12.3155,12.88,14.89,11.24,0.14,1.07,279.6,1.4683,89.72,102.35
Venezia,2015-11-11,45.4408,12.3155,13.24,16.63,11.18,0.07,1.18,350.3,1.4856,86.45,102.25
Venezia,2015-11-12,45.4408,12.3155,14.24,17.45,12.11,0.08,1.6,27.5,1.4724,81.09,102.41
Venezia,2015-11-13,45.4408,12.3155,12.64,14.93,10.78,0.39,1.51,85.1,1.2036,91.69,102.57
Venezia,2015-11-14,45.4408,12.3155,12.41,14.57,10.86,0.09,1.5,294.1,1.2758,87.47,102.48
Venezia,2015-11-15,45.4408,12.3155,11.38,14.0,9.44,0.02,2.82,248.3,0.8954,84.92,101.95
Venezia,2015-11-16,45.4408,12.3155,10.23,12.33,8.93,0.05,1.13,214.8,1.5293,92.28,101.84
Venezia,2015-11-17,45.4408,12.3155,9.79,11.04,8.82,0.2,1.51,250.8,0.6643,90.87,101.94
Venezia,2015-11-18,45.4408,12.3155,11.6,13.91,10.6,0.39,2.92,230.7,0.7946,90.16,102.04
Venezia,2015-11-19,45.4408,12.3155,11.21,12.62,10.3,0.43,3.08,240.8,0.8148,90.11,102.13
Venezia,2015-11-20,45.4408,12.3155,10.72,12.18,9.12,0.26,3.48,236.4,0.7841,93.46,101.15
Venezia,2015-11-21,45.4408,12.3155,9.29,12.13,7.12,15.95,6.08,53.1,0.336,90.2,99.2
Venezia,2015-11-22,45.4408,12.3155,8.0,10.25,6.68,1.21,2.24,146.7,1.5562,74.63,100.14
Venezia,2015-11-23,45.4408,12.3155,7.12,8.93,6.22,1.26,5.36,64.6,1.0939,75.6,101.82
Venezia,2015-11-24,45.4408,12.3155,6.38,9.19,4.32,0.0,4.91,55.3,1.8082,72.4,102.16
Venezia,2015-11-25,45.4408,12.3155,4.48,5.69,3.41,0.46,3.83,45.0,1.3414,82.29,101.04
Venezia,2015-11-26,45.4408,12.3155,6.56,8.88,4.76,0.32,4.97,55.2,1.1803,77.03,100.56
Venezia,2015-11-27,45.4408,12.3155,7.24,11.24,4.94,0.0,6.52,55.9,2.0383,68.98,101.15
Venezia,2015-11-28,45.4408,12.3155,7.06,9.46,5.57,0.0,2.06,0.2,1.771,72.77,101.27
Venezia,2015-11-29,45.4408,12.3155,7.04,10.87,4.73,0.0,3.2,290.0,1.573,71.07,102.16
Venezia,2015-11-30,45.4408,12.3155,6.07,8.11,3.81,0.0,2.24,244.4,1.548,88.23,102.35
Venezia,2015-12-01,45.4408,12.3155,6.98,8.99,5.07,0.05,1.71,248.7,1.3027,90.84,102.39
Venezia,2015-12-02,45.4408,12.3155,8.48,10.66,6.58,0.37,1.15,282.1,1.6764,84.45,102.81
Venezia,2015-12-03,45.4408,12.3155,8.69,10.67,7.7,0.08,1.07,304.5,0.9326,89.03,103.03
Venezia,2015-12-04,45.4408,12.3155,8.33,10.29,7.12,0.29,1.84,245.2,0.5578,91.0,103.22
Venezia,2015-12-05,45.4408,12.3155,9.31,11.95,7.54,0.03,1.17,292.8,1.3543,81.01,103.39
Venezia,2015-12-06,45.4408,12.3155,6.62,7.83,5.6,0.05,2.23,257.6,0.727,93.84,103.41
Venezia,2015-12-07,45.4408,12.3155,7.12,9.28,5.4,0.05,1.68,310.1,1.2677,88.39,103.55
Venezia,2015-12-08,45.4408,12.3155,8.56,10.65,7.03,0.02,1.97,67.3,1.0937,79.77,103.32
Venezia,2015-12-09,45.4408,12.3155,7.53,9.41,5.01,0.06,2.6,47.1,1.3934,83.61,103.2
Venezia,2015-12-10,45.4408,12.3155,9.28,11.55,6.37,0.01,2.26,72.6,1.6608,75.23,103.43
Venezia,2015-12-11,45.4408,12.3155,6.84,9.33,5.15,0.0,1.67,14.7,1.5746,77.18,103.05
Venezia,2015-12-12,45.4408,12.3155,5.24,7.62,3.6,0.0,1.68,313.8,1.404,75.71,102.62
Venezia,2015-12-13,45.4408,12.3155,5.62,7.32,3.75,0.02,1.69,274.9,1.0459,87.27,102.34
Venezia,2015-12-14,45.4408,12.3155,8.08,10.54,5.68,0.04,2.08,17.6,0.9552,82.68,102.44
Venezia,2015-12-15,45.4408,12.3155,7.18,9.31,5.26,0.0,1.44,337.5,1.134,82.18,102.65
Venezia,2015-12-16,45.4408,12.3155,8.19,10.51,6.24,0.0,1.35,10.2,1.4486,75.75,102.92
Venezia,2015-12-17,45.4408,12.3155,8.7,11.2,6.21,0.0,2.09,70.4,1.4926,83.36,102.97
Venezia,2015-12-18,45.4408,12.3155,7.68,9.6,6.4,0.0,1.2,279.2,1.5108,89.51,102.67
Venezia,2015-12-19,45.4408,12.3155,7.92,10.52,6.09,0.01,1.47,304.6,1.6358,88.68,102.63
Venezia,2015-12-20,45.4408,12.3155,8.54,11.13,7.34,0.08,1.18,314.4,1.4585,88.85,102.81
Venezia,2015-12-21,45.4408,12.3155,7.35,7.86,6.66,0.28,1.89,260.2,0.7642,93.53,103.12
Venezia,2015-12-22,45.4408,12.3155,8.2,9.86,6.75,0.1,1.09,302.7,0.7906,90.0,103.34
Venezia,2015-12-23,45.4408,12.3155,8.16,8.8,7.51,0.11,1.5,309.5,0.5014,94.08,103.19
Venezia,2015-12-24,45.4408,12.3155,7.87,9.43,6.76,0.05,1.98,295.9,0.7898,89.78,103.12
Venezia,2015-12-25,45.4408,12.3155,6.59,7.82,5.65,0.03,1.26,311.6,0.8666,92.55,103.42
Venezia,2015-12-26,45.4408,12.3155,5.87,7.07,5.2,0.02,1.64,276.3,0.979,93.51,103.34
Venezia,2015-12-27,45.4408,12.3155,4.3,5.07,3.4,0.07,0.9,262.4,0.7073,93.29,103.31
Venezia,2015-12-28,45.4408,12.3155,4.33,6.38,2.58,0.0,1.61,259.9,0.6962,84.7,103.12
Venezia,2015-12-29,45.4408,12.3155,5.59,8.29,3.55,0.0,1.76,347.5,0.9353,85.18,102.78
Venezia,2015-12-30,45.4408,12.3155,5.67,9.43,2.36,0.0,6.1,74.9,1.6464,81.25,103.03
Venezia,2015-12-31,45.4408,12.3155,3.58,6.0,1.43,0.0,4.02,68.0,1.6397,65.69,102.86
Venezia,2016-01-01,45.4408,12.3155,4.19,6.53,2.23,0.0,1.51,2.1,1.5094,61.63,102.56
Venezia,2016-01-02,45.4408,12.3155,3.56,4.99,2.12,19.51,3.96,43.9,0.33,86.92,101.78
Venezia,2016-01-03,45.4408,12.3155,3.08,5.52,1.32,7.07,6.33,69.1,1.05,83.99,100.99
Venezia,2016-01-04,45.4408,12.3155,2.52,4.53,1.55,3.25,3.44,42.1,0.3216,82.32,99.99
Venezia,2016-01-05,45.4408,12.3155,3.84,6.02,1.86,2.62,2.44,23.6,0.5513,87.5,99.99
Venezia,2016-01-06,45.4408,12.3155,4.96,6.46,3.47,1.04,3.05,24.3,0.5297,85.15,99.94
Venezia,2016-01-07,45.4408,12.3155,4.35,5.8,3.26,0.04,1.08,286.5,1.3519,82.46,100.23
Venezia,2016-01-08,45.4408,12.3155,5.64,8.28,3.55,0.41,2.19,13.1,0.81,84.94,100.78
Venezia,2016-01-09,45.4408,12.3155,7.1,7.62,6.44,11.75,2.17,1.9,0.4507,90.75,100.62
Venezia,2016-01-10,45.4408,12.3155,6.11,7.86,4.22,3.22,2.25,285.5,0.595,94.54,100.32
Venezia,2016-01-11,45.4408,12.3155,10.53,14.26,7.95,9.84,6.78,212.0,0.4284,93.16,99.63
Venezia,2016-01-12,45.4408,12.3155,7.3,11.09,4.38,0.02,3.5,250.6,1.9442,84.1,99.95
Venezia,2016-01-13,45.4408,12.3155,7.37,11.25,5.12,0.01,3.36,321.9,1.8252,70.14,101.07
Venezia,2016-01-14,45.4408,12.3155,5.22,7.71,3.84,6.22,2.16,42.4,0.6948,83.25,101.35
Venezia,2016-01-15,45.4408,12.3155,5.21,8.09,2.91,0.33,2.38,29.0,1.7184,76.57,100.81
Venezia,2016-01-16,45.4408,12.3155,4.96,8.87,2.86,0.06,4.95,31.7,2.129,63.02,101.31
Venezia,2016-01-17,45.4408,12.3155,4.58,6.97,2.5,0.0,3.35,21.7,2.051,53.15,101.56
Venezia,2016-01-18,45.4408,12.3155,2.68,5.71,0.83,0.01,3.79,83.0,2.2387,61.34,101.92
Venezia,2016-01-19,45.4408,12.3155,2.5,4.76,0.95,0.01,1.61,291.1,2.0028,59.09,101.66
Venezia,2016-01-20,45.4408,12.3155,2.75,4.8,1.58,0.0,1.97,278.2,1.9994,60.29,101.72
Venezia,2016-01-21,45.4408,12.3155,3.55,6.42,0.92,0.0,3.66,51.7,2.1331,64.2,102.25
Venezia,2016-01-22,45.4408,12.3155,4.11,6.13,2.01,0.0,2.99,91.9,1.3613,68.13,103.11
Venezia,2016-01-23,45.4408,12.3155,4.29,6.03,3.12,0.02,1.95,263.2,1.4486,75.11,103.21
Venezia,2016-01-24,45.4408,12.3155,4.17,5.83,2.39,0.0,1.46,330.0,1.8938,62.79,103.42
Venezia,2016-01-25,45.4408,12.3155,4.53,6.4,2.97,0.01,1.52,247.0,1.8919,75.31,103.11
Venezia,2016-01-26,45.4408,12.3155,4.43,5.43,3.58,0.03,1.13,263.4,1.9423,93.0,102.9
Venezia,2016-01-27,45.4408,12.3155,5.59,6.53,5.14,0.03,0.72,256.0,1.6406,91.87,102.79
Venezia,2016-01-28,45.4408,12.3155,7.57,9.32,5.99,0.03,1.07,274.6,1.1198,89.02,102.71
Venezia,2016-01-29,45.4408,12.3155,8.44,11.61,6.53,0.03,1.1,36.6,1.7746,91.67,102.92
Venezia,2016-01-30,45.4408,12.3155,8.6,9.86,7.73,0.96,1.9,241.6,0.7054,95.92,102.5
Venezia,2016-01-31,45.4408,12.3155,8.13,10.63,6.9,0.38,2.19,239.8,1.1465,94.37,101.49
Venezia,2016-02-01,45.4408,12.3155,6.47,7.09,5.66,0.27,0.75,205.8,1.2874,96.0,102.14
Venezia,2016-02-02,45.4408,12.3155,7.44,8.7,6.21,0.37,1.0,271.5,0.7733,92.24,102.43
Venezia,2016-02-03,45.4408,12.3155,7.39,8.57,5.68,19.99,2.12,1.9,0.5698,94.22,101.56
Venezia,2016-02-04,45.4408,12.3155,7.91,11.8,5.57,0.62,3.24,245.4,2.7398,61.48,102.1
Venezia,2016-02-05,45.4408,12.3155,7.33,10.84,3.6,0.0,2.15,85.9,2.8356,72.54,102.51
Venezia,2016-02-06,45.4408,12.3155,7.29,10.64,4.59,0.0,2.13,79.7,2.6014,80.44,102.69
Venezia,2016-02-07,45.4408,12.3155,8.68,10.25,6.88,12.27,3.58,137.1,0.7373,94.42,101.68
Venezia,2016-02-08,45.4408,12.3155,9.38,11.28,6.86,16.01,4.21,199.5,0.7505,95.72,101.34
Venezia,2016-02-09,45.4408,12.3155,9.02,12.54,6.28,14.08,3.1,196.8,1.3003,90.63,100.83
Venezia,2016-02-10,45.4408,12.3155,8.74,10.4,5.7,7.53,3.65,251.3,1.1292,71.15,99.43
Venezia,2016-02-11,45.4408,12.3155,6.39,9.59,2.96,0.12,3.02,59.8,3.0917,72.12,100.58
Venezia,2016-02-12,45.4408,12.3155,6.27,7.66,5.32,18.66,3.01,61.3,1.1964,88.61,100.25
Venezia,2016-02-13,45.4408,12.3155,5.07,7.47,2.78,4.81,3.57,288.8,1.6411,88.16,99.53
Venezia,2016-02-14,45.4408,12.3155,6.0,7.93,4.23,22.41,4.13,22.0,0.8155,92.49,99.34
Venezia,2016-02-15,45.4408,12.3155,6.34,8.29,4.22,17.02,4.81,47.9,1.5077,89.87,100.4
Venezia,2016-02-16,45.4408,12.3155,7.76,10.26,4.31,14.52,9.7,53.4,1.3414,80.54,102.13
Venezia,2016-02-17,45.4408,12.3155,7.01,9.32,4.72,16.02,5.84,48.9,1.4741,91.59,101.77
Venezia,2016-02-18,45.4408,12.3155,8.92,12.96,6.4,0.58,2.35,343.8,2.345,79.99,101.3
Venezia,2016-02-19,45.4408,12.3155,8.67,12.12,6.31,3.86,2.23,9.3,2.5819,75.32,101.52
Venezia,2016-02-20,45.4408,12.3155,7.59,10.26,5.04,0.35,4.26,67.1,3.3,74.45,102.22
Venezia,2016-02-21,45.4408,12.3155,8.5,12.87,4.66,0.03,3.45,224.6,3.2347,84.89,102.02
Venezia,2016-02-22,45.4408,12.3155,8.74,11.03,6.73,0.92,2.64,207.2,1.5655,95.46,101.76
Venezia,2016-02-23,45.4408,12.3155,10.11,13.09,8.27,1.81,2.0,222.3,1.5082,92.97,101.04
Venezia,2016-02-24,45.4408,12.3155,8.5,10.8,6.33,0.34,4.26,83.2,3.5203,73.7,101.41
Venezia,2016-02-25,45.4408,12.3155,6.76,8.19,5.35,1.23,3.11,50.8,1.5199,74.93,101.05
Venezia,2016-02-26,45.4408,12.3155,6.81,9.18,5.33,0.54,5.58,80.6,1.8557,75.26,101.05
Venezia,2016-02-27,45.4408,12.3155,6.51,8.19,5.18,15.54,5.97,58.1,1.0428,85.82,100.91
Venezia,2016-02-28,45.4408,12.3155,9.43,11.17,8.27,19.16,7.98,64.4,0.9094,91.78,100.78
Venezia,2016-02-29,45.4408,12.3155,9.92,12.13,7.24,26.08,6.65,62.9,1.7126,89.77,100.39
Venezia,2016-03-01,45.4408,12.3155,9.1,11.56,7.35,4.16,3.22,51.7,3.3979,74.53,101.09
Venezia,2016-03-02,45.4408,12.3155,8.38,11.52,5.28,1.28,3.49,91.4,3.6722,79.33,100.79
Venezia,2016-03-03,45.4408,12.3155,6.37,9.58,4.71,26.45,6.4,39.6,0.6888,87.78,99.54
Venezia,2016-03-04,45.4408,12.3155,7.44,11.46,3.55,0.04,2.49,238.1,3.7202,68.26,100.36
Venezia,2016-03-05,45.4408,12.3155,8.79,10.65,6.02,13.18,5.52,152.9,0.7778,90.43,100.0
Venezia,2016-03-06,45.4408,12.3155,6.12,7.12,5.01,7.34,1.93,254.8,2.6455,93.46,99.97
Venezia,2016-03-07,45.4408,12.3155,5.83,7.19,4.13,8.25,2.72,45.6,2.0827,89.64,100.14
Venezia,2016-03-08,45.4408,12.3155,6.58,7.99,4.53,14.37,4.59,50.6,1.7695,86.45,100.81
Venezia,2016-03-09,45.4408,12.3155,7.09,10.03,4.4,3.11,6.81,52.9,2.5637,80.86,100.94
Venezia,2016-03-10,45.4408,12.3155,8.44,12.22,4.96,0.01,5.2,37.9,3.7978,75.88,100.93
Venezia,2016-03-11,45.4408,12.3155,9.02,11.95,6.42,0.74,3.77,61.9,2.1108,76.89,101.57
Venezia,2016-03-12,45.4408,12.3155,9.67,12.98,6.68,0.01,4.8,62.5,3.6598,78.27,101.88
Venezia,2016-03-13,45.4408,12.3155,9.28,12.54,6.86,0.0,7.57,56.1,3.2539,73.82,102.03
Venezia,2016-03-14,45.4408,12.3155,9.04,12.27,6.98,0.0,6.08,66.7,3.9007,71.12,102.28
Venezia,2016-03-15,45.4408,12.3155,7.65,9.9,5.92,0.97,3.1,67.3,2.1353,71.1,101.79
Venezia,2016-03-16,45.4408,12.3155,7.36,10.23,5.33,0.11,7.83,67.8,3.9202,74.42,102.22
Venezia,2016-03-17,45.4408,12.3155,8.96,12.1,6.05,0.01,4.45,48.4,4.6306,71.55,102.43
Venezia,2016-03-18,45.4408,12.3155,9.81,13.81,5.72,0.0,2.02,114.1,5.1271,72.47,101.66
Venezia,2016-03-19,45.4408,12.3155,10.55,14.73,6.1,0.0,1.93,98.4,4.9392,71.78,101.48
Venezia,2016-03-20,45.4408,12.3155,10.92,14.9,6.84,0.09,2.01,167.0,4.6512,81.26,101.49
Venezia,2016-03-21,45.4408,12.3155,11.2,14.7,7.97,0.09,1.79,107.2,3.3989,85.17,101.25
Venezia,2016-03-22,45.4408,12.3155,10.69,14.05,7.9,0.03,5.26,68.0,4.992,80.3,100.64
Venezia,2016-03-23,45.4408,12.3155,9.38,11.91,7.75,0.02,8.44,60.8,3.107,71.33,100.01
Venezia,2016-03-24,45.4408,12.3155,10.21,13.26,7.34,0.0,1.7,193.3,4.9392,61.01,100.81
Venezia,2016-03-25,45.4408,12.3155,9.94,12.39,7.56,0.19,1.94,154.2,3.0595,75.45,101.51
Venezia,2016-03-26,45.4408,12.3155,10.47,13.32,8.84,0.08,2.0,127.3,4.5557,81.75,101.71
Venezia,2016-03-27,45.4408,12.3155,10.14,13.52,6.09,0.14,2.25,98.4,3.7445,84.97,101.51
Venezia,2016-03-28,45.4408,12.3155,11.48,13.33,9.75,0.59,1.89,201.3,2.4682,91.02,101.21
Venezia,2016-03-29,45.4408,12.3155,11.66,16.0,7.49,0.04,3.51,224.3,4.0404,86.68,101.32
Venezia,2016-03-30,45.4408,12.3155,13.14,16.4,9.63,0.04,2.01,170.2,3.2004,86.64,101.7
Venezia,2016-03-31,45.4408,12.3155,13.16,15.93,11.13,0.03,2.2,147.4,3.8755,87.64,101.62
Venezia,2016-04-01,45.4408,12.3155,13.05,15.82,10.7,0.04,2.94,50.9,2.6182,85.97,101.5
Venezia,2016-04-02,45.4408,12.3155,13.39,16.48,10.9,0.01,3.87,66.1,3.5222,74.06,101.9
Venezia,2016-04-03,45.4408,12.3155,12.57,15.58,9.62,0.0,2.84,84.9,3.7651,84.58,101.72
Venezia,2016-04-04,45.4408,12.3155,12.27,15.21,9.56,0.02,1.97,81.9,2.7826,88.22,101.43
Venezia,2016-04-05,45.4408,12.3155,13.59,16.53,10.41,0.0,1.55,66.9,4.7611,80.06,101.14
Venezia,2016-04-06,45.4408,12.3155,14.02,16.99,11.15,0.0,1.42,66.5,4.489,75.15,101.03
Venezia,2016-04-07,45.4408,12.3155,14.13,17.26,11.53,0.01,2.44,56.2,5.0683,74.92,100.74
Venezia,2016-04-08,45.4408,12.3155,13.73,15.07,12.29,9.9,4.32,77.7,1.8622,86.98,100.13
Venezia,2016-04-09,45.4408,12.3155,11.6,13.0,10.73,22.02,5.1,39.5,1.7986,87.02,100.21
Venezia,2016-04-10,45.4408,12.3155,13.63,16.51,10.77,0.02,2.78,119.2,5.3534,77.95,100.76
Venezia,2016-04-11,45.4408,12.3155,15.21,18.8,11.52,0.0,2.42,187.2,6.012,79.37,101.13
Venezia,2016-04-12,45.4408,12.3155,14.72,18.67,10.72,0.0,3.67,212.9,6.1308,78.86,101.21
Venezia,2016-04-13,45.4408,12.3155,15.04,18.06,12.4,0.07,2.12,102.6,4.5096,85.05,100.81
Venezia,2016-04-14,45.4408,12.3155,14.36,17.51,12.54,7.71,3.01,169.8,4.4378,76.04,100.8
Venezia,2016-04-15,45.4408,12.3155,15.0,18.47,11.16,0.0,2.57,149.0,5.959,81.3,101.18
Venezia,2016-04-16,45.4408,12.3155,15.68,19.58,11.76,0.02,3.38,185.8,6.431,78.38,101.13
