DATE,VALUE
2022-12-27,103.89442
2022-12-28,106.32913
2022-12-29,106.60577
2022-12-30,109.18896
2022-12-31,116.6132
2023-01-01,117.47716
2023-01-02,119.86908
2023-01-03,123.44984
2023-01-04,119.70932
2023-01-05,120.59338
2023-01-06,122.02692
2023-01-07,120.86157
2023-01-08,120.01558
2023-01-09,118.94795
2023-01-10,120.54337
2023-01-11,120.97854
2023-01-12,120.69793
2023-01-13,118.80514
2023-01-14,121.29649
2023-01-15,123.6054
2023-01-16,125.5895
2023-01-17,126.85803
2023-01-18,128.6451
2023-01-19,130.25982
2023-01-20,129.33351
2023-01-21,127.61367
2023-01-22,128.1699
2023-01-23,130.06419
2023-01-24,127.07749
2023-01-25,131.90934
2023-01-26,133.52202
2023-01-27,136.65647
2023-01-28,140.83785
2023-01-29,142.86215
2023-01-30,141.11304
2023-01-31,140.00002
2023-02-01,135.43613
2023-02-02,134.69385
2023-02-03,132.48478
2023-02-04,128.69361
2023-02-05,127.18247
2023-02-06,128.01332
2023-02-07,131.16475
2023-02-08,131.20967
2023-02-09,133.16371
2023-02-10,134.74716
2023-02-11,136.23488
2023-02-12,137.38032
2023-02-13,138.23496
2023-02-14,139.61909
2023-02-15,142.79109
2023-02-16,144.90387
2023-02-17,147.15683
2023-02-18,149.67006
2023-02-19,149.63506
2023-02-20,148.46094
2023-02-21,150.15689
2023-02-22,147.24399
2023-02-23,146.30736
2023-02-24,142.64818
2023-02-25,136.14027
2023-02-26,139.22014
2023-02-27,140.22121
2023-02-28,138.18074
2023-03-01,143.78724
2023-03-02,141.66596
2023-03-03,147.47597
2023-03-04,153.48845
2023-03-05,151.11868
2023-03-06,149.23728
2023-03-07,152.36251
2023-03-08,146.83986
2023-03-09,145.25864
2023-03-10,140.40203
2023-03-11,142.02839
2023-03-12,142.67322
2023-03-13,146.30662
2023-03-14,143.82926
2023-03-15,145.92721
2023-03-16,145.93204
2023-03-17,147.72408
2023-03-18,147.39129
2023-03-19,145.6542
2023-03-20,145.31715
2023-03-21,145.59458
2023-03-22,147.72817
2023-03-23,155.28227
2023-03-24,159.62446
2023-03-25,159.75576
2023-03-26,161.69253
2023-03-27,163.41825
2023-03-28,163.86015
2023-03-29,164.3545
2023-03-30,162.50471
2023-03-31,159.76683
2023-04-01,158.97186
2023-04-02,159.75205
2023-04-03,157.06681
2023-04-04,161.47023
2023-04-05,159.90749
2023-04-06,160.54831
2023-04-07,160.88903
2023-04-08,162.18873
2023-04-09,161.69977
2023-04-10,160.60464
2023-04-11,159.55107
2023-04-12,163.71578
2023-04-13,161.51805
2023-04-14,161.50424
2023-04-15,163.59456
2023-04-16,160.58122
2023-04-17,166.0009
2023-04-18,168.26743
2023-04-19,164.88598
2023-04-20,163.63366
2023-04-21,164.84083
2023-04-22,163.80479
2023-04-23,167.91589
2023-04-24,166.05256
2023-04-25,159.52129
2023-04-26,158.14552
2023-04-27,157.34679
2023-04-28,157.13244
2023-04-29,154.66184
2023-04-30,154.28001
2023-05-01,160.35283
2023-05-02,160.82843
2023-05-03,162.62865
2023-05-04,165.62985
2023-05-05,161.32275
2023-05-06,163.57777
2023-05-07,162.44813
2023-05-08,155.52192
2023-05-09,159.3625
2023-05-10,164.30742
2023-05-11,165.14196
2023-05-12,168.93054
2023-05-13,168.41105
2023-05-14,174.24909
2023-05-15,176.00426
2023-05-16,176.46602
2023-05-17,174.83359
2023-05-18,173.79452
2023-05-19,175.91265
2023-05-20,174.19399
2023-05-21,171.09266
2023-05-22,171.22591
2023-05-23,171.93436
2023-05-24,169.01388
2023-05-25,170.01884
2023-05-26,169.7103
2023-05-27,171.28745
2023-05-28,171.94721
2023-05-29,174.10449
2023-05-30,173.40899
2023-05-31,173.27781
2023-06-01,170.5351
2023-06-02,172.88365
2023-06-03,170.8964
2023-06-04,169.45781
2023-06-05,166.03765
2023-06-06,166.06978
2023-06-07,165.37255
2023-06-08,169.01803
2023-06-09,169.84655
2023-06-10,173.37372
2023-06-11,175.38326
2023-06-12,178.07315
2023-06-13,176.98104
2023-06-14,174.59506
2023-06-15,173.5928
2023-06-16,170.93322
2023-06-17,169.05549
2023-06-18,167.53486
2023-06-19,165.50008
2023-06-20,164.09923
2023-06-21,164.15879
2023-06-22,162.33664
2023-06-23,157.78346
2023-06-24,158.87666
2023-06-25,159.31201
2023-06-26,160.0739
2023-06-27,160.83172
2023-06-28,159.01336
2023-06-29,160.23442
2023-06-30,165.32389
2023-07-01,162.15029
2023-07-02,163.84397
2023-07-03,161.4122
2023-07-04,160.61642
2023-07-05,167.27416
2023-07-06,165.53048
2023-07-07,167.5634
2023-07-08,174.84498
2023-07-09,174.65942
2023-07-10,177.61293
2023-07-11,176.86795
2023-07-12,176.30092
2023-07-13,174.50423
2023-07-14,170.02151
2023-07-15,164.94564
2023-07-16,164.17762
2023-07-17,162.35007
2023-07-18,167.97591
2023-07-19,168.6658
2023-07-20,169.91778
2023-07-21,165.41022
2023-07-22,164.73438
2023-07-23,163.38272
2023-07-24,165.74813
2023-07-25,161.27847
2023-07-26,159.85323
2023-07-27,160.45575
2023-07-28,164.08376
2023-07-29,162.70604
2023-07-30,164.93078
2023-07-31,162.29946
2023-08-01,161.55357
2023-08-02,162.51957
2023-08-03,164.3588
2023-08-04,161.09407
2023-08-05,164.37797
2023-08-06,163.45689
2023-08-07,164.01591
2023-08-08,161.7844
2023-08-09,163.07564
2023-08-10,159.55464
2023-08-11,164.69842
2023-08-12,167.17087
2023-08-13,162.87208
2023-08-14,167.26684
2023-08-15,174.63169
2023-08-16,174.80621
2023-08-17,179.15405
2023-08-18,176.90597
2023-08-19,172.22882
2023-08-20,176.23985
2023-08-21,174.90516
2023-08-22,170.90931
2023-08-23,168.85427
2023-08-24,167.41019
2023-08-25,167.73363
2023-08-26,168.23091
2023-08-27,161.48635
2023-08-28,154.59248
2023-08-29,157.326
2023-08-30,153.64452
2023-08-31,153.36573
2023-09-01,155.20951
2023-09-02,156.88113
2023-09-03,163.25124
2023-09-04,167.84061
2023-09-05,161.80956
2023-09-06,162.76571
2023-09-07,162.51381
2023-09-08,159.0439
2023-09-09,158.23855
2023-09-10,155.83771
2023-09-11,156.77204
2023-09-12,158.91194
2023-09-13,160.75743
2023-09-14,163.26926
2023-09-15,171.9037
2023-09-16,172.53166
2023-09-17,172.84563
2023-09-18,172.95772
2023-09-19,173.89488
2023-09-20,175.57052
2023-09-21,173.53497
2023-09-22,165.89182
2023-09-23,168.00696
2023-09-24,169.36861
2023-09-25,168.87874
2023-09-26,168.86374
2023-09-27,170.10972
2023-09-28,170.89045
2023-09-29,173.36265
2023-09-30,169.76683
2023-10-01,168.10679
2023-10-02,169.23679
2023-10-03,173.10446
2023-10-04,168.63637
2023-10-05,167.63346
2023-10-06,169.58777
2023-10-07,174.84042
2023-10-08,176.07245
2023-10-09,175.99886
2023-10-10,175.69963
2023-10-11,180.46604
2023-10-12,184.41065
2023-10-13,180.79476
2023-10-14,176.68578
2023-10-15,179.8086
2023-10-16,178.22595
2023-10-17,179.94888
2023-10-18,179.02563
2023-10-19,176.40561
2023-10-20,177.17332
2023-10-21,179.42606
2023-10-22,178.75225
2023-10-23,182.16901
2023-10-24,175.86921
2023-10-25,176.22641
2023-10-26,178.53072
2023-10-27,182.83893
2023-10-28,185.42868
2023-10-29,183.67143
2023-10-30,185.26244
2023-10-31,192.18141
2023-11-01,193.06456
2023-11-02,191.98248
2023-11-03,188.51749
2023-11-04,189.68692
2023-11-05,194.06857
2023-11-06,187.90906
2023-11-07,182.92857
2023-11-08,183.18754
2023-11-09,183.25746
2023-11-10,186.7403
2023-11-11,185.74665
2023-11-12,186.09838
2023-11-13,186.03763
2023-11-14,188.10432
2023-11-15,189.17328
2023-11-16,191.48389
2023-11-17,192.19031
2023-11-18,191.46746
2023-11-19,193.99648
2023-11-20,202.67139
2023-11-21,205.47841
2023-11-22,204.49864
2023-11-23,204.30876
2023-11-24,207.72657
2023-11-25,209.65423
2023-11-26,206.50267
2023-11-27,200.91855
2023-11-28,201.3843
2023-11-29,201.55427
2023-11-30,200.11358
2023-12-01,201.58337
2023-12-02,196.44021
2023-12-03,199.89199
2023-12-04,204.56133
2023-12-05,202.48242
2023-12-06,202.20316
2023-12-07,198.4387
2023-12-08,191.72535
2023-12-09,197.64889
2023-12-10,192.491
2023-12-11,192.7841
2023-12-12,193.69606
2023-12-13,195.98072
2023-12-14,201.82518
2023-12-15,207.04509
2023-12-16,206.00998
2023-12-17,208.15887
2023-12-18,210.37975
2023-12-19,214.15562
2023-12-20,213.60238
2023-12-21,213.83294
2023-12-22,215.07603
2023-12-23,218.19501
2023-12-24,224.68901
2023-12-25,220.88564
2023-12-26,218.26509
2023-12-27,216.88682
2023-12-28,213.62419
2023-12-29,212.35166
2023-12-30,209.84892
2023-12-31,206.68537
2024-01-01,208.61408
2024-01-02,205.70496
2024-01-03,210.09255
2024-01-04,218.56691
2024-01-05,214.31536
2024-01-06,212.18908
2024-01-07,203.2742
2024-01-08,197.03232
2024-01-09,201.52314
2024-01-10,196.96414
2024-01-11,198.13644
2024-01-12,204.69121
2024-01-13,208.55668
2024-01-14,210.5894
2024-01-15,208.75995
2024-01-16,203.27162
2024-01-17,200.83236
2024-01-18,194.53094
2024-01-19,187.21316
2024-01-20,183.53281
2024-01-21,184.86244
2024-01-22,192.94478
2024-01-23,197.61906
2024-01-24,202.32505
2024-01-25,208.81805
2024-01-26,211.67873
2024-01-27,216.443
2024-01-28,220.34991
2024-01-29,219.56853
2024-01-30,217.61508
2024-01-31,213.90351
2024-02-01,208.25631
2024-02-02,216.18138
2024-02-03,214.2496
2024-02-04,215.30032
2024-02-05,217.34084
2024-02-06,224.64348
2024-02-07,232.40135
2024-02-08,231.45377
2024-02-09,228.43486
2024-02-10,228.64329
2024-02-11,224.89162
2024-02-12,229.68542
2024-02-13,222.39051
2024-02-14,218.01357
2024-02-15,222.95287
2024-02-16,218.58525
2024-02-17,220.74527
2024-02-18,219.48913
2024-02-19,212.86318
2024-02-20,216.53599
2024-02-21,218.69829
2024-02-22,215.45289
2024-02-23,221.09302
2024-02-24,218.16015
2024-02-25,227.86117
2024-02-26,227.18436
2024-02-27,224.4771
2024-02-28,226.95875
2024-02-29,226.50754
2024-03-01,224.39307
2024-03-02,221.32352
2024-03-03,218.30022
2024-03-04,216.57149
2024-03-05,224.07477
2024-03-06,221.40833
2024-03-07,231.19408
2024-03-08,231.48094
2024-03-09,239.67576
2024-03-10,237.31174
2024-03-11,246.61559
2024-03-12,241.17905
2024-03-13,245.60029
2024-03-14,238.36188
2024-03-15,234.01953
2024-03-16,231.66338
2024-03-17,234.19621
2024-03-18,230.29261
2024-03-19,235.84012
2024-03-20,235.3165
2024-03-21,230.82785
2024-03-22,232.6988
2024-03-23,235.50521
2024-03-24,241.11805
2024-03-25,238.31163
2024-03-26,232.93266
2024-03-27,229.89238
2024-03-28,237.16118
2024-03-29,238.93667
2024-03-30,238.04181
2024-03-31,229.73994
2024-04-01,232.22926
2024-04-02,233.80606
2024-04-03,233.58072
2024-04-04,228.93886
2024-04-05,228.5063
2024-04-06,227.38965
2024-04-07,233.74185
2024-04-08,235.52105
2024-04-09,235.07625
2024-04-10,237.25236
2024-04-11,237.06981
2024-04-12,235.58775
2024-04-13,239.02042
2024-04-14,237.49921
2024-04-15,234.9488
2024-04-16,240.61418
2024-04-17,238.52154
2024-04-18,241.52617
2024-04-19,244.99305
2024-04-20,237.13479
2024-04-21,233.20565
2024-04-22,235.74804
2024-04-23,236.44141
2024-04-24,240.9551
2024-04-25,241.14923
2024-04-26,237.59944
2024-04-27,240.27755
2024-04-28,240.64441
2024-04-29,235.99951
2024-04-30,229.98379
2024-05-01,224.14479
2024-05-02,223.76428
2024-05-03,221.73665
2024-05-04,219.34836
2024-05-05,216.52977
2024-05-06,212.08645
2024-05-07,205.21682
2024-05-08,201.88494
2024-05-09,197.9108
2024-05-10,197.30355
2024-05-11,198.45521
2024-05-12,194.69019
2024-05-13,197.75869
2024-05-14,198.74791
2024-05-15,199.66405
2024-05-16,198.43255
2024-05-17,200.82451
2024-05-18,195.02527
2024-05-19,199.38207
2024-05-20,201.57864
2024-05-21,202.34116
2024-05-22,205.12388
2024-05-23,211.30654
2024-05-24,212.78621
2024-05-25,219.68456
2024-05-26,223.40319
2024-05-27,217.14645
2024-05-28,216.7425
2024-05-29,213.93919
2024-05-30,204.78224
2024-05-31,202.45339
2024-06-01,198.55818
2024-06-02,192.83013
2024-06-03,199.72643
2024-06-04,199.70217
2024-06-05,196.93199
2024-06-06,198.80779
2024-06-07,197.33572
2024-06-08,203.67758
2024-06-09,206.35294
2024-06-10,202.85354
2024-06-11,201.118
2024-06-12,206.29162
2024-06-13,209.36732
2024-06-14,207.15094
2024-06-15,199.93246
2024-06-16,202.60365
2024-06-17,202.80832
2024-06-18,208.23645
2024-06-19,205.83511
2024-06-20,202.68962
2024-06-21,204.48653
2024-06-22,207.34265
2024-06-23,196.01799
2024-06-24,197.91465
2024-06-25,191.87666
2024-06-26,188.29098
2024-06-27,187.46585
2024-06-28,186.23203
2024-06-29,186.67869
2024-06-30,188.15114
2024-07-01,185.51281
2024-07-02,189.88767
2024-07-03,194.27162
2024-07-04,195.85697
2024-07-05,191.52314
2024-07-06,191.33339
2024-07-07,193.7803
2024-07-08,195.67265
2024-07-09,195.24212
2024-07-10,192.03147
2024-07-11,190.56035
2024-07-12,195.87793
2024-07-13,193.81605
2024-07-14,198.68957
2024-07-15,197.56491
2024-07-16,196.25281
2024-07-17,200.66245
2024-07-18,198.96426
2024-07-19,199.38062
2024-07-20,202.54102
2024-07-21,204.04106
2024-07-22,210.61124
2024-07-23,216.33686
2024-07-24,214.00399
2024-07-25,221.55836
2024-07-26,224.533
2024-07-27,222.8323
2024-07-28,219.17366
2024-07-29,218.97674
2024-07-30,215.23523
2024-07-31,217.37661
2024-08-01,215.58865
2024-08-02,211.14391
2024-08-03,209.61189
2024-08-04,210.9677
2024-08-05,209.18861
2024-08-06,209.40861
2024-08-07,205.63037
2024-08-08,202.74021
2024-08-09,202.79651
2024-08-10,200.47397
2024-08-11,203.01166
2024-08-12,197.67825
2024-08-13,198.30682
2024-08-14,199.24328
2024-08-15,202.81469
2024-08-16,203.20061
2024-08-17,205.59008
2024-08-18,202.76889
2024-08-19,200.23161
2024-08-20,199.15511
2024-08-21,201.01057
2024-08-22,201.47749
2024-08-23,206.21741
2024-08-24,207.43869
2024-08-25,203.3718
2024-08-26,204.40498
2024-08-27,203.4771
2024-08-28,207.35783
2024-08-29,203.07278
2024-08-30,200.05986
2024-08-31,199.84586
2024-09-01,201.26424
2024-09-02,207.25053
2024-09-03,207.79529
2024-09-04,204.50593
2024-09-05,207.42461
2024-09-06,206.17159
2024-09-07,206.79088
2024-09-08,211.16772
2024-09-09,206.16296
2024-09-10,203.06378
2024-09-11,194.78333
2024-09-12,194.18589
2024-09-13,190.07429
2024-09-14,186.55893
2024-09-15,183.91445
2024-09-16,180.7529
2024-09-17,184.0314
2024-09-18,189.77437
2024-09-19,184.10248
2024-09-20,188.96384
2024-09-21,188.73921
2024-09-22,186.61952
2024-09-23,191.54354
2024-09-24,191.41662
2024-09-25,193.09626
2024-09-26,194.21098
2024-09-27,191.7625
2024-09-28,189.76069
2024-09-29,192.41168
2024-09-30,189.94197
2024-10-01,192.01508
2024-10-02,194.21457
2024-10-03,200.52762
2024-10-04,207.67356
2024-10-05,212.79392
2024-10-06,213.02583
2024-10-07,216.97321
2024-10-08,218.95109
2024-10-09,214.21226
2024-10-10,214.88298
2024-10-11,210.2889
2024-10-12,209.87282
2024-10-13,208.22924
2024-10-14,206.19824
2024-10-15,205.29482
2024-10-16,208.51484
2024-10-17,209.03842
2024-10-18,208.31141
2024-10-19,214.61278
2024-10-20,221.94387
2024-10-21,228.65571
2024-10-22,225.71681
2024-10-23,229.38051
2024-10-24,228.86881
2024-10-25,234.00025
2024-10-26,229.96484
2024-10-27,229.18791
2024-10-28,230.34491
2024-10-29,235.26206
2024-10-30,238.75934
2024-10-31,240.76287
2024-11-01,240.17011
2024-11-02,238.53769
2024-11-03,231.72657
2024-11-04,227.62182
2024-11-05,225.02501
2024-11-06,223.40783
2024-11-07,224.83337
2024-11-08,224.26561
2024-11-09,225.69077
2024-11-10,231.07627
2024-11-11,229.51461
2024-11-12,231.10137
2024-11-13,228.06254
2024-11-14,221.82137
2024-11-15,224.14028
2024-11-16,228.63166
2024-11-17,229.47782
2024-11-18,234.46922
2024-11-19,241.93918
2024-11-20,244.37076
2024-11-21,248.62923
2024-11-22,247.38201
2024-11-23,243.88021
2024-11-24,241.04153
2024-11-25,245.02006
2024-11-26,237.7217
2024-11-27,235.47781
2024-11-28,236.0833
2024-11-29,231.19409
2024-11-30,236.99662
2024-12-01,242.47013
2024-12-02,232.63026
2024-12-03,236.74505
2024-12-04,239.91483
2024-12-05,242.83544
2024-12-06,246.95864
2024-12-07,242.46819
2024-12-08,240.20114
2024-12-09,250.00529
2024-12-10,249.29099
2024-12-11,248.10049
2024-12-12,246.43379
2024-12-13,254.5292
2024-12-14,258.5769
2024-12-15,256.434
2024-12-16,253.42878
2024-12-17,250.57728
2024-12-18,252.57216
2024-12-19,253.38709
2024-12-20,250.4557
2024-12-21,248.65152
2024-12-22,254.57202
2024-12-23,252.37639
2024-12-24,250.82878
2024-12-25,251.93667
2024-12-26,247.90678
2024-12-27,248.98534
2024-12-28,247.50445
2024-12-29,247.20851
2024-12-30,251.5339
2024-12-31,250.81563
2025-01-01,247.08218
2025-01-02,254.63678
2025-01-03,249.66613
2025-01-04,250.40579
2025-01-05,249.13301
2025-01-06,241.76631
2025-01-07,241.97384
2025-01-08,238.41888
2025-01-09,234.86393
2025-01-10,234.86393
2025-01-11,232.25696
2025-01-12,236.10386
2025-01-13,235.10397
2025-01-14,240.0666
2025-01-15,243.58555
2025-01-16,238.08272
2025-01-17,240.1956
2025-01-18,238.48761
2025-01-19,233.43563
2025-01-20,239.15826
2025-01-21,234.15096
2025-01-22,236.77383
2025-01-23,238.68137
2025-01-24,236.29694
2025-01-25,235.82006
2025-01-26,232.7203
2025-01-27,233.00036
2025-01-28,235.8273
2025-01-29,236.64273
2025-01-30,238.43623
2025-01-31,234.55573
2025-02-01,246.95039
2025-02-02,254.16701
2025-02-03,253.32868
2025-02-04,248.99573
2025-02-05,245.6184
2025-02-06,244.83178
2025-02-07,255.22183
2025-02-08,249.20039
2025-02-09,243.50644
2025-02-10,241.67023
2025-02-11,241.65941
2025-02-12,240.84262
2025-02-13,245.88316
2025-02-14,243.00616
2025-02-15,245.07492
2025-02-16,247.65662
2025-02-17,247.00551
2025-02-18,250.73411
2025-02-19,248.87859
2025-02-20,241.90442
2025-02-21,236.14904
2025-02-22,230.86871
2025-02-23,225.16588
2025-02-24,222.47664
2025-02-25,223.05001
2025-02-26,229.36266
2025-02-27,233.06327
2025-02-28,238.41427
2025-03-01,237.43275
2025-03-02,234.97778
2025-03-03,238.53267
2025-03-04,237.18964
2025-03-05,230.77472
2025-03-06,234.17778
2025-03-07,229.81426
2025-03-08,228.22464
2025-03-09,235.90368
2025-03-10,237.31211
2025-03-11,235.68765
2025-03-12,240.21549
2025-03-13,237.93901
2025-03-14,238.13683
2025-03-15,237.18528
2025-03-16,234.02293
2025-03-17,230.53864
2025-03-18,231.45257
2025-03-19,231.22409
2025-03-20,227.33989
2025-03-21,228.02534
2025-03-22,232.13802
2025-03-23,234.94944
2025-03-24,238.65269
2025-03-25,240.74019
2025-03-26,241.23814
2025-03-27,243.09387
2025-03-28,245.65472
2025-03-29,244.06029
2025-03-30,239.86983
2025-03-31,238.366
2025-04-01,234.59502
2025-04-02,238.55955
2025-04-03,238.89394
2025-04-04,244.21782
2025-04-05,249.85579
2025-04-06,253.39547
2025-04-07,254.49909
2025-04-08,260.97574
2025-04-09,253.66716
2025-04-10,253.72181
2025-04-11,247.86715
2025-04-12,243.76099
2025-04-13,249.33204
2025-04-14,249.43904
2025-04-15,246.41112
2025-04-16,249.68791
2025-04-17,251.34648
2025-04-18,248.49567
2025-04-19,247.63191
2025-04-20,236.40631
2025-04-21,231.36761
2025-04-22,234.50409
2025-04-23,227.19666
2025-04-24,225.6535
2025-04-25,228.88952
2025-04-26,228.3735
2025-04-27,232.0611
2025-04-28,236.50692
2025-04-29,235.19959
2025-04-30,239.79048
2025-05-01,238.11387
2025-05-02,241.58618
2025-05-03,248.7711
2025-05-04,248.41727
2025-05-05,255.12134
2025-05-06,251.81506
2025-05-07,255.18773
2025-05-08,259.77331
2025-05-09,254.24396
2025-05-10,250.10926
2025-05-11,252.78042
2025-05-12,245.95584
2025-05-13,244.31937
2025-05-14,242.94822
2025-05-15,240.15792
2025-05-16,239.20112
2025-05-17,237.8177
2025-05-18,241.75433
2025-05-19,241.51734
2025-05-20,246.57851
2025-05-21,247.31364
2025-05-22,249.0362
2025-05-23,254.37231
2025-05-24,254.32273
2025-05-25,251.63536
2025-05-26,254.56704
2025-05-27,252.85689
2025-05-28,257.74302
2025-05-29,259.94177
2025-05-30,259.99523
2025-05-31,266.46842
2025-06-01,263.14743
2025-06-02,259.33782
2025-06-03,261.23629
2025-06-04,252.97252
2025-06-05,247.94948
2025-06-06,243.85021
2025-06-07,239.02309
2025-06-08,244.07109
2025-06-09,245.83789
2025-06-10,252.1479
2025-06-11,255.9339
2025-06-12,259.46751
2025-06-13,262.24391
2025-06-14,264.09972
2025-06-15,259.6546
2025-06-16,261.00334
2025-06-17,247.99703
2025-06-18,247.58578
2025-06-19,242.14127
2025-06-20,243.48434
2025-06-21,240.96374
2025-06-22,233.67704
2025-06-23,223.87768
2025-06-24,223.62642
2025-06-25,224.38021
2025-06-26,231.91818
2025-06-27,222.87262
2025-06-28,223.87768
2025-06-29,236.69411
2025-06-30,243.51774
2025-07-01,245.21333
2025-07-02,244.78482
2025-07-03,240.37451
2025-07-04,248.37369
2025-07-05,248.37081
2025-07-06,245.79573
2025-07-07,247.12507
2025-07-08,248.98141
2025-07-09,251.53387
2025-07-10,256.17472
2025-07-11,254.08634
2025-07-12,254.39171
2025-07-13,251.58598
2025-07-14,252.87278
2025-07-15,261.00781
2025-07-16,255.7708
2025-07-17,250.16208
2025-07-18,251.4304
2025-07-19,250.26801
2025-07-20,253.27424
2025-07-21,254.99122
2025-07-22,251.94836
2025-07-23,254.63646
2025-07-24,257.84727
2025-07-25,261.85557
2025-07-26,265.01
2025-07-27,262.3704
2025-07-28,261.04143
2025-07-29,251.35705
2025-07-30,250.53868
2025-07-31,252.0748
2025-08-01,249.84529
2025-08-02,247.46656
2025-08-03,251.6351
2025-08-04,257.78904
2025-08-05,264.02579
2025-08-06,265.43678
2025-08-07,266.97963
2025-08-08,263.54135
2025-08-09,256.68509
2025-08-10,252.15273
2025-08-11,246.66042
2025-08-12,246.89821
2025-08-13,250.46265
2025-08-14,251.29094
2025-08-15,250.94536
2025-08-16,260.09838
2025-08-17,264.42064
2025-08-18,266.2004
2025-08-19,265.43764
2025-08-20,261.62388
2025-08-21,258.31862
2025-08-22,261.37948
2025-08-23,261.45828
2025-08-24,264.59431
2025-08-25,261.36215
2025-08-26,265.50792
2025-08-27,267.87394
2025-08-28,270.49888
2025-08-29,275.40533
2025-08-30,276.93394
2025-08-31,268.78133
2025-09-01,273.52813
2025-09-02,276.48721
2025-09-03,272.87859
2025-09-04,267.73486
2025-09-05,263.27754
2025-09-06,260.11747
2025-09-07,267.29075
2025-09-08,269.01403
2025-09-09,272.08677
2025-09-10,282.52207
2025-09-11,286.9005
2025-09-12,281.11531
2025-09-13,281.38027
2025-09-14,281.11531
2025-09-15,281.91018
2025-09-16,280.0555
2025-09-17,268.92747
2025-09-18,271.85726
2025-09-19,286.63726
2025-09-20,291.69482
2025-09-21,296.068
2025-09-22,294.4649
2025-09-23,291.99329
2025-09-24,300.49524
2025-09-25,296.91168
2025-09-26,286.93146
2025-09-27,287.48591
2025-09-28,288.3176
2025-09-29,285.54532
2025-09-30,290.02051
2025-10-01,289.40184
2025-10-02,289.81464
2025-10-03,287.49429
2025-10-04,283.44497
2025-10-05,280.98022
2025-10-06,277.89431
2025-10-07,273.58115
2025-10-08,274.77134
2025-10-09,270.12405
2025-10-10,274.19043
2025-10-11,277.96636
2025-10-12,276.80453
2025-10-13,285.22776
2025-10-14,294.23189
2025-10-15,293.07007
2025-10-16,301.5094
2025-10-17,307.8655
2025-10-18,311.55141
2025-10-19,308.5094
2025-10-20,306.24529
2025-10-21,299.32454
2025-10-22,300.50851
2025-10-23,297.13189
2025-10-24,302.75407
2025-10-25,301.34853
2025-10-26,303.5974
2025-10-27,303.03518
2025-10-28,306.40849
2025-10-29,299.3232
2025-10-30,307.22098
2025-10-31,298.74084
2025-11-01,295.10492
2025-11-02,300.21621
2025-11-03,301.43301
2025-11-04,295.13785
2025-11-05,300.55499
2025-11-06,294.32499
2025-11-07,294.12443
2025-11-08,287.96978
2025-11-09,282.88003
2025-11-10,281.39155
2025-11-11,286.82863
2025-11-12,286.38009
2025-11-13,287.56068
2025-11-14,286.97811
2025-11-15,292.56135
2025-11-16,296.54859
2025-11-17,290.57855
2025-11-18,283.52449
2025-11-19,280.94626
2025-11-20,274.81714
2025-11-21,275.99204
2025-11-22,275.21469
2025-11-23,269.59598
2025-11-24,274.50745
2025-11-25,269.04195
2025-11-26,276.5712
2025-11-27,279.14714
2025-11-28,278.04918
2025-11-29,275.62381
2025-11-30,281.70452
2025-12-01,278.18105
2025-12-02,280.84309
2025-12-03,271.19417
2025-12-04,268.17658
2025-12-05,259.67483
2025-12-06,266.80288
2025-12-07,264.88189
2025-12-08,268.99496
2025-12-09,269.54337
2025-12-10,275.85008
2025-12-11,283.23738
2025-12-12,290.07219
2025-12-13,284.29765
2025-12-14,275.26312
2025-12-15,271.15209
2025-12-16,275.78921
2025-12-17,270.84743
2025-12-18,266.45813
2025-12-19,266.45813
2025-12-20,267.54682
2025-12-21,270.26856
2025-12-22,271.62943
2025-12-23,271.08508
2025-12-24,276.80073
2025-12-25,275.18125
2025-12-26,278.19325
2025-12-27,275.2151
2025-12-28,279.86003
2025-12-29,283.96048
2025-12-30,276.89776
2025-12-31,269.83667
2026-01-01,273.4471
2026-01-02,270.2447
2026-01-03,275.48824
2026-01-04,272.83087
2026-01-05,266.90014
2026-01-06,269.95408
2026-01-07,273.83256
2026-01-08,268.35479
2026-01-09,267.34278
2026-01-10,268.71975
2026-01-11,262.04588
2026-01-12,264.30678
2026-01-13,265.22696
2026-01-14,258.54653
2026-01-15,260.29474
2026-01-16,257.06126
2026-01-17,253.55833
2026-01-18,258.40854
2026-01-19,260.56419
2026-01-20,260.02528
2026-01-21,263.52821
2026-01-22,269.10271
2026-01-23,270.55989
2026-01-24,255.95145
2026-01-25,246.3743
2026-01-26,238.27246
2026-01-27,234.23015
2026-01-28,225.98261
2026-01-29,216.31277
2026-01-30,213.9672
2026-01-31,224.39191
2026-02-01,226.19578
2026-02-02,223.57807
2026-02-03,225.00519
2026-02-04,232.07659
2026-02-05,230.68157
2026-02-06,233.03505
2026-02-07,236.70492
2026-02-08,244.65012
2026-02-09,250.84311
2026-02-10,249.32877
2026-02-11,247.62534
2026-02-12,253.54968
2026-02-13,249.37816
2026-02-14,244.93644
2026-02-15,248.80632
2026-02-16,250.01592
2026-02-17,253.28915
2026-02-18,251.69052
2026-02-19,248.54167
2026-02-20,249.5409
2026-02-21,243.29153
2026-02-22,241.41511
2026-02-23,239.8789
2026-02-24,244.54798
2026-02-25,249.59841
2026-02-26,248.50169
2026-02-27,249.06271
2026-02-28,253.8176
2026-03-01,247.6084
2026-03-02,242.78463
2026-03-03,233.26309
2026-03-04,225.00493
2026-03-05,228.73111
2026-03-06,227.82138
