DATE,VALUE
2026-02-17,506.23156
2026-02-18,503.0365
2026-02-19,496.74311
2026-02-20,498.7402
2026-02-21,486.25001
2026-02-22,482.49973
2026-02-23,479.42943
2026-02-24,488.7612
2026-02-25,498.85515
2026-02-26,496.66319
2026-02-27,497.78446
2026-02-28,507.28775
2026-03-01,494.87784
2026-03-02,485.2369
2026-03-03,466.20686
2026-03-04,449.70184
2026-03-05,457.14911
2026-03-06,455.33088
2026-03-07,447.56149
2026-03-08,440.7326
2026-03-09,441.58228
2026-03-10,443.65626
2026-03-11,448.31337
2026-03-12,432.16485
2026-03-13,421.17126
2026-03-14,419.67351
2026-03-15,415.91165
2026-03-16,410.34426
2026-03-17,405.68444
2026-03-18,405.68444
2026-03-19,407.95336
2026-03-20,413.21908
2026-03-21,413.56475
2026-03-22,425.81913
2026-03-23,437.22194
2026-03-24,432.81462
2026-03-25,434.88392
2026-03-26,444.3316
2026-03-27,448.87753
2026-03-28,464.53435
2026-03-29,456.87017
2026-03-30,446.65126
2026-03-31,451.33493
2026-04-01,454.97355
2026-04-02,446.28463
2026-04-03,439.02326
2026-04-04,417.85768
2026-04-05,426.66521
2026-04-06,425.20766
2026-04-07,428.16024
2026-04-08,424.64592
2026-04-09,426.58565
2026-04-10,424.25383
2026-04-11,425.57687
2026-04-12,423.81282
2026-04-13,432.63307
2026-04-14,444.09939
2026-04-15,433.95611
2026-04-16,437.48421
2026-04-17,444.11236
2026-04-18,455.70546
2026-04-19,456.21332
2026-04-20,447.60437
2026-04-21,434.1185
2026-04-22,436.08869
2026-04-23,422.15281
2026-04-24,425.78325
2026-04-25,422.21681
2026-04-26,419.62638
2026-04-27,425.17264
2026-04-28,428.99042
2026-04-29,429.14228
2026-04-30,439.15298
2026-05-01,443.37886
2026-05-02,439.72723
2026-05-03,439.70272
2026-05-04,442.43784
2026-05-05,445.36509
2026-05-06,449.76655
2026-05-07,448.74515
2026-05-08,443.40761
2026-05-09,459.55516
2026-05-10,458.89051
2026-05-11,466.09194
2026-05-12,459.09619
2026-05-13,458.22172
2026-05-14,462.15683
2026-05-15,461.93747
2026-05-16,455.25363
2026-05-17,452.79202
2026-05-18,443.77189
2026-05-19,449.2078
2026-05-20,456.96636
2026-05-21,448.20604
2026-05-22,454.48961
2026-05-23,460.35109
2026-05-24,456.10667
2026-05-25,467.14386
2026-05-26,465.59334
2026-05-27,459.20027
2026-05-28,473.8443
2026-05-29,465.47894
2026-05-30,454.84272
2026-05-31,460.16377
2026-06-01,444.67849
2026-06-02,430.01332
2026-06-03,414.50899
2026-06-04,403.92157
2026-06-05,399.53701
2026-06-06,388.27076
2026-06-07,373.97997
2026-06-08,369.1779
2026-06-09,373.67433
2026-06-10,380.18729
2026-06-11,375.81472
2026-06-12,379.91524
2026-06-13,379.39143
2026-06-14,384.15304
2026-06-15,386.87464
2026-06-16,395.69117
2026-06-17,392.34505
2026-06-18,397.97607
2026-06-19,393.55536
2026-06-20,400.82149
2026-06-21,396.97071
2026-06-22,399.87293
2026-06-23,404.36152
2026-06-24,413.34252
2026-06-25,415.2388
2026-06-26,416.75582
2026-06-27,425.99977
2026-06-28,427.33294
2026-06-29,418.37196
2026-06-30,412.54636
2026-07-01,410.24553
2026-07-02,396.5509
2026-07-03,395.29757
2026-07-04,385.9433
2026-07-05,382.55813
2026-07-06,376.2181
2026-07-07,371.73128
2026-07-08,367.78137
2026-07-09,365.45562
2026-07-10,358.31554
2026-07-11,353.83346
2026-07-12,359.09755
2026-07-13,370.05933
2026-07-14,372.54512
