DATAFLOW,LAST UPDATE,freq,unit,nace_r2,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,EMP_DC,IT,2012,7.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,EMP_DC,IT,2013,6.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,EMP_DC,IT,2014,6.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,EMP_DC,IT,2015,6.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,EMP_DC,IT,2016,6.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,EMP_DC,IT,2017,6.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,EMP_DC,IT,2018,6.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,EMP_DC,IT,2019,6.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,EMP_DC,IT,2020,6.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,EMP_DC,IT,2021,7.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,EMP_DC,IT,2022,7.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,EMP_DC,IT,2023,7.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,EMP_DC,IT,2024,7.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,EMP_DC,IT,2025,7.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,1995,5.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,1996,5.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,1997,5.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,1998,5.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,1999,5.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2000,5.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2001,6.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2002,6.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2003,6.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2004,6.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2005,6.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2006,6.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2007,7.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2008,7.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2009,7.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2010,6.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2011,6.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2012,6.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2013,5.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2014,5.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2015,5.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2016,5.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2017,5.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2018,5.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2019,5.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2020,5.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2021,6.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2022,6.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2023,6.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2024,6.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SAL_DC,IT,2025,6.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,1995,7.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,1996,7.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,1997,7.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,1998,7.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,1999,7.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2000,7.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2001,8.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2002,8.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2003,8.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2004,8.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2005,9.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2006,9.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2007,9.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2008,9.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2009,10.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2010,10.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2011,10.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2012,9.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2013,9.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2014,8.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2015,8.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2016,8.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2017,8.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2018,8.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2019,8.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2020,8.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2021,9.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2022,9.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2023,9.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2024,10.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,F,SELF_DC,IT,2025,10.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,1995,27.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,1996,27.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,1997,27.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,1998,27.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,1999,27.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2000,27.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2001,27.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2002,27.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2003,27.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2004,27.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2005,27.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2006,27.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2007,27.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2008,27.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2009,27.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2010,27.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2011,27.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2012,27.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2013,27.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2014,27.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2015,27.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2016,27.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2017,28.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2018,28.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2019,28.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2020,25.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2021,25.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2022,26.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2023,27.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2024,27.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,EMP_DC,IT,2025,27.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,1995,21.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,1996,20.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,1997,21.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,1998,20.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,1999,21.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2000,21.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2001,22.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2002,22.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2003,21.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2004,21.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2005,21.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2006,22.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2007,22.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2008,22.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2009,23.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2010,23.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2011,23.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2012,23.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2013,23.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2014,23.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2015,23.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2016,24.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2017,24.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2018,24.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2019,24.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2020,22.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2021,23.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2022,24.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2023,25.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2024,25.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SAL_DC,IT,2025,25.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,1995,41.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,1996,41.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,1997,40.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,1998,40.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,1999,39.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2000,39.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2001,38.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2002,38.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2003,38.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2004,37.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2005,37.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2006,36.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2007,36.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2008,36.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2009,36.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2010,36.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2011,36.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2012,36.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2013,36.9,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2014,36.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2015,36.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2016,36.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2017,36.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2018,35.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2019,35.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2020,32.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2021,32.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2022,32.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2023,32.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2024,31.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,G-I,SELF_DC,IT,2025,31.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,1995,2.0,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,1996,2.1,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,1997,2.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,1998,2.2,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,1999,2.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2000,2.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2001,2.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2002,2.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2003,2.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2004,2.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2005,2.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2006,2.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2007,2.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2008,2.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2009,2.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2010,2.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2011,2.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2012,2.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2013,2.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2014,2.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2015,2.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2016,2.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2017,2.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2018,2.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2019,2.6,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2020,2.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2021,2.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2022,2.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2023,2.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2024,2.8,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,EMP_DC,IT,2025,2.7,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,SAL_DC,IT,1995,2.3,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,SAL_DC,IT,1996,2.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,SAL_DC,IT,1997,2.4,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,SAL_DC,IT,1998,2.5,,
ESTAT:NAMA_10_A10_E(1.0),15/07/26 11:00:00,A,PC_TOT_HW,J,SAL_DC,IT,1999,2.6,,
