DATE,CLOSE
2026-02-04,213.8600
2026-02-05,210.5400
2026-02-06,213.1100
2026-02-09,215.6500
2026-02-10,218.3700
2026-02-11,219.4100
2026-02-12,217.6900
2026-02-13,220.7900
2026-02-17,219.0100
2026-02-18,223.7200
2026-02-19,226.1900
2026-02-20,226.4700
2026-02-23,223.3500
2026-02-24,220.9600
2026-02-25,220.6800
2026-02-26,232.5100
2026-02-27,235.7300
2026-03-02,248.9300
2026-03-03,246.0700
2026-03-04,248.9800
2026-03-05,249.5400
2026-03-06,255.1500
2026-03-09,250.8000
2026-03-10,245.7600
2026-03-11,250.3200
2026-03-12,253.8400
2026-03-13,252.2700
2026-03-16,251.2900
2026-03-17,251.5000
2026-03-18,266.2200
2026-03-19,281.8700
2026-03-20,280.8900
2026-03-23,287.2000
2026-03-24,294.5800
2026-03-25,284.3900
2026-03-26,291.4000
2026-03-27,296.9100
2026-03-30,293.6400
2026-03-31,283.7600
2026-04-01,275.8400
2026-04-02,281.1600
2026-04-06,284.0500
2026-04-07,284.2700
2026-04-08,275.2100
2026-04-09,265.7700
2026-04-10,265.5400
2026-04-13,261.6000
2026-04-14,259.6800
2026-04-15,256.7500
2026-04-16,262.7400
2026-04-17,251.0700
2026-04-20,252.3500
2026-04-21,257.7800
2026-04-22,257.4800
2026-04-23,257.1900
2026-04-24,257.0900
2026-04-27,259.4000
2026-04-28,264.9800
2026-04-29,272.2300
2026-04-30,274.9500
2026-05-01,270.0600
2026-05-04,272.8500
2026-05-05,269.5200
2026-05-06,261.4200
2026-05-07,246.7800
2026-05-08,240.1100
2026-05-11,240.7000
2026-05-12,244.3100
2026-05-13,239.3800
2026-05-14,241.0800
2026-05-15,241.8400
2026-05-18,247.7400
2026-05-19,246.7700
2026-05-20,243.6600
2026-05-21,240.4500
2026-05-22,240.8500
2026-05-26,234.0500
2026-05-27,230.9700
2026-05-28,229.5700
2026-05-29,224.8600
2026-06-01,227.8800
2026-06-02,236.0100
2026-06-03,235.3700
2026-06-04,241.0700
2026-06-05,238.8200
2026-06-08,236.6100
2026-06-09,239.4000
2026-06-10,241.8100
2026-06-11,240.1400
2026-06-12,241.2800
2026-06-15,235.2500
2026-06-16,230.8600
2026-06-17,231.4100
2026-06-18,227.0300
2026-06-22,230.8500
2026-06-23,234.2200
2026-06-24,230.8600
2026-06-25,235.1000
2026-06-26,241.6400
2026-06-29,243.9700
2026-06-30,239.0100
2026-07-01,243.9200
2026-07-02,245.9700
2026-07-06,246.0900
2026-07-07,256.7301
