DATE,CLOSE
2025-08-07,308.9000
2025-08-08,308.6000
2025-08-11,217.1000
2025-08-12,213.9000
2025-08-13,207.8000
2025-08-14,203.4000
2025-08-15,208.9000
2025-08-18,211.5000
2025-08-19,214.5000
2025-08-20,209.7000
2025-08-21,210.0000
2025-08-22,214.1000
2025-08-25,179.1000
2025-08-26,189.4000
2025-08-27,189.0500
2025-08-28,199.7000
2025-08-29,193.1500
2025-09-01,200.0000
2025-09-02,200.4000
2025-09-03,197.6500
2025-09-04,199.0000
2025-09-05,204.5000
2025-09-08,112.6609
2025-09-09,112.8277
2025-09-10,113.4391
2025-09-11,112.5498
2025-09-12,111.3270
2025-09-15,110.1320
2025-09-16,106.2136
2025-09-17,106.5000
2025-09-18,105.0500
2025-09-19,105.4000
2025-09-22,110.8000
2025-09-23,115.2000
2025-09-24,118.1000
2025-09-25,117.6500
2025-09-26,115.1000
2025-09-29,116.8500
2025-09-30,113.5500
2025-10-01,117.0000
2025-10-02,117.0000
2025-10-03,120.6000
2025-10-06,122.3500
2025-10-07,121.2500
2025-10-08,122.2000
2025-10-09,119.0000
2025-10-10,122.5500
2025-10-13,124.0000
2025-10-14,119.4000
2025-10-15,120.7000
2025-10-16,120.7500
2025-10-17,119.7500
2025-10-20,120.2000
2025-10-21,119.5000
2025-10-22,117.9500
2025-10-23,117.5500
2025-10-24,118.7000
2025-10-27,119.8000
2025-10-28,119.9000
2025-10-29,119.0000
2025-10-30,116.6000
2025-10-31,115.8000
2025-11-03,115.2000
2025-11-04,113.1000
2025-11-05,113.1000
2025-11-06,115.4000
2025-11-07,117.5500
2025-11-10,122.4000
2025-11-11,121.4000
2025-11-12,126.9500
2025-11-13,124.4500
2025-11-14,123.9500
2025-11-17,131.0000
2025-11-18,126.3500
2025-11-19,125.7500
2025-11-20,130.1000
2025-11-21,126.5000
2025-11-24,129.1500
2025-11-25,132.6500
2025-11-26,132.8500
2025-11-27,133.6000
2025-11-28,136.7500
2025-12-01,136.6500
2025-12-02,140.8500
2025-12-03,137.6500
2025-12-04,138.0000
2025-12-05,137.8500
2025-12-08,138.2000
2025-12-09,137.7500
2025-12-10,136.2500
2025-12-11,136.8000
2025-12-12,138.3000
2025-12-15,137.7500
2025-12-16,136.0000
2025-12-17,135.4500
2025-12-18,135.3000
2025-12-19,134.2000
2025-12-22,117.2000
2025-12-23,118.7000
2025-12-29,122.5500
2025-12-30,122.3500
2026-01-02,128.0000
2026-01-05,129.3000
2026-01-06,132.4500
2026-01-07,133.2000
2026-01-08,129.7000
2026-01-09,130.4500
2026-01-12,127.6500
2026-01-13,134.6000
2026-01-14,133.1500
2026-01-15,131.0500
2026-01-16,135.5000
2026-01-19,129.8000
2026-01-20,126.2000
2026-01-21,129.2500
2026-01-22,135.5500
2026-01-23,137.7500
2026-01-26,140.0000
2026-01-27,144.4500
2026-01-28,146.2000
2026-01-29,142.1000
2026-01-30,141.6000
2026-02-02,143.5500
2026-02-03,142.8000
2026-02-04,141.6000
