DATE,CLOSE
2026-01-05,55.7900
2026-01-06,55.0400
2026-01-07,53.5100
2026-01-08,53.3800
2026-01-09,55.1200
2026-01-12,55.3100
2026-01-13,56.5300
2026-01-14,57.0600
2026-01-15,56.7400
2026-01-16,56.8000
2026-01-19,56.1100
2026-01-20,56.9000
2026-01-21,57.7500
2026-01-22,57.2400
2026-01-23,57.9800
2026-01-26,58.9000
2026-01-27,59.3400
2026-01-28,60.0000
2026-01-29,60.8200
2026-01-30,61.1500
2026-02-02,60.6300
2026-02-03,61.4800
2026-02-04,62.5600
2026-02-05,61.9500
2026-02-06,62.5800
2026-02-09,62.6300
2026-02-10,62.5100
2026-02-11,64.2200
2026-02-12,64.3000
2026-02-13,64.3800
2026-02-16,64.1600
2026-02-17,64.5700
2026-02-18,65.3400
2026-02-19,66.5300
2026-02-20,65.4400
2026-02-23,66.1400
2026-02-24,66.7200
2026-02-25,67.3700
2026-02-26,67.5500
2026-02-27,67.2800
2026-03-02,69.3600
2026-03-03,68.1000
2026-03-04,66.8600
2026-03-05,66.7700
2026-03-06,68.0000
2026-03-09,68.8900
2026-03-10,68.7400
2026-03-11,70.0000
2026-03-12,70.4000
2026-03-13,72.3300
2026-03-16,72.4000
2026-03-17,74.4800
2026-03-18,75.4200
2026-03-19,78.5900
2026-03-20,76.9600
2026-03-23,76.0000
2026-03-24,77.2100
2026-03-25,76.8700
2026-03-26,79.0900
2026-03-27,78.4900
2026-03-30,81.0200
2026-03-31,80.9100
2026-04-01,77.5600
2026-04-02,79.4200
2026-04-07,79.2600
2026-04-08,76.8100
2026-04-09,78.8700
2026-04-10,78.6100
2026-04-13,79.6600
2026-04-14,77.3900
2026-04-15,76.6800
2026-04-16,77.1200
2026-04-17,73.0700
2026-04-20,74.4100
2026-04-21,75.0300
2026-04-22,76.0200
2026-04-23,76.6000
2026-04-24,77.0000
2026-04-27,76.8100
2026-04-28,78.2700
2026-04-29,78.2300
2026-04-30,79.2900
2026-05-04,78.6500
2026-05-05,79.3000
2026-05-06,76.7500
2026-05-07,75.2700
2026-05-08,75.8000
2026-05-11,76.9100
2026-05-12,78.3000
2026-05-13,77.8100
2026-05-14,78.2800
2026-05-15,78.6800
2026-05-18,80.2700
2026-05-19,79.7900
2026-05-20,79.6100
2026-05-21,80.2600
2026-05-22,78.6500
2026-05-25,77.6700
2026-05-26,78.2200
2026-05-27,75.4200
2026-05-28,75.4200
2026-05-29,75.1800
2026-06-01,76.3800
2026-06-02,76.6500
2026-06-03,77.5800
2026-06-04,77.3800
2026-06-05,77.3700
2026-06-08,77.3400
2026-06-09,76.4700
2026-06-10,77.2400
2026-06-11,78.0000
2026-06-12,76.3800
2026-06-15,73.0000
2026-06-16,73.0500
2026-06-17,72.2100
2026-06-18,70.3400
2026-06-19,71.0700
2026-06-22,70.9200
2026-06-23,70.8100
2026-06-24,69.5100
2026-06-25,69.2700
2026-06-26,68.3600
2026-06-29,68.9800
2026-06-30,68.0300
2026-07-01,65.9200
2026-07-02,66.8800
2026-07-03,66.9400
2026-07-06,67.1500
2026-07-07,68.2200
