DATE,CLOSE
2025-12-31,18.4650
2026-01-02,18.6300
2026-01-05,18.6200
2026-01-06,18.7500
2026-01-07,18.9950
2026-01-08,18.9400
2026-01-09,18.9000
2026-01-12,18.3950
2026-01-13,18.2500
2026-01-14,18.3600
2026-01-15,18.2900
2026-01-16,18.5700
2026-01-19,18.5800
2026-01-20,18.4150
2026-01-21,18.3350
2026-01-22,18.4150
2026-01-23,18.3600
2026-01-26,18.6700
2026-01-27,18.7550
2026-01-28,18.7800
2026-01-29,18.8900
2026-01-30,18.9250
2026-02-02,18.8900
2026-02-03,18.9950
2026-02-04,19.1350
2026-02-05,19.1500
2026-02-06,19.3650
2026-02-09,19.5600
2026-02-10,19.5900
2026-02-11,20.0000
2026-02-12,20.0100
2026-02-13,20.0600
2026-02-16,20.0700
2026-02-17,20.0900
2026-02-18,20.0500
2026-02-19,19.5200
2026-02-20,19.7650
2026-02-23,19.8500
2026-02-24,20.0500
2026-02-25,20.3500
2026-02-26,20.0500
2026-02-27,20.0500
2026-03-02,19.7950
2026-03-03,19.0650
2026-03-04,19.3650
2026-03-05,19.3000
2026-03-06,19.2150
2026-03-09,19.1200
2026-03-10,19.4250
2026-03-11,19.2100
2026-03-12,19.5400
2026-03-13,19.8050
2026-03-16,19.7300
2026-03-17,20.0100
2026-03-18,19.6850
2026-03-19,19.5600
2026-03-20,19.1750
2026-03-23,19.0750
2026-03-24,19.3000
2026-03-25,19.4000
2026-03-26,19.2100
2026-03-27,19.1250
2026-03-30,19.7200
2026-03-31,19.7450
2026-04-01,20.0700
2026-04-02,20.3600
2026-04-07,20.2600
2026-04-08,20.2800
2026-04-09,20.4800
2026-04-10,20.3200
2026-04-13,20.0300
2026-04-14,19.9900
2026-04-15,19.8900
2026-04-16,19.8600
2026-04-17,19.8000
2026-04-20,19.8700
2026-04-21,19.9300
2026-04-22,19.9400
2026-04-23,20.0200
2026-04-24,19.9250
2026-04-27,19.9900
2026-04-28,20.1600
2026-04-29,19.9150
2026-04-30,19.9500
2026-05-04,19.5600
2026-05-05,19.7400
2026-05-06,19.7600
2026-05-07,19.6250
2026-05-08,19.4550
2026-05-11,19.6100
2026-05-12,19.4350
2026-05-13,19.5700
2026-05-14,19.5700
2026-05-15,19.2000
2026-05-18,19.4250
2026-05-19,19.5700
2026-05-20,19.6050
2026-05-21,19.6900
2026-05-22,19.5750
2026-05-25,19.7300
2026-05-26,19.9150
2026-05-27,19.6850
2026-05-28,19.5450
2026-05-29,19.5000
2026-06-01,19.3650
2026-06-02,19.5550
2026-06-03,19.5000
2026-06-04,19.5600
2026-06-05,19.8500
2026-06-08,19.7650
2026-06-09,19.9450
2026-06-10,20.0600
2026-06-11,20.3400
2026-06-12,20.3200
2026-06-15,20.4900
2026-06-16,20.5800
2026-06-17,20.7000
2026-06-18,20.8400
2026-06-19,20.8300
2026-06-22,21.1900
2026-06-23,21.1800
2026-06-24,21.1500
2026-06-25,21.4600
2026-06-26,21.6900
2026-06-29,21.8200
2026-06-30,21.8400
2026-07-01,21.4300
2026-07-02,21.4800
2026-07-03,21.7600
2026-07-06,20.9300
2026-07-07,21.0600
