DATE,CLOSE
2026-01-05,22.9000
2026-01-06,23.2700
2026-01-07,23.6900
2026-01-08,23.7200
2026-01-09,23.8100
2026-01-12,23.8100
2026-01-13,23.4000
2026-01-14,23.7400
2026-01-15,23.9000
2026-01-16,23.8400
2026-01-19,23.9400
2026-01-20,23.8400
2026-01-21,23.8200
2026-01-22,23.9000
2026-01-23,24.1000
2026-01-26,24.4600
2026-01-27,24.6800
2026-01-28,24.7300
2026-01-29,24.8700
2026-01-30,25.1000
2026-02-02,25.0600
2026-02-03,25.6300
2026-02-04,26.0000
2026-02-05,25.4700
2026-02-06,25.7000
2026-02-09,26.1400
2026-02-10,26.0900
2026-02-11,26.6900
2026-02-12,26.3900
2026-02-13,26.0900
2026-02-16,26.2900
2026-02-17,26.5400
2026-02-18,26.8200
2026-02-19,26.4200
2026-02-20,26.3000
2026-02-23,26.5200
2026-02-24,26.9800
2026-02-25,27.5400
2026-02-26,29.5300
2026-02-27,28.9300
2026-03-02,28.6000
2026-03-03,27.0100
2026-03-04,27.2600
2026-03-05,26.5200
2026-03-06,26.3500
2026-03-09,26.2900
2026-03-10,27.0400
2026-03-11,26.9500
2026-03-12,27.3600
2026-03-13,27.6400
2026-03-16,27.7300
2026-03-17,28.2100
2026-03-18,27.6800
2026-03-19,27.2900
2026-03-20,26.5100
2026-03-23,26.3400
2026-03-24,26.7000
2026-03-25,27.1300
2026-03-26,26.9900
2026-03-27,26.8300
2026-03-30,27.8600
2026-03-31,27.7100
2026-04-01,28.4000
2026-04-02,28.9700
2026-04-07,29.0300
2026-04-08,28.9000
2026-04-09,29.2000
2026-04-10,29.1300
2026-04-13,28.9700
2026-04-14,28.7800
2026-04-15,28.7800
2026-04-16,28.2800
2026-04-17,27.9700
2026-04-20,28.1500
2026-04-21,27.9700
2026-04-22,28.4700
2026-04-23,28.6800
2026-04-24,28.2800
2026-04-27,28.2800
2026-04-28,28.5200
2026-04-29,28.1000
2026-04-30,28.0700
2026-05-04,27.7900
2026-05-05,27.7300
2026-05-06,27.5700
2026-05-07,26.8600
2026-05-08,26.9900
2026-05-11,27.4600
2026-05-12,27.1600
2026-05-13,27.4000
2026-05-14,27.3400
2026-05-15,26.6000
2026-05-18,26.9400
2026-05-19,27.0300
2026-05-20,27.3300
2026-05-21,27.2000
2026-05-22,27.1700
2026-05-25,27.2800
2026-05-26,27.4300
2026-05-27,26.8700
2026-05-28,26.5900
2026-05-29,26.4700
2026-06-01,26.6600
2026-06-02,26.6100
2026-06-03,26.8400
2026-06-04,26.6000
2026-06-05,26.9400
2026-06-08,26.7200
2026-06-09,26.7600
2026-06-10,26.9400
2026-06-11,27.4100
2026-06-12,27.5100
2026-06-15,27.3000
2026-06-16,26.9000
2026-06-17,26.9600
2026-06-18,26.8000
2026-06-19,26.8300
2026-06-22,27.1800
2026-06-23,26.9600
2026-06-24,26.5000
2026-06-25,27.0600
2026-06-26,27.3100
2026-06-29,27.4000
2026-06-30,27.5900
2026-07-01,26.5500
2026-07-02,27.1700
2026-07-03,27.7300
2026-07-06,27.2100
2026-07-07,27.5100
