id,dataSet,dataSetLabel,indicator,periodType,periodFrom,periodTo,countryKey,countryLabel,bzKey,bzShort,bzLong,operatorKey,operatorLabel,tsoEicCode,directionKey,adjacentSystemsKey,adjacentSystemsLabel,year,month,day,unit,value,countPointPresents,flowStatus,pointsNames,lastUpdateDateTime
"1AggregatesITIT---------IT-TSO-0001entryProduction2023-06-13T00:00:00+00:002023-06-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-13 06:00","2023-06-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2023,6,13,kWh/d,78780608,1,Provisionnal,"IT - Indigenous Production","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryStorage2023-06-13T00:00:00+00:002023-06-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-13 06:00","2023-06-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2023,6,13,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2023-06-13T00:00:00+00:002023-06-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-13 06:00","2023-06-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2023,6,13,kWh/d,1065275740,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2023-06-13T00:00:00+00:002023-06-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-13 06:00","2023-06-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2023,6,13,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2023-06-13T00:00:00+00:002023-06-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-13 06:00","2023-06-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2023,6,13,kWh/d,250452868,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2023-06-13T00:00:00+00:002023-06-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-13 06:00","2023-06-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2023,6,13,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2023-06-13T00:00:00+00:002023-06-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-13 06:00","2023-06-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2023,6,13,kWh/d,380819293,1,Provisionnal,"Distribution (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2023-06-13T00:00:00+00:002023-06-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-13 06:00","2023-06-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2023,6,13,kWh/d,982612369,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitStorage2023-06-13T00:00:00+00:002023-06-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-13 06:00","2023-06-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2023,6,13,kWh/d,420840493,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2023-06-13T00:00:00+00:002023-06-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-13 06:00","2023-06-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2023,6,13,kWh/d,27826235,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2023-06-13T00:00:00+00:002023-06-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-13 06:00","2023-06-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2023,6,13,kWh/d,17907022,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2023-06-13T00:00:00+00:002023-06-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-13 06:00","2023-06-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2023,6,13,kWh/d,1275147,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2023-06-13T00:00:00+00:002023-06-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-13 06:00","2023-06-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2023,6,13,kWh/d,14394244,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2023-06-14T00:00:00+00:002023-06-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-14 06:00","2023-06-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2023,6,14,kWh/d,485879079,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryProduction2023-06-14T00:00:00+00:002023-06-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-14 06:00","2023-06-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2023,6,14,kWh/d,77696036,1,Provisionnal,"IT - Indigenous Production","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryStorage2023-06-14T00:00:00+00:002023-06-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-14 06:00","2023-06-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2023,6,14,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2023-06-14T00:00:00+00:002023-06-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-14 06:00","2023-06-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2023,6,14,kWh/d,1054543290,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2023-06-14T00:00:00+00:002023-06-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-14 06:00","2023-06-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2023,6,14,kWh/d,5668879,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2023-06-14T00:00:00+00:002023-06-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-14 06:00","2023-06-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2023,6,14,kWh/d,221963797,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2023-06-14T00:00:00+00:002023-06-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-14 06:00","2023-06-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2023,6,14,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2023-06-14T00:00:00+00:002023-06-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-14 06:00","2023-06-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2023,6,14,kWh/d,384085863,1,Provisionnal,"Distribution (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2023-06-14T00:00:00+00:002023-06-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-14 06:00","2023-06-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2023,6,14,kWh/d,1010271417,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitStorage2023-06-14T00:00:00+00:002023-06-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-14 06:00","2023-06-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2023,6,14,kWh/d,404982995,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2023-06-14T00:00:00+00:002023-06-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-14 06:00","2023-06-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2023,6,14,kWh/d,28330114,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2023-06-14T00:00:00+00:002023-06-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-14 06:00","2023-06-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2023,6,14,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2023-06-14T00:00:00+00:002023-06-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-14 06:00","2023-06-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2023,6,14,kWh/d,1227461,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2023-06-14T00:00:00+00:002023-06-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-14 06:00","2023-06-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2023,6,14,kWh/d,14475754,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2023-06-15T00:00:00+00:002023-06-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-15 06:00","2023-06-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2023,6,15,kWh/d,471901659,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryProduction2023-06-15T00:00:00+00:002023-06-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-15 06:00","2023-06-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2023,6,15,kWh/d,77863492,1,Provisionnal,"IT - Indigenous Production","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryStorage2023-06-15T00:00:00+00:002023-06-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-15 06:00","2023-06-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2023,6,15,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2023-06-15T00:00:00+00:002023-06-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-15 06:00","2023-06-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2023,6,15,kWh/d,1087446795,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2023-06-15T00:00:00+00:002023-06-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-15 06:00","2023-06-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2023,6,15,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2023-06-15T00:00:00+00:002023-06-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-15 06:00","2023-06-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2023,6,15,kWh/d,245693010,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2023-06-15T00:00:00+00:002023-06-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-15 06:00","2023-06-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2023,6,15,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2023-06-15T00:00:00+00:002023-06-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-15 06:00","2023-06-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2023,6,15,kWh/d,379072508,1,Provisionnal,"Distribution (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2023-06-15T00:00:00+00:002023-06-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-15 06:00","2023-06-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2023,6,15,kWh/d,904692016,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitStorage2023-06-15T00:00:00+00:002023-06-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-15 06:00","2023-06-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2023,6,15,kWh/d,444700160,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2023-06-15T00:00:00+00:002023-06-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-15 06:00","2023-06-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2023,6,15,kWh/d,28894901,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2023-06-15T00:00:00+00:002023-06-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-15 06:00","2023-06-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2023,6,15,kWh/d,35637059,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2023-06-15T00:00:00+00:002023-06-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-15 06:00","2023-06-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2023,6,15,kWh/d,1226275,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2023-06-15T00:00:00+00:002023-06-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-15 06:00","2023-06-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2023,6,15,kWh/d,15805554,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2023-06-16T00:00:00+00:002023-06-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-16 06:00","2023-06-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2023,6,16,kWh/d,480637160,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryProduction2023-06-16T00:00:00+00:002023-06-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-16 06:00","2023-06-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2023,6,16,kWh/d,78296294,1,Provisionnal,"IT - Indigenous Production","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryStorage2023-06-16T00:00:00+00:002023-06-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-16 06:00","2023-06-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2023,6,16,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2023-06-16T00:00:00+00:002023-06-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-16 06:00","2023-06-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2023,6,16,kWh/d,1071484249,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2023-06-16T00:00:00+00:002023-06-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-16 06:00","2023-06-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2023,6,16,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2023-06-16T00:00:00+00:002023-06-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-16 06:00","2023-06-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2023,6,16,kWh/d,234034989,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2023-06-16T00:00:00+00:002023-06-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-16 06:00","2023-06-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2023,6,16,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2023-06-16T00:00:00+00:002023-06-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-16 06:00","2023-06-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2023,6,16,kWh/d,355888852,1,Provisionnal,"Distribution (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2023-06-16T00:00:00+00:002023-06-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-16 06:00","2023-06-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2023,6,16,kWh/d,805273301,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2023-08-17 22:59"
"1AggregatesITIT---------IT-TSO-0001exitStorage2023-06-16T00:00:00+00:002023-06-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2023-06-16 06:00","2023-06-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2023,6,16,kWh/d,481318389,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2023-08-17 22:59"
