id,dataSet,dataSetLabel,indicator,periodType,periodFrom,periodTo,countryKey,countryLabel,bzKey,bzShort,bzLong,operatorKey,operatorLabel,tsoEicCode,directionKey,adjacentSystemsKey,adjacentSystemsLabel,year,month,day,unit,value,countPointPresents,flowStatus,pointsNames,lastUpdateDateTime
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2024-08-13T00:00:00+00:002024-08-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-13 06:00","2024-08-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2024,8,13,kWh/d,1012229463,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitStorage2024-08-13T00:00:00+00:002024-08-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-13 06:00","2024-08-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2024,8,13,kWh/d,441768853,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2024-08-13T00:00:00+00:002024-08-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-13 06:00","2024-08-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2024,8,13,kWh/d,18113182,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2024-08-13T00:00:00+00:002024-08-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-13 06:00","2024-08-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2024,8,13,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2024-08-13T00:00:00+00:002024-08-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-13 06:00","2024-08-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2024,8,13,kWh/d,975020,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2024-08-13T00:00:00+00:002024-08-14T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-13 06:00","2024-08-14 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2024,8,13,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2024-08-14T00:00:00+00:002024-08-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-14 06:00","2024-08-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2024,8,14,kWh/d,379528501,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryProduction2024-08-14T00:00:00+00:002024-08-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-14 06:00","2024-08-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2024,8,14,kWh/d,74865267,1,Provisionnal,"IT - Indigenous Production","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryStorage2024-08-14T00:00:00+00:002024-08-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-14 06:00","2024-08-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2024,8,14,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2024-08-14T00:00:00+00:002024-08-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-14 06:00","2024-08-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2024,8,14,kWh/d,904181969,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2024-08-14T00:00:00+00:002024-08-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-14 06:00","2024-08-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2024,8,14,kWh/d,10058194,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2024-08-14T00:00:00+00:002024-08-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-14 06:00","2024-08-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2024,8,14,kWh/d,201478010,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2024-08-14T00:00:00+00:002024-08-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-14 06:00","2024-08-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2024,8,14,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2024-08-14T00:00:00+00:002024-08-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-14 06:00","2024-08-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2024,8,14,kWh/d,211641178,1,Provisionnal,"Distribution (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2024-08-14T00:00:00+00:002024-08-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-14 06:00","2024-08-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2024,8,14,kWh/d,928952483,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitStorage2024-08-14T00:00:00+00:002024-08-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-14 06:00","2024-08-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2024,8,14,kWh/d,457750454,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2024-08-14T00:00:00+00:002024-08-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-14 06:00","2024-08-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2024,8,14,kWh/d,14760469,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2024-08-14T00:00:00+00:002024-08-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-14 06:00","2024-08-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2024,8,14,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2024-08-14T00:00:00+00:002024-08-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-14 06:00","2024-08-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2024,8,14,kWh/d,895598,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2024-08-14T00:00:00+00:002024-08-15T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-14 06:00","2024-08-15 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2024,8,14,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2024-08-15T00:00:00+00:002024-08-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-15 06:00","2024-08-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2024,8,15,kWh/d,418333330,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryProduction2024-08-15T00:00:00+00:002024-08-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-15 06:00","2024-08-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2024,8,15,kWh/d,75404056,1,Provisionnal,"IT - Indigenous Production","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryStorage2024-08-15T00:00:00+00:002024-08-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-15 06:00","2024-08-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2024,8,15,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2024-08-15T00:00:00+00:002024-08-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-15 06:00","2024-08-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2024,8,15,kWh/d,771371778,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2024-08-15T00:00:00+00:002024-08-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-15 06:00","2024-08-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2024,8,15,kWh/d,25662721,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2024-08-15T00:00:00+00:002024-08-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-15 06:00","2024-08-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2024,8,15,kWh/d,204702036,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2024-08-15T00:00:00+00:002024-08-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-15 06:00","2024-08-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2024,8,15,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2024-08-15T00:00:00+00:002024-08-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-15 06:00","2024-08-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2024,8,15,kWh/d,174819178,1,Provisionnal,"Distribution (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2024-08-15T00:00:00+00:002024-08-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-15 06:00","2024-08-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2024,8,15,kWh/d,788615978,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitStorage2024-08-15T00:00:00+00:002024-08-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-15 06:00","2024-08-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2024,8,15,kWh/d,468021450,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2024-08-15T00:00:00+00:002024-08-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-15 06:00","2024-08-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2024,8,15,kWh/d,10520286,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2024-08-15T00:00:00+00:002024-08-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-15 06:00","2024-08-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2024,8,15,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2024-08-15T00:00:00+00:002024-08-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-15 06:00","2024-08-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2024,8,15,kWh/d,788868,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2024-08-15T00:00:00+00:002024-08-16T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-15 06:00","2024-08-16 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2024,8,15,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2024-08-16T00:00:00+00:002024-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-16 06:00","2024-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2024,8,16,kWh/d,418329094,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryProduction2024-08-16T00:00:00+00:002024-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-16 06:00","2024-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2024,8,16,kWh/d,74548645,1,Provisionnal,"IT - Indigenous Production","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryStorage2024-08-16T00:00:00+00:002024-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-16 06:00","2024-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2024,8,16,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2024-08-16T00:00:00+00:002024-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-16 06:00","2024-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2024,8,16,kWh/d,799443242,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2024-08-16T00:00:00+00:002024-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-16 06:00","2024-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2024,8,16,kWh/d,24818157,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2024-08-16T00:00:00+00:002024-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-16 06:00","2024-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2024,8,16,kWh/d,202008605,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2024-08-16T00:00:00+00:002024-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-16 06:00","2024-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2024,8,16,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2024-08-16T00:00:00+00:002024-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-16 06:00","2024-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2024,8,16,kWh/d,203821442,1,Provisionnal,"Distribution (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2024-08-16T00:00:00+00:002024-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-16 06:00","2024-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2024,8,16,kWh/d,895169881,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitStorage2024-08-16T00:00:00+00:002024-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-16 06:00","2024-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2024,8,16,kWh/d,460990907,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2024-08-16T00:00:00+00:002024-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-16 06:00","2024-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2024,8,16,kWh/d,13138970,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2024-08-16T00:00:00+00:002024-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-16 06:00","2024-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2024,8,16,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2024-08-16T00:00:00+00:002024-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-16 06:00","2024-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2024,8,16,kWh/d,828374,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2024-08-16T00:00:00+00:002024-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-16 06:00","2024-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2024,8,16,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2024-08-17T00:00:00+00:002024-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-17 06:00","2024-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2024,8,17,kWh/d,398425012,4,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|FSRU ITALIA_PIOMBINO TERMINAL|OLT LNG / Livorno|Panigaglia","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryProduction2024-08-17T00:00:00+00:002024-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-17 06:00","2024-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2024,8,17,kWh/d,73349627,1,Provisionnal,"IT - Indigenous Production","2025-01-16 15:37"
"1AggregatesITIT---------IT-TSO-0001entryStorage2024-08-17T00:00:00+00:002024-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2024-08-17 06:00","2024-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2024,8,17,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Edison|UGS - IT - Snam Rete Gas/STOGIT","2025-01-16 15:37"
