id,dataSet,dataSetLabel,indicator,periodType,periodFrom,periodTo,countryKey,countryLabel,bzKey,bzShort,bzLong,operatorKey,operatorLabel,tsoEicCode,directionKey,adjacentSystemsKey,adjacentSystemsLabel,year,month,day,unit,value,countPointPresents,flowStatus,pointsNames,lastUpdateDateTime
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2025-08-16T00:00:00+00:002025-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-16 06:00","2025-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2025,8,16,kWh/d,22886426,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2025-08-16T00:00:00+00:002025-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-16 06:00","2025-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2025,8,16,kWh/d,726746,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2025-08-16T00:00:00+00:002025-08-17T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-16 06:00","2025-08-17 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2025,8,16,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2025-08-17T00:00:00+00:002025-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-17 06:00","2025-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2025,8,17,kWh/d,335767805,5,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|OLT LNG / Livorno|PANIGAGLIA TERMINAL|PIOMBINO TERMINAL|RAVENNA TERMINAL","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryProduction2025-08-17T00:00:00+00:002025-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-17 06:00","2025-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2025,8,17,kWh/d,88462329,1,Provisionnal,"IT - Indigenous Production","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryStorage2025-08-17T00:00:00+00:002025-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-17 06:00","2025-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2025,8,17,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Stogit Adriatica|UGS - IT - Snam Rete Gas/STOGIT","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2025-08-17T00:00:00+00:002025-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-17 06:00","2025-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2025,8,17,kWh/d,930310521,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2025-08-17T00:00:00+00:002025-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-17 06:00","2025-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2025,8,17,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2025-08-17T00:00:00+00:002025-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-17 06:00","2025-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2025,8,17,kWh/d,303529715,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2025-08-17T00:00:00+00:002025-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-17 06:00","2025-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2025,8,17,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2025-08-17T00:00:00+00:002025-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-17 06:00","2025-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2025,8,17,kWh/d,179412001,1,Provisionnal,"Distribution (IT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2025-08-17T00:00:00+00:002025-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-17 06:00","2025-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2025,8,17,kWh/d,689099194,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitStorage2025-08-17T00:00:00+00:002025-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-17 06:00","2025-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2025,8,17,kWh/d,697059172,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Stogit Adriatica|UGS - IT - Snam Rete Gas/STOGIT","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2025-08-17T00:00:00+00:002025-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-17 06:00","2025-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2025,8,17,kWh/d,9740557,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2025-08-17T00:00:00+00:002025-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-17 06:00","2025-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2025,8,17,kWh/d,32546880,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2025-08-17T00:00:00+00:002025-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-17 06:00","2025-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2025,8,17,kWh/d,763533,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2025-08-17T00:00:00+00:002025-08-18T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-17 06:00","2025-08-18 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2025,8,17,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2025-08-18T00:00:00+00:002025-08-19T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-18 06:00","2025-08-19 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2025,8,18,kWh/d,318808899,5,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|OLT LNG / Livorno|PANIGAGLIA TERMINAL|PIOMBINO TERMINAL|RAVENNA TERMINAL","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryProduction2025-08-18T00:00:00+00:002025-08-19T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-18 06:00","2025-08-19 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2025,8,18,kWh/d,80803997,1,Provisionnal,"IT - Indigenous Production","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryStorage2025-08-18T00:00:00+00:002025-08-19T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-18 06:00","2025-08-19 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2025,8,18,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Stogit Adriatica|UGS - IT - Snam Rete Gas/STOGIT","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2025-08-18T00:00:00+00:002025-08-19T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-18 06:00","2025-08-19 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2025,8,18,kWh/d,896982914,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2025-08-18T00:00:00+00:002025-08-19T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-18 06:00","2025-08-19 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2025,8,18,kWh/d,689,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2025-08-18T00:00:00+00:002025-08-19T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-18 06:00","2025-08-19 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2025,8,18,kWh/d,315025975,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2025-08-18T00:00:00+00:002025-08-19T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-18 06:00","2025-08-19 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2025,8,18,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2025-08-18T00:00:00+00:002025-08-19T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-18 06:00","2025-08-19 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2025,8,18,kWh/d,234831526,1,Provisionnal,"Distribution (IT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2025-08-18T00:00:00+00:002025-08-19T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-18 06:00","2025-08-19 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2025,8,18,kWh/d,825449758,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitStorage2025-08-18T00:00:00+00:002025-08-19T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-18 06:00","2025-08-19 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2025,8,18,kWh/d,590884656,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Stogit Adriatica|UGS - IT - Snam Rete Gas/STOGIT","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2025-08-18T00:00:00+00:002025-08-19T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-18 06:00","2025-08-19 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2025,8,18,kWh/d,13529539,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2025-08-18T00:00:00+00:002025-08-19T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-18 06:00","2025-08-19 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2025,8,18,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2025-08-18T00:00:00+00:002025-08-19T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-18 06:00","2025-08-19 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2025,8,18,kWh/d,1036742,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2025-08-18T00:00:00+00:002025-08-19T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-18 06:00","2025-08-19 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2025,8,18,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2025-08-19T00:00:00+00:002025-08-20T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-19 06:00","2025-08-20 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2025,8,19,kWh/d,318072032,5,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|OLT LNG / Livorno|PANIGAGLIA TERMINAL|PIOMBINO TERMINAL|RAVENNA TERMINAL","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryProduction2025-08-19T00:00:00+00:002025-08-20T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-19 06:00","2025-08-20 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2025,8,19,kWh/d,85316642,1,Provisionnal,"IT - Indigenous Production","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryStorage2025-08-19T00:00:00+00:002025-08-20T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-19 06:00","2025-08-20 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2025,8,19,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Stogit Adriatica|UGS - IT - Snam Rete Gas/STOGIT","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2025-08-19T00:00:00+00:002025-08-20T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-19 06:00","2025-08-20 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2025,8,19,kWh/d,886063439,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2025-08-19T00:00:00+00:002025-08-20T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-19 06:00","2025-08-20 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2025,8,19,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2025-08-19T00:00:00+00:002025-08-20T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-19 06:00","2025-08-20 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2025,8,19,kWh/d,350704766,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionSI---------2025-08-19T00:00:00+00:002025-08-20T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-19 06:00","2025-08-20 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionSI---------,Slovenia,2025,8,19,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitDistribution2025-08-19T00:00:00+00:002025-08-20T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-19 06:00","2025-08-20 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Distribution,Distribution,2025,8,19,kWh/d,246640997,1,Provisionnal,"Distribution (IT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitFinal Consumers2025-08-19T00:00:00+00:002025-08-20T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-19 06:00","2025-08-20 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,"Final Consumers","Final Consumers",2025,8,19,kWh/d,819609242,2,Provisionnal,"Industrial Consumers (IT)|Thermal Plants (IT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitStorage2025-08-19T00:00:00+00:002025-08-20T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-19 06:00","2025-08-20 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Storage,Storage,2025,8,19,kWh/d,594963281,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Stogit Adriatica|UGS - IT - Snam Rete Gas/STOGIT","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitTransmission2025-08-19T00:00:00+00:002025-08-20T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-19 06:00","2025-08-20 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,Transmission,Transmission,2025,8,19,kWh/d,15046748,3,Provisionnal,"Melendugno - IT / TAP|Rep. San Marino|SRG Delivery to other transmission networks","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionAT---------2025-08-19T00:00:00+00:002025-08-20T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-19 06:00","2025-08-20 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionAT---------,Austria,2025,8,19,kWh/d,0,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionCH---------2025-08-19T00:00:00+00:002025-08-20T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-19 06:00","2025-08-20 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionCH---------,Switzerland,2025,8,19,kWh/d,1038819,2,Provisionnal,"Bizzarone|Griespass (CH) / Passo Gries (IT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001exitTransmissionSI---------2025-08-19T00:00:00+00:002025-08-20T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-19 06:00","2025-08-20 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,exit,TransmissionSI---------,Slovenia,2025,8,19,kWh/d,0,1,Provisionnal,"Gorizia (IT) /Šempeter (SI)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryLNG Terminals2025-08-20T00:00:00+00:002025-08-21T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-20 06:00","2025-08-21 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,"LNG Terminals","LNG Terminals",2025,8,20,kWh/d,318246916,5,Provisionnal,"Cavarzere (Porto Levante / Adriatic LNG)|OLT LNG / Livorno|PANIGAGLIA TERMINAL|PIOMBINO TERMINAL|RAVENNA TERMINAL","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryProduction2025-08-20T00:00:00+00:002025-08-21T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-20 06:00","2025-08-21 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Production,Production,2025,8,20,kWh/d,85936204,1,Provisionnal,"IT - Indigenous Production","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryStorage2025-08-20T00:00:00+00:002025-08-21T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-20 06:00","2025-08-21 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Storage,Storage,2025,8,20,kWh/d,0,3,Provisionnal,"Italgasstorage (IT)|UGS - IT - Snam Rete Gas/Stogit Adriatica|UGS - IT - Snam Rete Gas/STOGIT","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmission2025-08-20T00:00:00+00:002025-08-21T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-20 06:00","2025-08-21 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,Transmission,Transmission,2025,8,20,kWh/d,872955879,3,Provisionnal,"Gela|Mazara del Vallo|Melendugno - IT / TAP","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionAT---------2025-08-20T00:00:00+00:002025-08-21T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-20 06:00","2025-08-21 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionAT---------,Austria,2025,8,20,kWh/d,669,1,Provisionnal,"Tarvisio (IT) / Arnoldstein (AT)","2025-10-15 17:04"
"1AggregatesITIT---------IT-TSO-0001entryTransmissionCH---------2025-08-20T00:00:00+00:002025-08-21T00:00:00+00:00Physical Flow",1,Aggregates,"Physical Flow",day,"2025-08-20 06:00","2025-08-21 06:00",IT,Italy,IT---------,Italy,"Punto Scambio Virtuale",IT-TSO-0001,"Snam Rete Gas S.p.A.",21X-IT-A-A0A0A-7,entry,TransmissionCH---------,Switzerland,2025,8,20,kWh/d,362996386,1,Provisionnal,"Griespass (CH) / Passo Gries (IT)","2025-10-15 17:04"
