DATAFLOW,LAST UPDATE,freq,siec,nrg_cons,unit,tax,currency,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2010-S2,0.2037,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2011-S1,0.1904,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2011-S2,0.1966,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2012-S1,0.1988,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2012-S2,0.2082,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2013-S1,0.2074,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2013-S2,0.1915,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2014-S1,0.2078,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2014-S2,0.2077,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2015-S1,0.2039,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2015-S2,0.2067,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2016-S1,0.1535,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2016-S2,0.133,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2017-S1,0.1159,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2017-S2,0.1073,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2018-S1,0.1062,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2018-S2,0.1121,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2019-S1,0.1187,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2019-S2,0.1130,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2020-S1,0.1001,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2020-S2,0.0971,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2021-S1,0.1120,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2021-S2,0.1513,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2022-S1,0.2442,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2022-S2,0.3074,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2023-S1,0.2956,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2023-S2,0.1901,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2024-S1,0.2039,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2024-S2,0.1865,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2025-S1,0.2234,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_TAX,PPS,IT,2025-S2,0.2088,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2008-S1,0.1975,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2008-S2,0.2124,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2009-S1,0.2663,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2009-S2,0.2834,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2010-S1,0.2563,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2010-S2,0.2527,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2011-S1,0.2443,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2011-S2,0.2604,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2012-S1,0.2678,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2012-S2,0.2878,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2013-S1,0.291,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2013-S2,0.2691,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2014-S1,0.2977,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2014-S2,0.3029,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2015-S1,0.2985,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2015-S2,0.3093,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2016-S1,0.2538,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2016-S2,0.2316,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2017-S1,0.1974,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2017-S2,0.1848,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2018-S1,0.1826,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2018-S2,0.1868,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2019-S1,0.2034,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2019-S2,0.2047,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2020-S1,0.1693,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2020-S2,0.1615,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2021-S1,0.1773,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2021-S2,0.1948,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2022-S1,0.2625,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2022-S2,0.3235,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2023-S1,0.3138,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2023-S2,0.2261,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2024-S1,0.2533,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2024-S2,0.2408,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2025-S1,0.2699,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,EUR,IT,2025-S2,0.2541,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2008-S1,0.1975,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2008-S2,0.2124,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2009-S1,0.2663,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2009-S2,0.2834,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2010-S1,0.2563,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2010-S2,0.2527,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2011-S1,0.2443,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2011-S2,0.2604,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2012-S1,0.2678,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2012-S2,0.2878,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2013-S1,0.291,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2013-S2,0.2691,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2014-S1,0.2977,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2014-S2,0.3029,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2015-S1,0.2985,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2015-S2,0.3093,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2016-S1,0.2538,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2016-S2,0.2316,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2017-S1,0.1974,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2017-S2,0.1848,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2018-S1,0.1826,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2018-S2,0.1868,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2019-S1,0.2034,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2019-S2,0.2047,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2020-S1,0.1693,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2020-S2,0.1615,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2021-S1,0.1773,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2021-S2,0.1948,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2022-S1,0.2625,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2022-S2,0.3235,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2023-S1,0.3138,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2023-S2,0.2261,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2024-S1,0.2533,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2024-S2,0.2408,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2025-S1,0.2699,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,NAC,IT,2025-S2,0.2541,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2008-S1,0.1956,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2008-S2,0.2103,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2009-S1,0.257,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2009-S2,0.2735,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2010-S1,0.2507,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2010-S2,0.2472,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2011-S1,0.2398,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2011-S2,0.2556,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2012-S1,0.2667,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2012-S2,0.2866,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2013-S1,0.2885,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2013-S2,0.2668,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2014-S1,0.2966,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2014-S2,0.3018,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2015-S1,0.2974,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2015-S2,0.3074,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2016-S1,0.2586,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2016-S2,0.236,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2017-S1,0.1965,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2017-S2,0.1839,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2018-S1,0.1821,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2018-S2,0.1863,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2019-S1,0.2043,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2019-S2,0.2056,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2020-S1,0.1704,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2020-S2,0.1626,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2021-S1,0.1785,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2021-S2,0.1987,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2022-S1,0.2677,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2022-S2,0.3312,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2023-S1,0.3264,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2023-S2,0.2356,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2024-S1,0.2624,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2024-S2,0.2504,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2025-S1,0.2822,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_GE15000,KWH,X_VAT,PPS,IT,2025-S2,0.2656,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2008-S1,0.2758,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2008-S2,0.2749,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2009-S1,0.2935,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2009-S2,0.2765,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2010-S1,0.2833,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2010-S2,0.2753,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2011-S1,0.2654,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2011-S2,0.2544,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2012-S1,0.2571,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2012-S2,0.2661,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2013-S1,0.2789,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2013-S2,0.2762,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2014-S1,0.2935,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2014-S2,0.2913,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2015-S1,0.2957,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2015-S2,0.2925,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2016-S1,0.3135,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2016-S2,0.3126,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2017-S1,0.3496,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2017-S2,0.3093,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2018-S1,0.3063,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2018-S2,0.3272,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2019-S1,0.5561,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2019-S2,0.4676,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2020-S1,0.5455,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2020-S2,0.4637,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2021-S1,0.5636,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2021-S2,0.4413,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2022-S1,0.5531,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2022-S2,0.5776,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2023-S1,0.6257,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2023-S2,0.5407,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2024-S1,0.6048,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2024-S2,0.5482,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2025-S1,0.6480,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,EUR,IT,2025-S2,0.5619,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2008-S1,0.2758,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2008-S2,0.2749,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2009-S1,0.2935,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2009-S2,0.2765,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2010-S1,0.2833,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2010-S2,0.2753,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2011-S1,0.2654,,
ESTAT:NRG_PC_204(1.0),19/05/26 23:00:00,S,E7000,KWH_LT1000,KWH,I_TAX,NAC,IT,2011-S2,0.2544,,
