DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,1999,18571.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2000,19203.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2001,19356.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2002,19782.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2003,20889.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2004,20868.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2005,20626.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2006,19926.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2007,20976.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2008,20444.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2009,20352.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2010,20570.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2011,20848.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2012,21000.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2013,21187.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2014,19451.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2015,19717.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2016,18753.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2017,18667.622,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2018,17988.159,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2019,17818.236,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2020,17365.872,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2021,19031.811,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2022,19151.858,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2023,18246.356,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,LOSS,E7000,GWH,IT,2024,19185.564,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,1990,205064.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,1991,210290.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,1992,214443.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,1993,211371.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,1994,220172.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,1995,229216.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,1996,232374.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,1997,239297.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,1998,246953.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,1999,252748.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2000,263305.219,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2001,265981.258,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2002,270798.514,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2003,280202.705,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2004,290046.737,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2005,290634.934,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2006,301258.692,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2007,301299.277,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2008,307064.552,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2009,281106.263,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2010,290746.241,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2011,291442.086,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2012,287803.383,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2013,278833.392,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2014,269147.935,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2015,272428.421,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2016,279702.622,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2017,285265.649,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2018,279844.619,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2019,283950.056,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2020,271647.989,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2021,280045.207,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2022,274616.239,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2023,256570.071,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2024,263273.508,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NEP,E7000,GWH,IT,2025,269456.286,p,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,1990,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,1991,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,1992,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,1993,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,1994,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,1995,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,1996,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,1997,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,1998,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,1999,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2000,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2001,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2002,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2003,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2004,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2005,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2006,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2007,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2008,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2009,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2010,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2011,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2012,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2013,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2014,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2015,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2016,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2017,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2018,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2019,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2020,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2021,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2022,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2023,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BF_E,E7000,GWH,IT,2024,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,1990,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,1991,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,1992,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,1993,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,1994,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,1995,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,1996,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,1997,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,1998,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,1999,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2000,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2001,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2002,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2003,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2004,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2005,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2006,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2007,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2008,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2009,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2010,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2011,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2012,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2013,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2014,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2015,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2016,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2017,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2018,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2019,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2020,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2021,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2022,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2023,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BIOG_E,E7000,GWH,IT,2024,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,1990,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,1991,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,1992,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,1993,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,1994,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,1995,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,1996,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,1997,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,1998,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,1999,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2000,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2001,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2002,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2003,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2004,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2005,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2006,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2007,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2008,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2009,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2010,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2011,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2012,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2013,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2014,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2015,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2016,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2017,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2018,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2019,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2020,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2021,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2022,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2023,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_BKBPB_E,E7000,GWH,IT,2024,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,1990,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,1991,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,1992,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,1993,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,1994,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,1995,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,1996,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,1997,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,1998,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,1999,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2000,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2001,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2002,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2003,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2004,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2005,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2006,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2007,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2008,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2009,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2010,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2011,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2012,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2013,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2014,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2015,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2016,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2017,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2018,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2019,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2020,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2021,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2022,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2023,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CL_E,E7000,GWH,IT,2024,0.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,1990,63.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,1991,63.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,1992,66.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,1993,59.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,1994,37.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,1995,29.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,1996,35.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,1997,35.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,1998,42.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,1999,40.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2000,22.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2001,30.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2002,37.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2003,32.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2004,37.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2005,40.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2006,31.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2007,42.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2008,45.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2009,44.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2010,40.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2011,42.000,,
ESTAT:NRG_CB_E(1.0),21/07/26 23:00:00,A,NRG_CM_E,E7000,GWH,IT,2012,49.000,,
