DATAFLOW,LAST UPDATE,freq,siec,nrg_cons,unit,tax,currency,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,NAC,IT,2021-S2,36.7741,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,NAC,IT,2022-S1,29.1132,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,NAC,IT,2022-S2,59.3705,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,NAC,IT,2023-S1,38.4679,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,NAC,IT,2023-S2,52.5754,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,NAC,IT,2024-S1,33.2159,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,NAC,IT,2024-S2,56.5933,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,NAC,IT,2025-S1,34.7021,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,NAC,IT,2025-S2,53.7679,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2007-S1,13.597,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2007-S2,14.1671,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2008-S1,13.8126,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2008-S2,17.5847,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2009-S1,14.7045,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2009-S2,12.8793,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2010-S1,12.2437,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2010-S2,19.8584,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2011-S1,14.9875,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2011-S2,21.8874,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2012-S1,17.4053,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2012-S2,26.1578,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2013-S1,19.3598,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2013-S2,25.3472,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2014-S1,20.9512,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2014-S2,28.7619,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2015-S1,19.8454,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2015-S2,27.1651,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2016-S1,19.4246,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2016-S2,26.8521,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2017-S1,17.6081,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2017-S2,26.5866,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2018-S1,18.4186,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2018-S2,28.7683,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2019-S1,20.8037,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2019-S2,34.6393,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2020-S1,20.5810,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2020-S2,32.3355,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2021-S1,19.6444,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2021-S2,37.5081,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2022-S1,29.6943,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2022-S2,60.7857,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2023-S1,40.0087,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2023-S2,54.7840,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2024-S1,34.4022,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2024-S2,58.8380,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2025-S1,36.2763,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_TAX,PPS,IT,2025-S2,56.2070,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2007-S1,16.8,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2007-S2,17.269,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2008-S1,16.848,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2008-S2,21.558,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2009-S1,18.884,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2009-S2,16.446,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2010-S1,15.936,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2010-S2,24.12,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2011-S1,18.59,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2011-S2,26.16,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2012-S1,20.83,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2012-S2,30.06,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2013-S1,22.8,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2013-S2,29.38,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2014-S1,24.07,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2014-S2,32.62,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2015-S1,22.88,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2015-S2,31.21,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2016-S1,22.09,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2016-S2,30.01,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2017-S1,20.73,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2017-S2,30.4536,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2018-S1,21.4543,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2018-S2,32.6113,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2019-S1,22.6117,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2019-S2,35.0302,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2020-S1,22.6728,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2020-S2,33.3684,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2021-S1,21.8094,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2021-S2,37.7137,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2022-S1,30.8285,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2022-S2,51.5764,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2023-S1,32.7004,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2023-S2,51.8357,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2024-S1,35.5645,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2024-S2,57.3479,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2025-S1,37.6321,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,EUR,IT,2025-S2,55.2909,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2007-S1,16.8,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2007-S2,17.269,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2008-S1,16.848,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2008-S2,21.558,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2009-S1,18.884,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2009-S2,16.446,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2010-S1,15.936,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2010-S2,24.12,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2011-S1,18.59,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2011-S2,26.16,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2012-S1,20.83,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2012-S2,30.06,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2013-S1,22.8,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2013-S2,29.38,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2014-S1,24.07,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2014-S2,32.62,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2015-S1,22.88,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2015-S2,31.21,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2016-S1,22.09,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2016-S2,30.01,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2017-S1,20.73,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2017-S2,30.4536,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2018-S1,21.4543,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2018-S2,32.6113,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2019-S1,22.6117,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2019-S2,35.0302,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2020-S1,22.6728,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2020-S2,33.3684,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2021-S1,21.8094,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2021-S2,37.7137,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2022-S1,30.8285,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2022-S2,51.5764,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2023-S1,32.7004,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2023-S2,51.8357,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2024-S1,35.5645,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2024-S2,57.3479,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2025-S1,37.6321,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,NAC,IT,2025-S2,55.2909,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2007-S1,16.6859,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2007-S2,17.1517,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2008-S1,16.6845,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2008-S2,21.3488,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2009-S1,18.2264,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2009-S2,15.8733,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2010-S1,15.5893,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2010-S2,23.5952,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2011-S1,18.2461,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2011-S2,25.676,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2012-S1,20.741,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2012-S2,29.9316,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2013-S1,22.6013,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2013-S2,29.124,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2014-S1,23.9798,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2014-S2,32.4978,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2015-S1,22.7943,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2015-S2,31.0217,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2016-S1,22.4537,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2016-S2,30.804,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2017-S1,20.6341,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2017-S2,30.3126,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2018-S1,21.3942,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2018-S2,32.5199,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2019-S1,22.7165,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2019-S2,35.1925,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2020-S1,22.7779,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2020-S2,33.5230,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2021-S1,22.3293,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2021-S2,38.4665,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2022-S1,31.4439,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2022-S2,52.8058,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2023-S1,34.0102,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2023-S2,54.0132,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2024-S1,36.8347,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2024-S2,59.6225,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2025-S1,39.3393,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,GJ_GCV,X_VAT,PPS,IT,2025-S2,57.7991,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2007-S1,0.0666,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2007-S2,0.0684,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2008-S1,0.0668,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2008-S2,0.0854,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2009-S1,0.0748,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2009-S2,0.0652,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2010-S1,0.0664,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2010-S2,0.1001,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2011-S1,0.0764,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2011-S2,0.1093,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2012-S1,0.086,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2012-S2,0.1251,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2013-S1,0.0935,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2013-S2,0.1224,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2014-S1,0.0995,,
ESTAT:NRG_PC_202(1.0),27/04/26 23:00:00,S,G3000,GJ_LT20,KWH,I_TAX,EUR,IT,2014-S2,0.137,,
