DATAFLOW,LAST UPDATE,freq,siec,nrg_cons,unit,tax,currency,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2007-S2,6.961,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2008-S1,8.169,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2008-S2,10.113,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2009-S1,8.8,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2009-S2,6.646,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2010-S1,7.22,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2010-S2,7.08,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2011-S1,7.4,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2011-S2,8.3,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2012-S1,9.67,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2012-S2,9.65,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2013-S1,9.15,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2013-S2,8.77,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2014-S1,8.22,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2014-S2,7.74,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2015-S1,7.68,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2015-S2,7.04,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2016-S1,6.47,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2016-S2,5.99,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2017-S1,6.16,p,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2017-S2,6.0928,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2018-S1,6.7234,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2018-S2,7.3557,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2019-S1,6.9435,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2019-S2,5.6580,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2020-S1,5.3998,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2020-S2,4.9074,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2021-S1,5.8775,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2021-S2,13.0344,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2022-S1,26.0431,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2022-S2,31.6323,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2023-S1,19.1082,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2023-S2,13.6335,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2024-S1,11.7746,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2024-S2,13.2045,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2025-S1,14.4251,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,EUR,IT,2025-S2,11.3237,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2007-S1,7.07,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2007-S2,6.961,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2008-S1,8.169,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2008-S2,10.113,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2009-S1,8.8,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2009-S2,6.646,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2010-S1,7.22,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2010-S2,7.08,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2011-S1,7.4,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2011-S2,8.3,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2012-S1,9.67,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2012-S2,9.65,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2013-S1,9.15,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2013-S2,8.77,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2014-S1,8.22,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2014-S2,7.74,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2015-S1,7.68,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2015-S2,7.04,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2016-S1,6.47,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2016-S2,5.99,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2017-S1,6.16,p,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2017-S2,6.0928,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2018-S1,6.7234,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2018-S2,7.3557,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2019-S1,6.9435,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2019-S2,5.6580,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2020-S1,5.3998,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2020-S2,4.9074,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2021-S1,5.8775,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2021-S2,13.0344,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2022-S1,26.0431,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2022-S2,31.6323,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2023-S1,19.1082,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2023-S2,13.6335,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2024-S1,11.7746,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2024-S2,13.2045,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2025-S1,14.4251,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,NAC,IT,2025-S2,11.3237,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2007-S1,7.022,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2007-S2,6.9137,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2008-S1,8.0897,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2008-S2,10.0149,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2009-S1,8.4936,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2009-S2,6.4146,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2010-S1,7.0629,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2010-S2,6.926,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2011-S1,7.2631,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2011-S2,8.1464,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2012-S1,9.6287,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2012-S2,9.6088,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2013-S1,9.0703,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2013-S2,8.6936,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2014-S1,8.1892,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2014-S2,7.711,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2015-S1,7.6512,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2015-S2,6.9975,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2016-S1,6.5765,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2016-S2,6.1485,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2017-S1,6.1315,p,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2017-S2,6.0646,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2018-S1,6.7046,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2018-S2,7.3351,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2019-S1,6.9757,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2019-S2,5.6842,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2020-S1,5.4248,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2020-S2,4.9301,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2021-S1,5.9242,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2021-S2,13.2946,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2022-S1,26.5629,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2022-S2,32.3863,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2023-S1,19.8736,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2023-S2,14.2062,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2024-S1,12.1951,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2024-S2,13.7283,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2025-S1,15.0795,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_TAX,PPS,IT,2025-S2,11.8374,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2007-S1,7.12,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2007-S2,6.997,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2008-S1,8.169,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2008-S2,10.113,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2009-S1,8.8,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2009-S2,6.646,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2010-S1,7.38,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2010-S2,7.18,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2011-S1,7.51,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2011-S2,8.39,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2012-S1,9.73,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2012-S2,9.71,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2013-S1,9.28,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2013-S2,8.89,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2014-S1,8.36,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2014-S2,7.84,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2015-S1,7.8,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2015-S2,7.15,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2016-S1,6.6,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2016-S2,6.1,p,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2017-S1,6.24,p,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2017-S2,6.1736,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2018-S1,6.8033,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2018-S2,7.4380,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2019-S1,7.3586,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2019-S2,6.1951,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2020-S1,5.9301,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2020-S2,5.3038,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2021-S1,6.3703,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2021-S2,13.4138,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2022-S1,26.1005,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2022-S2,31.8843,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2023-S1,19.1500,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2023-S2,13.6712,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2024-S1,12.0155,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2024-S2,13.4813,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2025-S1,14.7867,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,EUR,IT,2025-S2,11.7771,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2007-S1,7.12,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2007-S2,6.997,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2008-S1,8.169,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2008-S2,10.113,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2009-S1,8.8,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2009-S2,6.646,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2010-S1,7.38,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2010-S2,7.18,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2011-S1,7.51,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2011-S2,8.39,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2012-S1,9.73,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2012-S2,9.71,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2013-S1,9.28,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2013-S2,8.89,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2014-S1,8.36,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2014-S2,7.84,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2015-S1,7.8,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2015-S2,7.15,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ1000000-3999999,GJ_GCV,X_VAT,NAC,IT,2016-S1,6.6,,
