DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2016-07,74867.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2016-08,67247.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2016-09,45110.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2016-10,25984.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2016-11,-46405.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2016-12,-100889.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2017-01,-139675.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2017-02,-93650.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2017-03,-23698.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2017-04,53188.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2017-05,80772.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2017-06,75552.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2017-07,68390.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2017-08,67665.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2017-09,39167.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2017-10,24651.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2017-11,-65304.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2017-12,-96926.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2018-01,-115481.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2018-02,-109157.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2018-03,-54787.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2018-04,61722.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2018-05,100622.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2018-06,85001.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2018-07,72237.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2018-08,64885.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2018-09,45110.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2018-10,12611.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2018-11,-53607.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2018-12,-99060.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2019-01,-138379.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2019-02,-97574.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2019-03,-20193.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2019-04,59779.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2019-05,82868.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2019-06,92202.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2019-07,74295.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2019-08,64312.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2019-09,41110.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2019-10,13411.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2019-11,-39090.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2019-12,-90030.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2020-01,-141122.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2020-02,-92050.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2020-03,-26747.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2020-04,84125.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2020-05,89230.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2020-06,77686.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2020-07,53264.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2020-08,50749.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2020-09,30556.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2020-10,5601.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2020-11,-70561.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2020-12,-101765.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2021-01,-128587.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2021-02,-94946.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2021-03,-45187.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2021-04,44463.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2021-05,101460.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2021-06,61759.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2021-07,61532.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2021-08,61951.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2021-09,21336.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2021-10,14402.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2021-11,-61798.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2021-12,-96964.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2022-01,-120587.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2022-02,-76466.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2022-03,-60579.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2022-04,43167.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2022-05,93688.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2022-06,60808.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2022-07,97880.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2022-08,66942.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2022-09,54788.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2022-10,31204.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2022-11,-28423.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2022-12,-63627.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2023-01,-75209.400,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2023-02,-76466.700,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2023-03,-10668.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2023-04,48691.800,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2023-05,68351.400,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2023-06,51892.200,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2023-07,39928.800,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2023-08,40271.700,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2023-09,25260.300,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2023-10,23660.100,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2023-11,-34328.100,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2023-12,-86715.600,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2024-01,-119024.400,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2024-02,-55905.159,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2024-03,6860.934,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2024-04,55283.100,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2024-05,69689.548,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2024-06,53493.772,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2024-07,41104.176,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2024-08,41838.181,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2024-09,15914.675,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2024-10,14431.807,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2024-11,-52644.552,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2024-12,-85568.055,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2025-01,-112026.840,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2025-02,-100331.578,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2025-03,-49741.146,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2025-04,43259.776,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2025-05,91090.280,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2025-06,85994.720,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2025-07,60219.183,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2025-08,65552.955,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2025-09,28271.115,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2025-10,17857.068,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2025-11,-57550.183,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2025-12,-93930.357,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2026-01,-123996.707,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2026-02,-72828.835,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2026-03,-27784.692,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2026-04,46991.831,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2026-05,67622.012,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,STK_CHG_MG,G3000,TJ_GCV,IT,2026-06,62169.080,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2014-01,1847.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2014-02,1418.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2014-03,1327.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2014-04,1197.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2014-05,1182.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2014-06,1395.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2014-07,1586.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2014-08,1240.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2014-09,1733.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2014-10,1703.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2014-11,1498.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2014-12,1652.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2015-01,1793.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2015-02,1687.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2015-03,1634.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2015-04,1292.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2015-05,1317.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2015-06,1462.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2015-07,2396.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2015-08,2396.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2015-09,1800.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2015-10,1676.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2015-11,1813.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2015-12,2102.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2016-01,2126.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2016-02,1812.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2016-03,1775.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2016-04,1444.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2016-05,1524.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2016-06,1470.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2016-07,2010.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2016-08,1756.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2016-09,2288.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2016-10,2230.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2016-11,2386.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2016-12,2562.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2017-01,2562.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2017-02,2164.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2017-03,1864.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2017-04,1731.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2017-05,1745.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2017-06,2048.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2017-07,2234.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2017-08,2076.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2017-09,1800.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2017-10,2119.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2017-11,2566.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2017-12,2333.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2018-01,2126.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2018-02,2077.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2018-03,1916.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2018-04,1439.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2018-05,1458.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2018-06,1598.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2018-07,2123.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2018-08,2069.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2018-09,2183.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2018-10,2075.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2018-11,2175.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2018-12,2107.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2019-01,2649.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2019-02,1987.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2019-03,2109.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2019-04,1913.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2019-05,1767.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2019-06,2000.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2019-07,2596.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2019-08,2343.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2019-09,2300.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2019-10,2329.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2019-11,1939.000,,
ESTAT:NRG_CB_GASM(1.0),21/07/26 11:00:00,M,TI_EHG_MAP,G3000,MIO_M3,IT,2019-12,1891.000,,
